TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1
200303072100,200303072130,-9999.0,1,0.0,5.389,25.463,4.81164,0.57107,6.67903,0.0,0.0,0.0,26.216
200303072130,200303072200,-9999.0,1,0.0,5.049,25.143,4.7642,0.505255,6.65215,0.0,0.0,0.0,26.127
200303072200,200303072230,-9999.0,1,0.0,6.003,25.33,4.80704,0.522236,6.72158,0.0,0.0,0.0,26.031
200303072230,200303072300,-9999.0,1,0.0,5.692,25.283,4.80816,0.523363,6.74641,0.0,0.0,0.0,25.937
200303072300,200303072330,-9999.0,1,0.0,4.747,24.88,4.74558,0.423762,6.70242,0.0,0.0,0.0,25.847
200303072330,200303080000,-9999.0,1,0.0,3.781,24.473,4.68228,0.293488,6.65689,0.0,0.0,0.0,25.766
200303080000,200303080030,-9999.0,1,0.0,4.855,24.92,4.77151,0.427456,6.77707,0.0,0.0,0.0,25.704
200303080030,200303080100,-9999.0,1,0.0,4.317,24.947,4.78575,0.383989,6.808,0.0,0.0,0.0,25.648
200303080100,200303080130,-9999.0,1,0.0,2.8,24.387,4.69456,0.206525,6.72368,0.0,0.0,0.0,25.591
200303080130,200303080200,-9999.0,1,0.0,2.208,24.06,4.64517,0.05076,6.68448,0.0,0.0,0.0,25.51
200303080200,200303080230,-9999.0,1,0.0,1.255,23.793,4.60646,-1.01986,6.65669,0.0,0.0,0.0,25.459
200303080230,200303080300,-9999.0,1,0.0,1.259,23.857,4.62693,-1.07833,6.69421,0.0,0.0,0.0,25.402
200303080300,200303080330,-9999.0,1,0.0,0.715,23.553,4.58143,-1.30001,6.65851,0.0,0.0,0.0,25.363
200303080330,200303080400,-9999.0,1,0.0,1.009,23.693,4.61547,-1.12531,6.71114,0.0,0.0,0.0,25.323
200303080400,200303080430,-9999.0,1,0.0,1.157,23.68,4.62209,-1.11869,6.73328,0.0,0.0,0.0,25.292
200303080430,200303080500,-9999.0,1,0.0,2.534,24.273,4.73829,0.143884,6.87748,0.0,0.0,0.0,25.256
200303080500,200303080530,-9999.0,1,0.0,3.245,24.603,4.80753,0.405766,6.96941,0.0,0.0,0.0,25.219
200303080530,200303080600,-9999.0,1,0.0,1.498,23.833,4.67668,-0.749995,6.83852,0.0,0.0,0.0,25.179
200303080600,200303080630,-9999.0,1,0.0,0.753,23.517,4.62838,-1.25306,6.79902,0.0,0.0,0.0,25.136
200303080630,200303080700,-9999.0,1,0.0,1.372,23.763,4.68196,-1.05882,6.87391,0.0,0.0,0.0,25.102
200303080700,200303080730,-9999.0,1,0.0,2.152,24.097,4.7519,0.227033,6.96722,0.0,5.54424,8.12173,25.076
200303080730,200303080800,-9999.0,1,27.953,2.229,24.143,4.76943,2.92422,7.00174,2.17424,135.571,76.8687,25.049
200303080800,200303080830,-9999.0,1,63.877,0.823,23.543,4.66872,-0.977554,6.90285,4.69867,314.631,146.938,25.011
200303080830,200303080900,-9999.0,1,194.2,1.503,24.117,4.78289,-7.75352,7.0465,11.8487,488.195,427.829,25.006
200303080900,200303080930,-9999.0,1,347.833,2.574,25.017,4.95855,12.5399,7.25894,17.7081,653.295,783.958,25.027
200303080930,200303081000,-9999.0,1,545.133,4.581,26.33,5.21394,23.8811,7.55915,22.9066,807.104,1196.3,25.17
200303081000,200303081030,-9999.0,1,472.3,6.928,27.363,5.41966,19.2083,7.80258,21.2344,946.992,1041.86,25.278
200303081030,200303081100,-29.1595,0,651.7,8.241,28.03,5.55747,34.717,7.97043,25.0333,1070.56,1435.73,25.381
200303081100,200303081130,-31.4656,0,698.633,10.295,28.69,5.69504,37.1606,8.13773,25.6469,1175.71,1528.92,25.516
200303081130,200303081200,-9999.0,1,583.467,9.802,28.48,5.66521,19.9255,8.12167,23.7462,1260.62,1308.55,25.623
200303081200,200303081230,-9999.0,1,577.933,12.382,29.57,5.88753,18.6367,8.38157,22.2748,1323.85,1304.15,25.711
200303081230,200303081300,-12.1827,0,379.9,13.438,29.657,5.91559,18.0983,8.42919,17.591,1364.32,866.832,25.793
200303081300,200303081330,-9.1566,0,681.5,16.36,30.643,6.1203,15.2769,8.66905,21.3782,1381.33,1496.65,25.879
200303081330,200303081400,-15.8115,0,637.433,17.569,30.843,6.17125,21.9828,8.74177,20.127,1374.6,1421.54,25.964
200303081400,200303081430,-18.1564,0,658.733,18.584,31.233,6.26008,24.4165,8.8556,19.7715,1344.23,1446.95,26.074
200303081430,200303081500,-7.37477,0,621.6,19.358,31.463,6.3175,13.6923,8.93548,18.9395,1290.76,1399.06,26.223
200303081500,200303081530,-10.1958,0,830.9,22.954,32.513,6.53926,16.7351,9.19278,18.4179,1215.08,1829.18,26.278
200303081530,200303081600,-9999.0,2,192.733,13.076,28.84,5.82119,8.81204,8.42626,11.7475,1118.5,459.711,26.219
200303081600,200303081630,-9999.0,1,114.1,6.44,25.017,5.0905,3.62281,7.61902,8.20519,1002.67,267.129,25.939
200303081630,200303081700,-9999.0,1,78.02,4.791,24.193,4.94302,3.84076,7.46405,6.00077,869.578,183.996,25.756
200303081700,200303081730,-9999.0,1,83.617,3.216,23.617,4.84303,4.82934,7.3625,6.38967,721.491,193.574,25.621
200303081730,200303081800,-9999.0,1,34.7,2.782,22.267,4.59829,2.54131,7.0897,2.92857,560.947,88.9481,25.457
200303081800,200303081830,-9999.0,1,6.185,4.524,22.617,4.67229,-1.62005,7.19072,0.557841,390.694,17.4894,25.243
200303081830,200303081900,-9999.0,1,3.045,3.414,22.11,4.58585,-1.58282,7.1023,0.277981,213.643,6.94613,25.066
200303081900,200303081930,-9999.0,1,0.0,3.455,22.22,4.61487,-1.51808,7.15033,0.0,42.0798,3.52462,24.871
200303081930,200303082000,-9999.0,1,0.0,1.651,21.623,4.51159,-1.97969,7.0409,0.0,0.0,0.0,24.706
200303082000,200303082030,-9999.0,1,0.0,0.875,21.34,4.46705,-2.23566,7.00088,0.0,0.0,0.0,24.593
200303082030,200303082100,-9999.0,1,0.0,0.581,21.3,4.46774,-2.23497,7.01493,0.0,0.0,0.0,24.506
200303082100,200303082130,-9999.0,1,0.0,1.257,22.073,4.62094,-1.54773,7.21186,0.0,0.0,0.0,24.434
200303082130,200303082200,-9999.0,1,0.0,2.508,22.997,4.80475,-0.853444,7.44434,0.0,0.0,0.0,24.389
200303082200,200303082230,-9999.0,1,0.0,2.848,23.257,4.86323,-0.73657,7.5276,0.0,0.0,0.0,24.359
200303082230,200303082300,-9999.0,1,0.0,3.037,23.397,4.89894,-0.773299,7.58392,0.0,0.0,0.0,24.326
200303082300,200303082330,-9999.0,1,0.0,0.987,22.08,4.65587,-1.5128,7.30765,0.0,0.0,0.0,24.289
200303082330,200303090000,-9999.0,1,0.0,0.33,21.6,4.57321,-1.91807,7.2214,0.0,0.0,0.0,24.25
200303090000,200303090030,-9999.0,1,0.0,0.241,21.523,4.56686,-2.0424,7.22694,0.0,0.0,0.0,24.209
200303090030,200303090100,4.6369,0,0.0,0.206,21.497,4.57014,-0.066759,7.2441,0.0,0.0,0.0,24.166
200303090100,200303090130,7.14026,0,0.0,0.18,21.527,4.58404,-2.55622,7.27416,0.0,0.0,0.0,24.13
200303090130,200303090200,9.17346,0,0.0,0.163,21.543,4.5953,-4.57816,7.30101,0.0,0.0,0.0,24.101
200303090200,200303090230,8.8698,0,0.0,0.154,21.533,4.60162,-4.26818,7.32185,0.0,0.0,0.0,24.08
200303090230,200303090300,1.56373,0,0.0,0.145,21.453,4.59455,3.03082,7.32636,0.0,0.0,0.0,24.05
200303090300,200303090330,6.62964,0,0.0,0.127,21.35,4.58305,-2.04659,7.32538,0.0,0.0,0.0,24.018
200303090330,200303090400,13.7266,0,0.0,0.127,21.363,4.5937,-9.1329,7.35145,0.0,0.0,0.0,23.986
200303090400,200303090430,5.44142,0,0.0,0.118,21.343,4.59802,-0.8434,7.36977,0.0,0.0,0.0,23.952
200303090430,200303090500,6.59392,0,0.0,0.101,21.293,4.59657,-1.99735,7.38099,0.0,0.0,0.0,23.92
200303090500,200303090530,2.18299,0,0.0,0.101,21.297,4.60547,2.42248,7.40492,0.0,0.0,0.0,23.892
200303090530,200303090600,3.1311,0,0.0,0.101,21.313,4.61669,1.48559,7.4317,0.0,0.0,0.0,23.861
200303090600,200303090630,8.06265,0,0.0,0.101,21.297,4.62174,-3.4409,7.45088,0.0,0.0,0.0,23.834
200303090630,200303090700,-9999.0,1,0.0,0.083,21.263,4.62331,-2.32765,7.46574,0.0,0.0,0.0,23.811
200303090700,200303090730,-9999.0,1,2.217,0.074,21.183,4.61596,-2.22811,7.46953,0.228008,5.6604,5.86324,23.789
200303090730,200303090800,-9999.0,1,24.207,0.074,21.167,4.62096,1.82525,7.48859,2.3593,136.073,54.5408,23.768
200303090800,200303090830,-9999.0,1,65.887,0.074,21.14,4.62381,3.16453,7.50497,5.82718,315.143,147.347,23.748
200303090830,200303090900,-9999.0,1,135.033,0.075,21.26,4.65522,3.55627,7.55683,10.3483,488.717,298.449,23.726
200303090900,200303090930,-9999.0,1,257.467,0.076,21.49,4.70822,7.80628,7.63556,15.974,653.826,559.521,23.723
200303090930,200303091000,-9999.0,1,439.467,0.096,22.07,4.83034,18.3005,7.79988,21.2955,807.644,971.437,23.751
200303091000,200303091030,-14.908,0,646.067,0.111,22.873,4.99798,19.906,8.01976,25.1078,947.539,1419.52,23.808
200303091030,200303091100,-6.52581,0,793.333,1.932,24.307,5.29494,11.8208,8.39609,27.0216,1071.12,1742.35,23.957
200303091100,200303091130,-7.82134,0,873.667,6.523,26.613,5.77694,13.5983,8.99011,27.8704,1176.27,1929.67,24.154
200303091130,200303091200,-22.9869,0,830.333,9.638,27.893,6.05389,29.0408,9.33372,27.4135,1261.18,1813.14,24.339
200303091200,200303091230,-18.6131,0,667.2,11.005,28.367,6.16405,24.7771,9.47915,24.8518,1324.42,1467.43,24.489
200303091230,200303091300,-14.1619,0,744.567,13.169,28.957,6.29947,20.4614,9.65408,24.5053,1364.89,1643.56,24.631
200303091300,200303091330,-8.81577,0,1119.0,15.607,29.513,6.42859,15.2444,9.82133,25.6057,1381.91,2474.34,24.797
200303091330,200303091400,-10.5296,0,1159.33,18.515,30.363,6.62161,17.1512,10.0627,23.7581,1375.17,2551.6,24.957
200303091400,200303091430,-12.3624,0,741.133,17.796,30.49,6.66029,19.0227,10.1242,21.8429,1344.8,1636.61,25.117
200303091430,200303091500,-9.39603,0,894.667,19.167,30.827,6.74441,16.1404,10.2386,22.114,1291.32,1974.98,25.321
200303091500,200303091530,-7.26744,0,759.333,20.212,31.347,6.86864,14.1361,10.3994,20.7018,1215.64,1685.82,25.478
200303091530,200303091600,-9999.0,1,744.133,21.912,31.62,6.93976,16.9794,10.4987,19.7356,1119.06,1669.85,25.523
200303091600,200303091630,-9999.0,1,787.0,23.591,32.093,7.05489,16.66,10.6489,19.1589,1003.22,1765.66,25.588
200303091630,200303091700,-9999.0,1,510.933,21.365,31.663,6.9728,13.3174,10.5708,18.0581,870.121,1101.65,25.649
200303091700,200303091730,-9999.0,1,161.567,7.103,25.927,5.75223,1.49725,9.13755,12.2915,722.026,349.248,25.434
200303091730,200303091800,-9999.0,1,157.233,8.551,26.537,5.89075,4.12947,9.32031,12.0965,561.473,340.357,25.261
200303091800,200303091830,-9999.0,1,94.853,9.129,27.117,6.02398,5.44627,9.49624,8.37817,391.21,212.475,25.196
200303091830,200303091900,-9999.0,1,25.66,6.071,26.277,5.83858,3.38369,9.30696,2.71521,214.15,58.7014,25.161
200303091900,200303091930,-9999.0,1,10.088,6.624,26.51,5.88072,1.99358,9.39385,1.1209,42.4126,18.3864,25.132
200303091930,200303092000,-9999.0,1,0.0,5.799,26.327,5.83497,2.09024,9.37322,0.0,0.0,0.0,25.098
200303092000,200303092030,-9999.0,1,0.0,6.121,26.287,5.81945,2.0823,9.38951,0.0,0.0,0.0,25.072
200303092030,200303092100,-0.278002,0,0.0,6.627,26.427,5.84183,6.11983,9.45267,0.0,0.0,0.0,25.046
200303092100,200303092130,1.61806,0,0.0,6.785,26.443,5.83808,4.22002,9.48362,0.0,0.0,0.0,25.017
200303092130,200303092200,0.764844,0,0.0,6.704,26.327,5.80661,5.04176,9.47997,0.0,0.0,0.0,24.992
200303092200,200303092230,-9999.0,1,0.0,6.298,26.14,5.76036,1.39046,9.45748,0.0,0.0,0.0,24.962
200303092230,200303092300,-9999.0,1,0.0,6.003,25.99,5.72199,1.41919,9.44447,0.0,0.0,0.0,24.934
200303092300,200303092330,-9999.0,1,0.0,4.737,25.537,5.62073,0.914455,9.35112,0.0,0.0,0.0,24.9
200303092330,200303100000,-9999.0,1,0.0,4.179,25.257,5.55586,0.867625,9.30299,0.0,0.0,0.0,24.863
200303100000,200303100030,-9999.0,1,0.0,4.304,25.233,5.54408,0.92697,9.3225,0.0,0.0,0.0,24.83
200303100030,200303100100,-9999.0,1,0.0,5.759,25.743,5.64273,1.16211,9.41261,0.0,0.0,0.0,24.794
200303100100,200303100130,-9999.0,1,0.0,2.481,24.47,5.37381,0.761596,9.03196,0.0,0.0,0.0,24.76
200303100130,200303100200,-9999.0,1,0.0,2.416,24.24,5.32025,0.708037,8.92786,0.0,0.0,0.0,24.722
200303100200,200303100230,-9999.0,1,0.0,2.925,24.393,5.34486,0.872622,8.92416,0.0,0.0,0.0,24.674
200303100230,200303100300,-9999.0,1,0.0,0.543,23.093,5.07523,-0.927361,8.54348,0.0,0.0,0.0,24.638
200303100300,200303100330,-9999.0,1,0.0,0.33,22.993,5.04889,-1.10919,8.4756,0.0,0.0,0.0,24.607
200303100330,200303100400,-9999.0,1,0.0,0.39,23.13,5.0701,-1.08798,8.46875,0.0,0.0,0.0,24.573
200303100400,200303100430,-9999.0,1,0.0,0.542,23.08,5.05381,-0.948784,8.41384,0.0,0.0,0.0,24.523
200303100430,200303100500,-9999.0,1,0.0,0.337,22.86,5.0036,-1.36416,8.31591,0.0,0.0,0.0,24.479
200303100500,200303100530,-9999.0,1,0.0,0.286,22.667,4.95897,-1.40879,8.22537,0.0,0.0,0.0,24.441
200303100530,200303100600,-9999.0,1,0.0,0.306,22.733,4.96591,-1.40185,8.20038,0.0,0.0,0.0,24.409
200303100600,200303100630,-9999.0,1,0.0,0.861,22.96,5.00484,-0.720274,8.21547,0.0,0.0,0.0,24.381
200303100630,200303100700,-9999.0,1,0.0,2.042,23.38,5.08224,-0.692611,8.27802,0.0,0.0,0.0,24.349
200303100700,200303100730,-9999.0,1,0.0,3.141,23.74,5.14779,-0.000207,8.32469,0.0,5.79266,9.4125,24.319
200303100730,200303100800,-9999.0,1,30.427,1.933,23.117,5.01726,2.14073,8.12831,3.0179,136.57,80.6835,24.294
200303100800,200303100830,-9999.0,1,77.023,2.268,23.26,5.03936,2.30139,8.1212,6.74339,315.641,188.725,24.267
200303100830,200303100900,-9999.0,2,174.967,4.138,24.117,5.20378,-7.33262,8.28784,12.3889,489.216,423.984,24.251
200303100900,200303100930,-9999.0,1,435.267,3.331,24.407,5.25529,14.8588,8.3148,20.797,654.325,998.542,24.269
200303100930,200303101000,-9999.0,1,563.867,5.443,25.667,5.5024,21.9507,8.57535,23.3007,808.144,1273.29,24.384
200303101000,200303101030,-9999.0,1,628.867,8.066,26.983,5.76319,19.315,8.84623,24.3369,948.04,1398.16,24.507
200303101030,200303101100,-16.0926,0,738.633,12.154,28.367,6.0402,22.1328,9.12991,24.4395,1071.62,1632.34,24.634
200303101100,200303101130,-15.3828,0,612.933,13.31,28.77,6.11581,21.4986,9.1768,22.1029,1176.77,1343.72,24.784
200303101130,200303101200,-11.4739,0,628.7,13.246,28.723,6.09838,17.5723,9.11633,22.3049,1261.69,1408.09,24.888
200303101200,200303101230,-9999.0,1,534.067,13.22,28.867,6.12038,14.9135,9.10086,20.8899,1324.92,1192.49,24.983
200303101230,200303101300,-9999.0,1,555.9,12.666,28.483,6.03357,21.95,8.96162,21.4842,1365.39,1263.35,25.061
200303101300,200303101330,-9999.0,1,389.167,12.823,28.67,6.06435,18.1495,8.95609,18.1789,1382.41,873.416,25.118
200303101330,200303101400,-9999.0,1,115.147,4.165,24.47,5.20836,2.73964,7.93529,8.69641,1375.67,279.156,25.001
200303101400,200303101430,-9999.0,2,179.133,2.233,23.43,4.99686,-4.66842,7.65239,11.9278,1345.31,409.726,24.81
200303101430,200303101500,-9999.0,1,528.533,3.432,24.447,5.19058,22.3683,7.8423,22.2218,1291.82,1151.23,24.756
200303101500,200303101530,-9999.0,1,323.533,4.311,25.347,5.36245,15.1098,8.00317,17.16,1216.14,720.466,24.842
200303101530,200303101600,-9999.0,1,328.4,4.5,25.52,5.39005,15.1374,7.99732,17.2456,1119.56,749.716,24.826
200303101600,200303101630,-8.38748,0,310.333,4.687,25.757,5.43037,13.8178,8.00543,16.6285,1003.73,706.38,24.846
200303101630,200303101700,-9.22923,0,286.733,6.081,26.303,5.5324,14.7616,8.08206,15.8017,870.621,650.817,24.878
200303101700,200303101730,-4.83542,0,249.5,7.05,26.547,5.57412,10.4095,8.09012,14.4344,722.526,567.731,24.912
200303101730,200303101800,-7.19581,0,234.767,7.597,26.747,5.607,12.8028,8.08783,13.8186,561.972,508.193,24.936
200303101800,200303101830,-8.00125,0,329.033,7.685,26.73,5.5964,13.5977,8.03731,16.9581,391.708,681.321,24.961
200303101830,200303101900,0.880529,0,69.263,5.91,25.63,5.3705,4.48997,7.7501,5.4094,214.647,155.331,24.961
200303101900,200303101930,3.59367,0,10.891,5.022,25.017,5.24278,1.64911,7.57157,0.967699,42.7599,25.8149,24.932
200303101930,200303102000,5.23993,0,0.0,4.608,24.647,5.16354,-0.076395,7.4471,0.0,0.0,0.0,24.886
200303102000,200303102030,2.54175,0,0.0,3.722,24.257,5.08084,2.53909,7.31931,0.0,0.0,0.0,24.849
200303102030,200303102100,3.53265,0,0.0,3.382,23.95,5.0147,1.48205,7.21025,0.0,0.0,0.0,24.808
200303102100,200303102130,-9999.0,1,0.0,3.342,23.85,4.98888,-0.026774,7.14585,0.0,0.0,0.0,24.759
200303102130,200303102200,-9999.0,1,0.0,3.087,23.667,4.94712,-0.383221,7.06423,0.0,0.0,0.0,24.703
200303102200,200303102230,-9999.0,1,0.0,4.062,24.093,5.02286,0.77302,7.11059,0.0,0.0,0.0,24.65
200303102230,200303102300,-9999.0,1,0.0,4.04,24.09,5.01576,0.623997,7.06658,0.0,0.0,0.0,24.609
200303102300,200303102330,4.57056,0,0.0,3.184,23.55,4.90543,0.334868,6.91151,0.0,0.0,0.0,24.566
200303102330,200303110000,1.98594,0,0.0,3.704,23.77,4.94121,2.95527,6.91404,0.0,0.0,0.0,24.539
200303110000,200303110030,16.3519,0,0.0,2.438,23.297,4.84434,-11.5076,6.77448,0.0,0.0,0.0,24.503
200303110030,200303110100,-9999.0,1,0.0,1.823,22.99,4.77964,-0.88055,6.66984,0.0,0.0,0.0,24.47
200303110100,200303110130,-9999.0,1,0.0,1.979,23.027,4.78041,-0.87978,6.63532,0.0,0.0,0.0,24.434
200303110130,200303110200,-9999.0,1,0.0,1.426,22.8,4.73121,-1.10451,6.54785,0.0,0.0,0.0,24.404
200303110200,200303110230,-9999.0,1,0.0,0.981,22.593,4.68599,-1.43362,6.46495,0.0,0.0,0.0,24.384
200303110230,200303110300,-9999.0,1,0.0,1.039,22.623,4.68548,-1.43413,6.42941,0.0,0.0,0.0,24.353
200303110300,200303110330,-9999.0,1,0.0,1.641,22.887,4.72899,-1.10673,6.43973,0.0,0.0,0.0,24.328
200303110330,200303110400,-9999.0,1,0.0,2.161,23.103,4.76345,-0.896739,6.44003,0.0,0.0,0.0,24.307
200303110400,200303110430,-9999.0,1,0.0,1.311,22.777,4.69589,-1.26712,6.33472,0.0,0.0,0.0,24.279
200303110430,200303110500,-9999.0,1,0.0,1.478,22.86,4.70526,-1.13047,6.309,0.0,0.0,0.0,24.253
200303110500,200303110530,-9999.0,1,0.0,1.237,22.787,4.68537,-1.27764,6.25323,0.0,0.0,0.0,24.232
200303110530,200303110600,-9999.0,1,0.0,0.55,22.46,4.61815,-0.884619,6.14941,0.0,0.0,0.0,24.21
200303110600,200303110630,-9999.0,1,0.0,0.364,22.4,4.60088,-1.12958,6.0968,0.0,0.0,0.0,24.178
200303110630,200303110700,-9999.0,1,0.0,0.355,22.39,4.59292,-1.13754,6.0537,0.0,0.0,0.0,24.167
200303110700,200303110730,-9999.0,1,0.0,0.401,22.4,4.58867,-1.14179,6.01435,0.0,5.92478,3.88966,24.15
200303110730,200303110800,-9999.0,1,17.537,1.552,22.84,4.66424,-1.17104,6.05444,1.2383,137.06,38.4386,24.14
200303110800,200303110830,-9999.0,1,17.49,0.743,22.65,4.62276,-1.38979,5.97778,1.22336,316.123,40.828,24.136
200303110830,200303110900,5.47179,0,91.027,0.453,22.637,4.61419,-0.857598,5.93386,5.56902,489.691,200.23,24.138
200303110900,200303110930,-12.1735,0,325.667,0.86,23.117,4.69702,16.8705,5.97924,15.0118,654.793,699.119,24.159
200303110930,200303111000,-20.0935,0,481.833,2.871,24.383,4.92728,25.0208,6.16495,19.3936,808.604,1088.0,24.356
200303111000,200303111030,-18.6476,0,511.633,4.498,25.47,5.12587,23.7735,6.31562,20.0904,948.494,1212.44,24.324
200303111030,200303111100,-18.1015,0,541.433,6.581,26.58,5.33032,23.4318,6.46768,20.7658,1072.07,1209.98,24.372
200303111100,200303111130,-10.8051,0,354.333,8.78,27.343,5.46938,16.2745,6.55569,15.666,1177.21,794.913,24.481
200303111130,200303111200,-15.265,0,344.933,9.746,27.593,5.51006,20.7751,6.55191,15.3148,1262.13,773.438,24.561
200303111200,200303111230,-9.94579,0,476.033,10.242,27.86,5.55398,15.4998,6.55045,18.8709,1325.36,1063.8,24.64
200303111230,200303111300,-9999.0,1,491.0,10.89,28.14,5.60037,16.8461,6.55054,18.8414,1365.83,1095.21,24.733
200303111300,200303111330,-9999.0,1,550.7,12.07,28.477,5.65772,19.3288,6.55966,19.3912,1382.84,1229.29,24.823
200303111330,200303111400,-9999.0,1,519.633,12.727,28.983,5.74769,16.9934,6.59659,18.2474,1376.11,1157.48,24.908
200303111400,200303111430,-9999.0,1,644.2,12.541,28.8,5.70462,18.8872,6.51612,20.7328,1345.74,1440.88,24.992
200303111430,200303111500,-9999.0,1,530.333,14.809,29.35,5.80296,14.8084,6.55868,16.8698,1292.26,1192.13,25.076
200303111500,200303111530,-9999.0,1,564.0,14.203,28.997,5.72705,18.2247,6.45,17.8536,1216.59,1269.48,25.16
200303111530,200303111600,-9999.0,1,474.833,14.546,29.19,5.7564,14.7794,6.43213,15.9223,1120.01,1092.62,25.244
200303111600,200303111630,-9999.0,1,81.35,3.736,24.0,4.77091,2.58247,5.53353,4.43997,1004.18,192.755,25.127
200303111630,200303111700,-9999.0,1,121.933,2.64,23.717,4.71246,1.71435,5.44438,6.30856,871.079,275.327,24.817
200303111700,200303111730,-9999.0,1,74.217,1.02,23.233,4.61766,1.42257,5.32367,4.00817,722.99,161.126,24.734
200303111730,200303111800,-9999.0,1,65.353,0.793,23.327,4.62846,-1.01781,5.29637,3.53024,562.444,140.256,24.7
200303111800,200303111830,-9999.0,1,71.967,1.232,23.493,4.65233,1.45723,5.28022,3.8214,392.187,155.163,24.691
200303111830,200303111900,-9999.0,1,72.383,1.144,23.637,4.67217,2.62908,5.26021,3.80404,215.134,149.503,24.688
200303111900,200303111930,-9999.0,1,20.945,2.196,23.973,4.72698,2.44382,5.26972,1.15134,43.1055,40.4391,24.68
200303111930,200303112000,-9999.0,1,0.0,3.783,24.76,4.86448,1.02475,5.3481,0.0,0.0,0.0,24.656
200303112000,200303112030,-9999.0,1,0.0,5.284,25.447,4.9842,1.06534,5.40919,0.0,0.0,0.0,24.626
200303112030,200303112100,6.88925,0,0.0,7.208,26.283,5.13201,-1.75724,5.4912,0.0,0.0,0.0,24.591
200303112100,200303112130,1.91018,0,0.0,5.914,25.963,5.06567,3.15549,5.39676,0.0,0.0,0.0,24.587
200303112130,200303112200,3.98932,0,0.0,5.625,25.913,5.04945,1.06013,5.34351,0.0,0.0,0.0,24.59
200303112200,200303112230,8.42489,0,0.0,5.37,25.86,5.03269,-3.3922,5.28994,0.0,0.0,0.0,24.608
200303112230,200303112300,9.48225,0,0.0,4.827,25.737,5.00311,-4.47914,5.22622,0.0,0.0,0.0,24.608
200303112300,200303112330,-0.41732,0,0.0,3.516,24.95,4.85224,5.26956,5.0661,0.0,0.0,0.0,24.606
200303112330,200303120000,-9999.0,1,0.0,2.475,24.293,4.72632,0.388677,4.9268,0.0,0.0,0.0,24.6
200303120000,200303120030,-9999.0,1,0.0,2.366,24.247,4.71144,0.3738,4.87659,0.0,0.0,0.0,24.592
200303120030,200303120100,-9999.0,1,0.0,1.45,23.74,4.61372,-1.07715,4.77375,0.0,0.0,0.0,24.574
200303120100,200303120130,-9999.0,1,0.0,1.243,23.633,4.58814,-1.10273,4.7283,0.0,0.0,0.0,24.561
200303120130,200303120200,7.81684,0,0.0,1.77,23.943,4.6372,-3.17964,4.74152,0.0,0.0,0.0,24.543
200303120200,200303120230,-9999.0,1,0.0,1.89,24.03,4.64629,-0.418854,4.72311,0.0,0.0,0.0,24.526
200303120230,200303120300,-9999.0,1,0.0,1.901,24.037,4.64103,-0.301379,4.69347,0.0,0.0,0.0,24.521
200303120300,200303120330,8.87486,0,0.0,1.476,23.707,4.57568,-4.29918,4.61747,0.0,0.0,0.0,24.518
200303120330,200303120400,14.329,0,0.0,1.748,23.65,4.55912,-9.76988,4.57936,0.0,0.0,0.0,24.514
200303120400,200303120430,1.61924,0,0.0,1.709,23.557,4.53622,2.91698,4.53647,0.0,0.0,0.0,24.494
200303120430,200303120500,1.91145,0,0.0,1.598,23.423,4.50613,2.59468,4.48823,0.0,0.0,0.0,24.478
200303120500,200303120530,7.2587,0,0.0,1.509,23.31,4.47984,-2.77886,4.44304,0.0,0.0,0.0,24.458
200303120530,200303120600,-9999.0,1,0.0,1.721,23.383,4.48637,-1.35678,4.42279,0.0,0.0,0.0,24.431
200303120600,200303120630,-9999.0,1,0.0,1.61,23.243,4.45541,-1.31398,4.37427,0.0,0.0,0.0,24.406
200303120630,200303120700,-9999.0,1,0.0,1.898,23.317,4.46209,-1.3073,4.35408,0.0,0.0,0.0,24.379
