TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,TS_F_MDS_1,RH
200303291130,200303291200,-9999.0,1,670.0,1.953,17.44,2.65046,19.6899,1.81023,14.9927,1245.16,15.23,90.2
200303291200,200303291230,-22.0144,0,687.9,4.116,18.85,2.85328,24.7591,2.0136,15.2722,1262.32,15.72,81.1
200303291230,200303291300,-13.816,0,902.0,6.387,20.11,3.03946,16.8083,2.20594,18.3945,1258.46,15.74,72.88
200303291300,200303291330,-11.9655,0,875.0,8.973,21.38,3.23168,15.2193,2.41002,18.0119,1233.64,15.82,64.76
200303291330,200303291400,-16.0372,0,744.4,10.085,21.98,3.32381,19.4185,2.50929,16.1105,1188.28,15.7,61.82
200303291400,200303291430,-18.7168,0,644.5,10.59,22.51,3.40593,22.2129,2.59866,14.4862,1123.16,15.45,61.18
200303291430,200303291500,-11.8166,0,592.4,11.058,22.75,3.44313,15.365,2.63892,13.5806,1039.39,15.18,60.05
200303291500,200303291530,-8.93284,0,462.3,11.237,22.9,3.4663,12.514,2.66371,11.2459,938.41,15.1,59.77
200303291530,200303291600,-8.87786,0,455.3,10.878,22.7,3.43449,12.4143,2.62739,11.1326,821.943,15.07,60.58
200303291600,200303291630,-4.4913,0,341.5,10.49,22.49,3.40122,7.98116,2.58965,8.84539,691.983,14.94,61.5
200303291630,200303291700,-3.71439,0,249.3,9.484,22.06,3.33389,7.11032,2.51477,6.78358,550.753,14.86,64.27
200303291700,200303291730,-2.58251,0,173.5,8.873,21.59,3.26091,5.8774,2.43451,4.92207,400.671,14.62,65.6
200303291730,200303291800,0.639367,0,66.32,7.684,20.81,3.1414,2.49177,2.30545,2.00287,244.304,14.39,68.75
200303291800,200303291830,2.04897,0,10.44,6.535,20.04,3.02511,0.924988,2.18202,0.326518,84.3276,14.27,72.13
200303291830,200303291900,2.89255,0,0.0,5.664,19.5,2.94447,-0.026266,2.09748,0.0,0.0378179,14.07,75.02
200303291900,200303291930,2.81424,0,0.0,5.112,19.15,2.89255,-0.016691,2.04335,0.0,0.0,14.17,76.96
200303291930,200303292000,-9999.0,1,0.0,4.673,18.91,2.85706,-1.67342,2.00638,0.0,0.0,14.24,78.62
200303292000,200303292030,-9999.0,1,0.0,4.366,18.74,2.83193,-1.70634,1.98013,0.0,0.0,14.22,79.81
200303292030,200303292100,-9999.0,1,0.0,4.314,18.78,2.83743,-1.69905,1.98496,0.0,0.0,14.12,80.1
200303292100,200303292130,-9999.0,1,0.0,4.238,18.82,2.84293,-1.69175,1.9898,0.0,0.0,13.91,80.5
200303292130,200303292200,-9999.0,1,0.0,4.493,19.15,2.89087,-1.62853,2.03785,0.0,0.0,13.51,79.75
200303292200,200303292230,-9999.0,1,0.002,4.418,19.16,2.892,-1.62696,2.03825,6.3e-05,0.0,13.53,80.1
200303292230,200303292300,-9999.0,1,0.001,4.384,19.28,2.90929,-1.604,2.05517,3.2e-05,0.0,13.58,80.4
200303292300,200303292330,-9999.0,1,0.044,4.18,19.27,2.90748,-1.60631,2.05255,0.0014,0.0,13.51,81.3
200303292330,200303300000,-9999.0,1,0.002,4.458,19.55,2.94843,-1.55187,2.09379,6.4e-05,0.0,13.44,80.4
200303300000,200303300030,-9999.0,1,0.028,3.885,19.16,2.89065,-1.62841,2.03384,0.000892,0.0,13.51,82.5
200303300030,200303300100,-9999.0,1,0.003,3.826,19.19,2.89472,-1.62295,2.03965,9.6e-05,0.0,13.46,82.8
200303300100,200303300130,-9999.0,1,0.0,4.016,19.42,2.92821,-1.5785,2.07578,0.0,0.0,13.38,82.2
200303300130,200303300200,-9999.0,1,0.0,4.198,19.6,2.95445,-1.54352,2.10478,0.0,0.0,13.44,81.6
200303300200,200303300230,-9999.0,1,0.0,3.826,19.38,2.92163,-1.58706,2.0725,0.0,0.0,13.31,83.0
200303300230,200303300300,-9999.0,1,0.0,4.001,19.54,2.94489,-1.55607,2.09851,0.0,0.0,13.28,82.4
200303300300,200303300330,-9999.0,1,0.0,4.114,19.9,2.99791,-1.59622,2.15617,0.0,0.0,13.35,82.3
200303300330,200303300400,-9999.0,1,0.0,3.968,19.87,2.9931,-1.31113,2.15308,0.0,0.0,13.39,82.9
200303300400,200303300430,-9999.0,1,0.016,3.86,19.81,2.98384,-1.50387,2.14525,0.000532,0.0,13.64,83.3
200303300430,200303300500,-9999.0,1,0.025,3.272,19.31,2.90963,-1.60255,2.06864,0.000836,0.0,13.55,85.4
200303300500,200303300530,-9999.0,1,0.0,3.212,19.46,2.93137,-1.57363,2.09336,0.0,0.0,13.29,85.8
200303300530,200303300600,-9999.0,1,0.0,3.587,19.83,2.98576,-1.50104,2.15324,0.0,0.0,13.25,84.5
200303300600,200303300630,-9999.0,1,1.552,2.965,19.35,2.91449,-1.59586,2.07898,0.05264,13.9464,13.26,86.8
200303300630,200303300700,-9999.0,1,36.83,3.031,19.46,2.93035,2.00039,2.09767,1.21633,147.318,13.33,86.6
200303300700,200303300730,-9999.0,1,112.5,4.064,20.45,3.07728,5.7954,2.25912,3.49969,306.131,13.51,83.1
200303300730,200303300800,-9999.0,1,215.0,3.468,19.92,2.99774,11.6264,2.17424,6.19828,460.348,13.7,85.1
200303300800,200303300830,-9999.0,2,265.1,3.1,20.19,3.03951,11.6627,2.22001,7.38621,607.331,14.25,86.9
200303300830,200303300900,-9999.0,2,399.9,5.08,22.18,3.34418,16.1157,2.56443,10.1933,744.565,14.97,81.0
200303300900,200303300930,-23.2141,0,464.0,8.609,24.17,3.65962,27.0652,2.94058,11.3702,869.702,15.37,71.45
200303300930,200303301000,-10.723,0,541.9,10.45,25.01,3.79692,14.7695,3.11192,12.6671,980.601,15.67,67.04
200303301000,200303301030,-11.2324,0,653.4,11.806,25.71,3.91305,15.4454,3.2607,14.297,1075.36,16.28,64.28
200303301030,200303301100,-5.56568,0,501.5,11.534,25.53,3.88552,9.73746,3.22871,11.9776,1152.37,16.66,64.73
200303301100,200303301130,-9.1152,0,707.7,11.278,25.49,3.88093,13.2794,3.22573,15.0284,1210.3,17.52,65.43
200303301130,200303301200,-7.32801,0,404.7,11.27,25.44,3.8747,11.4822,3.22061,10.2937,1248.16,17.45,65.35
200303301200,200303301230,-3.90958,0,359.8,10.45,25.02,3.8081,7.96577,3.13863,9.46271,1265.31,16.6,67.06
200303301230,200303301300,-2.33476,0,196.2,9.993,24.74,3.76452,6.32688,3.08594,5.86867,1261.46,16.33,67.97
200303301300,200303301330,-4.02283,0,304.1,10.245,24.82,3.7794,8.03571,3.10712,8.35266,1236.66,16.32,67.32
200303301330,200303301400,-8.18966,0,302.8,9.467,24.48,3.72619,12.1248,3.04202,8.34071,1191.34,16.22,69.18
200303301400,200303301430,-7.75194,0,698.0,10.793,25.28,3.85821,11.8779,3.21307,14.8337,1126.29,16.49,66.5
200303301430,200303301500,-8.3098,0,504.3,10.864,25.36,3.87325,12.4569,3.23522,12.0361,1042.6,16.76,66.44
200303301500,200303301530,-5.88326,0,343.1,10.271,24.93,3.80489,9.92992,3.14931,9.19008,941.717,16.46,67.45
200303301530,200303301600,-3.44087,0,349.3,10.434,24.99,3.81658,7.50372,3.16684,9.31704,825.364,16.2,67.05
200303301600,200303301630,-3.29926,0,265.3,9.896,24.65,3.76311,7.28376,3.10008,7.58718,695.531,16.03,68.11
200303301630,200303301700,-4.61192,0,303.3,10.04,24.72,3.77638,8.61482,3.11946,8.41672,554.44,15.78,67.78
200303301700,200303301730,-1.74333,0,171.4,9.579,24.46,3.73602,5.68712,3.06944,5.3565,404.504,15.61,68.78
200303301730,200303301800,0.814938,0,82.5,8.86,24.07,3.6748,3.04006,2.99265,2.83617,248.29,15.61,70.44
200303301800,200303301830,2.03293,0,18.81,8.42,23.72,3.6203,1.74344,2.92475,0.700309,88.4704,15.54,71.31
200303301830,200303301900,3.09189,0,0.0,7.874,23.31,3.55649,0.593103,2.84529,0.0,0.178624,15.49,72.5
200303301900,200303301930,3.51759,0,0.0,7.728,23.09,3.52321,0.119656,2.80464,0.0,0.0,15.3,72.65
200303301930,200303302000,2.54107,0,0.003,8.119,23.22,3.54567,1.12717,2.83438,0.000116,0.0,15.35,71.49
200303302000,200303302030,3.01013,0,0.052,8.342,23.29,3.55861,0.675673,2.85221,0.00202,0.0,15.49,70.83
200303302030,200303302100,3.02657,0,0.011,8.301,23.22,3.5492,0.645199,2.84158,0.000429,0.0,15.27,70.85
200303302100,200303302130,4.2695,0,0.065,8.134,23.1,3.53182,-0.622994,2.82073,0.002547,0.0,15.22,71.23
200303302130,200303302200,2.79595,0,0.05,7.68,22.89,3.50015,0.805239,2.78162,0.001968,0.0,15.19,72.49
200303302200,200303302230,2.87744,0,0.0,7.612,22.87,3.49871,0.721013,2.78095,0.0,0.0,15.21,72.7
200303302230,200303302300,2.28796,0,0.0,7.613,22.86,3.49886,1.30999,2.78228,0.0,0.0,15.28,72.68
200303302300,200303302330,3.77478,0,0.0,7.384,22.71,3.47676,-0.208542,2.75518,0.0,0.0,15.21,73.26
200303302330,200303310000,4.06116,0,0.0,7.251,22.64,3.46738,-0.508766,2.74424,0.0,0.0,15.23,73.63
200303310000,200303310030,2.55765,0,0.0,7.167,22.58,3.45959,0.983139,2.73529,0.0,0.0,15.35,73.84
200303310030,200303310100,-9999.0,1,0.0,7.016,22.49,3.44704,0.003022,2.72022,0.0,0.0,15.17,74.25
200303310100,200303310130,-9999.0,1,0.0,6.917,22.45,3.44241,-0.00413,2.71523,0.0,0.0,15.08,74.55
200303310130,200303310200,5.71522,0,0.0,6.914,22.5,3.45204,-2.18707,2.72849,0.0,0.0,15.12,74.64
200303310200,200303310230,3.3417,0,0.0,6.588,22.34,3.42841,0.152805,2.69904,0.0,0.0,15.06,75.6
200303310230,200303310300,-0.39984,0,0.0,7.139,22.7,3.48725,3.97583,2.77593,0.0,0.0,15.07,74.13
200303310300,200303310330,5.68119,0,0.0,6.806,22.51,3.45876,-2.14575,2.73992,0.0,0.0,15.06,75.05
200303310330,200303310400,5.51742,0,0.0,6.756,22.52,3.46206,-1.97807,2.74512,0.0,0.0,15.08,75.25
200303310400,200303310430,2.23243,0,0.0,6.737,22.5,3.46059,1.30417,2.74412,0.0,0.0,15.01,75.29
200303310430,200303310500,2.74021,0,0.0,7.028,22.64,3.48458,0.82923,2.7764,0.0,0.0,15.06,74.44
200303310500,200303310530,1.68108,0,0.0,6.669,22.46,3.45764,1.85002,2.74205,0.0,0.0,15.04,75.48
200303310530,200303310600,6.28396,0,0.0,6.524,22.37,3.44505,-2.77111,2.72642,0.0,0.0,14.94,75.88
200303310600,200303310630,4.49225,0,0.094,6.631,22.46,3.46106,-0.957776,2.74824,0.003978,15.7573,15.01,75.62
200303310630,200303310700,3.08775,0,18.35,6.645,22.61,3.48667,0.481808,2.78292,0.756984,151.379,15.15,75.79
200303310700,200303310730,0.10786,0,100.2,7.106,23.03,3.5557,3.55786,2.876,3.67326,310.029,15.21,74.76
200303310730,200303310800,-1.46598,0,120.1,7.6,23.43,3.622,5.22466,2.96701,4.29728,464.089,15.35,73.65
200303310800,200303310830,-5.22214,0,284.1,8.826,24.25,3.75748,9.1734,3.15591,8.37374,610.922,15.68,70.87
200303310830,200303310900,-3.46762,0,209.5,9.336,24.57,3.81198,7.49659,3.23464,6.72722,748.015,16.22,69.77
200303310900,200303310930,-1.51639,0,114.9,8.783,24.25,3.76118,5.47141,3.1646,4.17528,873.024,16.04,71.01
200303310930,200303311000,-2.33908,0,182.4,8.729,24.25,3.76302,6.29598,3.16894,6.07925,983.809,16.07,71.19
200303311000,200303311030,-3.49258,0,263.0,9.177,24.55,3.81431,7.52254,3.24367,7.98017,1078.47,16.19,70.25
200303311030,200303311100,-5.99419,0,263.4,9.838,24.94,3.8808,10.1196,3.34147,8.00104,1155.4,16.16,68.84
200303311100,200303311130,-5.19233,0,282.3,10.35,25.24,3.93269,9.39247,3.41941,8.39172,1213.27,16.34,67.8
200303311130,200303311200,-6.0289,0,287.7,10.576,25.34,3.95134,10.2554,3.44918,8.50184,1251.1,16.56,67.29
200303311200,200303311230,-5.82641,0,290.6,11.066,25.61,3.99856,10.1213,3.52171,8.54743,1268.23,16.64,66.32
200303311230,200303311300,-4.91223,0,221.0,10.928,25.54,3.98876,9.19188,3.50954,7.07474,1264.38,16.33,66.6
200303311300,200303311330,-2.69645,0,204.9,10.457,25.35,3.95883,6.93146,3.46727,6.72124,1239.6,16.29,67.68
200303311330,200303311400,-2.90231,0,192.1,9.929,25.18,3.9323,7.09778,3.43005,6.4323,1194.33,16.41,69.0
200303311400,200303311430,-3.8255,0,184.1,9.894,25.16,3.93088,8.01808,3.43013,6.24263,1129.34,16.75,69.07
200303311430,200303311500,-1.92995,0,163.0,9.81,25.07,3.91775,6.1026,3.41273,5.69954,1045.74,16.7,69.17
200303311500,200303311530,-3.37702,0,242.6,10.123,25.21,3.9431,7.58578,3.45278,7.65776,944.965,16.8,68.45
200303311530,200303311600,-6.37322,0,401.6,11.208,25.76,4.03759,10.7195,3.59829,10.5364,828.731,16.95,66.19
200303311600,200303311630,-6.36462,0,395.0,12.596,26.52,4.16872,10.904,3.80422,10.3338,699.031,17.21,63.67
200303311630,200303311700,-4.70735,0,257.2,13.04,26.62,4.18785,9.27433,3.83738,7.87711,558.084,17.03,62.61
200303311700,200303311730,-3.50157,0,164.9,12.498,26.42,4.1557,8.01984,3.7897,5.75382,408.302,16.85,63.74
200303311730,200303311800,0.33526,0,75.8,11.649,25.94,4.07599,4.06419,3.66778,3.05914,252.248,16.61,65.23
200303311800,200303311830,2.51527,0,13.45,10.238,25.22,3.95634,1.70788,3.48589,0.609798,92.5921,16.5,68.11
200303311830,200303311900,5.23065,0,0.0,8.725,24.4,3.82119,-1.20411,3.28408,0.0,0.459103,16.28,71.46
200303311900,200303311930,4.86712,0,0.0,8.582,24.16,3.78323,-0.895889,3.22929,0.0,0.0,16.09,71.52
200303311930,200303312000,4.87979,0,0.0,8.647,24.15,3.78342,-0.909065,3.2311,0.0,0.0,15.92,71.29
200303312000,200303312030,3.55721,0,0.0,8.261,24.01,3.76208,0.382188,3.20093,0.0,0.0,15.99,72.34
200303312030,200303312100,4.1644,0,0.0,8.429,24.13,3.78378,-0.194691,3.23468,0.0,0.0,16.03,71.98
200303312100,200303312130,3.72123,0,0.0,8.4,24.12,3.78396,0.247971,3.23646,0.0,0.0,16.1,72.06
200303312130,200303312200,2.40451,0,0.0,8.236,24.02,3.76922,1.54282,3.21589,0.0,0.0,16.18,72.44
200303312200,200303312230,3.14832,0,0.0,8.022,23.93,3.75615,0.779553,3.19777,0.0,0.0,16.12,73.01
200303312230,200303312300,4.54493,0,0.0,7.373,23.61,3.70511,-0.690527,3.12318,0.0,0.0,16.02,74.71
200303312300,200303312330,4.39195,0,0.0,7.135,23.47,3.68385,-0.568461,3.09291,0.0,0.0,16.05,75.32
200303312330,200304010000,2.94836,0,0.0,6.893,23.34,3.66426,0.846653,3.06511,0.0,0.0,15.91,75.97
200304010000,200304010030,3.28885,0,0.0,6.393,23.02,3.6136,0.433944,2.99171,0.0,0.0,15.78,77.28
200304010030,200304010100,4.24027,0,0.0,5.905,22.69,3.56153,-0.591272,2.92137,0.0,0.0,15.73,78.59
200304010100,200304010130,3.09384,0,0.0,5.874,22.62,3.55186,0.540944,2.9127,0.0,0.0,15.73,78.61
200304010130,200304010200,2.09981,0,0.0,5.824,22.54,3.54065,0.076863,2.90165,0.0,0.0,15.88,78.69
200304010200,200304010230,1.69249,0,0.0,6.219,22.77,3.57987,0.134941,2.96393,0.0,0.0,15.89,77.56
200304010230,200304010300,1.47163,0,0.0,6.733,23.09,3.63403,2.28143,3.049,0.0,0.0,15.82,76.17
200304010300,200304010330,1.52721,0,0.042,6.991,23.26,3.66379,2.2698,3.09873,0.002115,0.0,15.58,75.51
200304010330,200304010400,5.53517,0,0.018,6.948,23.26,3.66563,-1.73367,3.10695,0.000912,0.0,15.58,75.66
200304010400,200304010430,3.19867,0,0.014,7.082,23.32,3.67736,0.621354,3.13002,0.000713,0.0,15.64,75.28
200304010430,200304010500,3.05045,0,0.047,7.0,23.28,3.6726,0.764716,3.12835,0.002408,0.0,15.43,75.51
200304010500,200304010530,3.97539,0,0.032,7.115,23.37,3.6893,-0.134611,3.15903,0.001649,0.0,15.38,75.24
200304010530,200304010600,5.45009,0,0.021,6.802,23.19,3.66144,-1.64701,3.12241,0.001088,0.0,15.45,76.07
200304010600,200304010630,3.99917,0,2.076,6.59,23.12,3.65174,-0.207982,3.11318,0.10767,20.2614,15.38,76.72
200304010630,200304010700,3.65417,0,44.0,6.492,23.13,3.65521,0.143809,3.12379,2.08438,160.744,15.47,77.08
200304010700,200304010730,-1.01051,0,125.7,7.32,23.74,3.75812,4.95724,3.28658,5.08342,319.115,15.77,75.09
200304010730,200304010800,-2.98561,0,215.5,8.705,24.64,3.91097,7.15529,3.53265,7.51414,472.811,15.94,71.93
200304010800,200304010830,-7.66884,0,312.0,10.517,25.63,4.08143,12.0909,3.81597,9.44841,619.202,16.43,68.03
200304010830,200304010900,-8.12906,0,409.2,12.349,26.4,4.21623,12.7541,4.0486,10.8202,755.784,17.17,64.13
200304010900,200304010930,-9.77326,0,508.2,13.467,26.88,4.30184,14.5294,4.20231,11.8989,880.218,17.08,61.97
200304010930,200304011000,-6.96342,0,550.1,14.824,27.41,4.39686,11.866,4.37533,12.1857,990.377,16.8,59.42
200304011000,200304011030,-11.2457,0,684.3,16.351,28.11,4.52273,16.3434,4.60717,13.0998,1084.38,17.76,57.03
200304011030,200304011100,-6.74583,0,739.4,17.395,28.6,4.61224,11.9844,4.77783,13.3384,1160.6,18.07,55.57
200304011100,200304011130,-6.56722,0,793.8,19.151,29.28,4.73653,12.0022,5.01649,13.4361,1217.76,19.15,52.97
200304011130,200304011200,-7.43593,0,817.0,20.018,29.59,4.79485,12.9652,5.135,13.4568,1254.86,19.87,51.71
200304011200,200304011230,-7.75475,0,787.2,20.629,29.82,4.8389,13.3562,5.22763,13.2407,1271.28,19.72,50.89
200304011230,200304011300,-8.68407,0,843.0,22.862,30.66,4.99446,14.5358,5.53803,13.249,1266.73,19.6,48.13
200304011300,200304011330,-8.21168,0,649.1,23.21,30.77,5.01711,14.1025,5.59199,12.1867,1241.3,19.21,47.67
200304011330,200304011400,-6.04181,0,580.7,23.998,31.07,5.07475,12.0281,5.7158,11.6642,1195.4,18.57,46.81
200304011400,200304011430,-5.41711,0,547.2,23.767,31.12,5.08648,11.4252,5.74885,11.454,1129.84,18.17,47.47
200304011430,200304011500,-6.62564,0,503.3,26.308,31.9,5.2334,12.875,6.05618,10.9096,1045.74,18.41,44.37
200304011500,200304011530,-6.74362,0,617.5,27.861,32.42,5.33293,13.159,6.27204,11.6278,944.521,18.17,42.79
200304011530,200304011600,-2.82076,0,381.5,28.719,32.39,5.32997,9.23425,6.27632,9.62255,827.93,18.16,40.93
200304011600,200304011630,-2.83081,0,322.0,27.437,32.25,5.30644,9.20867,6.23771,8.98913,697.957,17.8,43.12
200304011630,200304011700,1.00365,0,109.9,25.202,31.52,5.17315,5.15928,5.97283,4.69489,556.827,17.23,45.55
200304011700,200304011730,1.12355,0,66.28,24.36,31.11,5.09977,4.92311,5.83319,3.18274,406.954,17.07,46.13
200304011730,200304011800,1.38669,0,50.39,23.201,30.76,5.03769,4.56242,5.71737,2.54295,250.904,16.94,47.66
200304011800,200304011830,2.86488,0,5.408,19.819,29.88,4.87872,2.83194,5.41051,0.31444,91.3452,16.85,52.98
200304011830,200304011900,-9999.0,1,0.028,11.48,27.31,4.41857,0.571153,4.54708,0.001665,0.381719,16.69,68.39
200304011900,200304011930,-9999.0,1,0.0,10.052,26.44,4.26741,0.573159,4.282,0.0,0.0,16.68,70.87
200304011930,200304012000,-9999.0,1,0.0,10.537,26.46,4.27302,0.583907,4.2988,0.0,0.0,16.78,69.5
200304012000,200304012030,3.92168,0,0.015,14.636,27.61,4.47845,1.15586,4.67912,0.000905,0.0,16.82,60.4
200304012030,200304012100,4.53711,0,0.025,16.953,28.27,4.59875,0.730111,4.91191,0.001516,0.0,16.82,55.86
200304012100,200304012130,5.78247,0,0.017,16.429,28.24,4.59563,-0.517708,4.91375,0.001036,0.0,16.74,57.15
200304012130,200304012200,5.04671,0,0.002,14.898,27.91,4.53869,0.131533,4.81395,0.000122,0.0,16.66,60.39
200304012200,200304012230,5.67279,0,0.232,13.987,27.63,4.49085,-0.566609,4.73181,0.014261,0.0,16.86,62.2
200304012230,200304012300,4.32663,0,0.033,13.167,27.36,4.44492,0.710661,4.65363,0.002039,0.0,17.13,63.85
200304012300,200304012330,5.46128,0,0.0,12.271,26.97,4.37784,-0.525299,4.5369,0.0,0.0,16.95,65.53
200304012330,200304020000,-9999.0,1,0.0,8.523,25.13,4.05785,0.875767,3.97187,0.0,0.0,16.62,73.31
200304020000,200304020030,-9999.0,1,0.0,6.2,23.78,3.82873,0.627524,3.58849,0.0,0.0,16.31,78.95
200304020030,200304020100,-9999.0,1,0.0,5.627,23.44,3.77312,0.569113,3.50191,0.0,0.0,16.19,80.5
200304020100,200304020130,-9999.0,1,0.0,4.592,22.84,3.67424,0.350953,3.34588,0.0,0.0,16.38,83.5
200304020130,200304020200,-9999.0,1,0.006,5.319,23.29,3.75154,0.486897,3.47693,0.000381,0.0,16.25,81.4
200304020200,200304020230,-9999.0,1,0.0,3.579,22.16,3.56476,0.32964,3.18065,0.0,0.0,16.28,86.6
200304020230,200304020300,-9999.0,1,0.0,1.703,20.87,3.35549,-0.53032,2.8613,0.0,0.0,16.28,93.1
200304020300,200304020330,-9999.0,1,0.0,1.417,20.71,3.33129,-0.974125,2.82896,0.0,0.0,16.29,94.2
200304020330,200304020400,-9999.0,1,0.0,1.106,20.44,3.28946,-1.21369,2.77032,0.0,0.0,16.4,95.4
200304020400,200304020430,-9999.0,1,0.0,1.157,19.82,3.19204,-1.79754,2.6303,0.0,0.0,16.36,95.0
200304020430,200304020500,4.54792,0,0.0,1.473,19.0,3.0644,-1.50064,2.45015,0.0,0.0,16.35,93.3
200304020500,200304020530,9.81765,0,0.0,1.753,18.56,2.9974,-6.85968,2.35932,0.0,0.0,16.24,91.8
200304020530,200304020600,-9999.0,1,0.0,1.676,17.46,2.83029,-1.08084,2.13405,0.0,0.0,15.91,91.6
200304020600,200304020630,-9999.0,1,0.0,0.88,16.79,2.73092,-3.65236,2.00576,0.0,22.3936,15.44,95.4
200304020630,200304020700,-9999.0,1,0.085,0.668,16.75,2.72628,-3.30397,2.00254,0.005651,164.749,15.46,96.5
200304020700,200304020730,-9999.0,1,3.727,0.633,16.83,2.73956,-3.00142,2.02273,0.245688,322.944,15.59,96.7
200304020730,200304020800,-9999.0,1,6.064,0.614,16.83,2.7409,-2.37682,2.02732,0.398184,476.469,15.6,96.8
200304020800,200304020830,-9999.0,1,57.5,0.595,16.84,2.74373,3.34888,2.03388,3.21471,622.697,15.81,96.9
200304020830,200304020900,-9999.0,1,35.78,0.675,16.92,2.75706,2.94041,2.05431,2.14508,759.126,15.71,96.5
200304020900,200304020930,-9999.0,1,58.34,0.715,16.95,2.76291,3.37635,2.06491,3.27613,883.422,15.76,96.3
200304020930,200304021000,-9999.0,1,52.91,0.733,16.93,2.76125,3.02247,2.06557,3.03023,993.459,15.75,96.2
200304021000,200304021030,-8.71534,0,35.53,0.789,16.89,2.75658,11.3652,2.06221,2.15584,1087.35,15.7,95.9
200304021030,200304021100,-9999.0,1,57.64,0.995,16.79,2.74292,3.35359,2.0469,3.27699,1163.5,15.68,94.8
200304021100,200304021130,-9999.0,1,122.9,1.159,16.94,2.76679,8.83801,2.08148,5.8661,1220.59,15.72,94.0
200304021130,200304021200,-9999.0,1,269.7,1.725,17.36,2.83167,15.6505,2.17191,9.46897,1257.65,15.91,91.3
200304021200,200304021230,-11.7759,0,302.6,2.207,17.69,2.88341,14.5986,2.24594,10.0435,1274.05,16.03,89.1
200304021230,200304021300,-9.98311,0,260.2,2.706,17.89,2.91552,12.8501,2.29368,9.32345,1269.51,16.19,86.8
200304021300,200304021330,-7.39049,0,188.5,2.791,18.02,2.93699,10.2876,2.32691,7.80465,1244.1,16.04,86.5
200304021330,200304021400,-4.88994,0,131.6,2.52,17.88,2.91681,7.76115,2.30171,6.22727,1198.26,15.83,87.7
200304021400,200304021430,-6.13698,0,157.1,2.837,18.05,2.94447,9.04671,2.34378,7.00879,1132.77,15.97,86.3
200304021430,200304021500,-3.78065,0,147.7,2.943,17.84,2.91348,6.64985,2.30322,6.75325,1048.76,15.88,85.6
200304021500,200304021530,-0.406633,0,56.59,3.097,17.48,2.85962,3.20483,2.23111,3.32673,947.654,15.66,84.5
200304021530,200304021600,-1.64445,0,52.66,2.773,17.01,2.78948,4.35047,2.13765,3.14473,831.192,15.46,85.7
200304021600,200304021630,-0.3311,0,40.61,2.339,16.83,2.76362,3.00405,2.10535,2.53062,701.364,15.27,87.8
200304021630,200304021700,0.02678,0,24.57,2.191,16.59,2.72883,2.60144,2.06121,1.62344,560.391,15.18,88.4
200304021700,200304021730,2.45527,0,5.983,1.604,16.03,2.6466,0.066432,1.9547,0.424851,410.685,15.01,91.2
200304021730,200304021800,0.374762,0,0.665,1.09,15.72,2.60209,2.09022,1.89912,0.048393,254.808,14.91,93.9
200304021800,200304021830,-9999.0,1,0.0,0.698,15.36,2.55056,-2.00851,1.83519,0.0,95.4273,14.86,96.0
200304021830,200304021900,-9999.0,1,0.0,0.617,15.07,2.50959,-2.50866,1.78542,0.0,0.72307,14.89,96.4
200304021900,200304021930,-9999.0,1,0.0,0.672,14.76,2.46601,-2.09326,1.73291,0.0,0.0,14.65,96.0
200304021930,200304022000,12.3457,0,0.0,0.682,14.61,2.44564,-10.0771,1.70973,0.0,0.0,14.47,95.9
200304022000,200304022030,11.46,0,0.0,0.993,14.53,2.43535,-9.20346,1.69913,0.0,0.0,14.69,94.0
200304022030,200304022100,-9999.0,1,0.0,0.997,14.34,2.40936,-0.604984,1.66915,0.0,0.0,14.58,93.9
200304022100,200304022130,3.43313,0,0.0,0.993,14.28,2.40197,-1.21688,1.66215,0.0,0.0,14.43,93.9
200304022130,200304022200,0.36099,0,0.0,0.832,14.01,2.36479,1.80944,1.61871,0.0,0.0,14.58,94.8
200304022200,200304022230,0.426688,0,0.0,0.692,13.74,2.32784,1.69844,1.57599,0.0,0.0,14.62,95.6
200304022230,200304022300,-9999.0,1,0.0,0.589,13.53,2.29952,-0.73154,1.54398,0.0,0.0,14.48,96.2
200304022300,200304022330,-9999.0,1,0.0,0.507,13.37,2.27829,-0.750613,1.52061,0.0,0.0,14.41,96.7
200304022330,200304030000,-9999.0,1,0.0,0.456,13.23,2.25991,-0.772486,1.50072,0.0,0.0,14.39,97.0
200304030000,200304030030,-9999.0,1,0.0,0.406,13.07,2.23883,-0.984329,1.47773,0.0,0.0,14.25,97.3
200304030030,200304030100,-9999.0,1,0.0,0.386,12.86,2.21094,-1.01777,1.44622,0.0,0.0,14.1,97.4
200304030100,200304030130,-9999.0,1,0.0,0.368,12.75,2.19689,-0.93783,1.43106,0.0,0.0,14.1,97.5
200304030130,200304030200,-9999.0,1,0.0,0.383,12.75,2.19795,-0.93573,1.43338,0.0,0.0,14.11,97.4
200304030200,200304030230,-9999.0,1,0.0,0.398,12.74,2.19763,-0.935312,1.43413,0.0,0.0,14.02,97.3
200304030230,200304030300,-9999.0,1,0.0,0.383,12.73,2.19731,-0.934896,1.43488,0.0,0.0,13.97,97.4
200304030300,200304030330,-9999.0,1,0.008,0.368,12.72,2.19698,-0.934484,1.43564,0.000637,0.0,13.84,97.5
