TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,TS_F_MDS_1,RH
200303101630,200303101700,-9999.0,1,68.84,5.14,-0.068,2.029,0.979991,5.45741,3.82037,165.244,-1.819,15.46
200303101700,200303101730,-9999.0,1,0.0,4.709,-0.67,1.89393,0.659674,5.38523,0.0,37.1687,-1.798,19.07
200303101730,200303101800,-9999.0,1,0.0,4.535,-0.907,1.84025,0.607897,5.36018,0.0,0.0,-1.775,20.7
200303101800,200303101830,-9999.0,1,0.0,4.481,-0.942,1.82947,0.596849,5.36161,0.0,0.0,-1.756,21.43
200303101830,200303101900,-9999.0,1,0.0,4.171,-1.431,1.72582,0.499103,5.30275,0.0,0.0,-1.742,24.19
200303101900,200303101930,-9999.0,1,0.0,4.177,-1.946,1.62097,0.378637,5.23961,0.0,0.0,-1.729,21.14
200303101930,200303102000,-9999.0,1,0.0,3.787,-2.854,1.44833,0.204842,5.12181,0.0,0.0,-1.719,23.51
200303102000,200303102030,-9999.0,1,0.0,3.219,-4.201,1.21582,-0.211155,4.93978,0.0,0.0,-1.71,28.08
200303102030,200303102100,-9999.0,1,0.0,3.277,-3.83,1.27417,-0.069862,4.99759,0.0,0.0,-1.701,28.81
200303102100,200303102130,-9999.0,1,0.0,3.225,-3.895,1.261,-0.012156,4.99405,0.0,0.0,-1.695,29.59
200303102130,200303102200,-9999.0,2,0.0,2.697,-5.825,0.966169,0.363077,4.72267,0.0,0.0,-1.69,31.84
200303102200,200303102230,-9999.0,2,0.0,2.283,-7.445,0.756769,0.171979,4.48729,0.0,0.0,-1.688,34.64
200303102230,200303102300,-9999.0,1,0.0,2.111,-8.02,0.689624,-0.245386,4.40506,0.0,0.0,-1.685,36.78
200303102300,200303102330,-9999.0,1,0.0,2.024,-8.32,0.655665,-0.296058,4.36404,0.0,0.0,-1.686,37.96
200303102330,200303110000,-9999.0,1,0.0,1.864,-9.01,0.583479,-0.069441,4.2622,0.0,0.0,-1.689,39.68
200303110000,200303110030,-9999.0,1,0.0,1.689,-9.73,0.514259,-0.211364,4.15409,0.0,0.0,-1.69,42.16
200303110030,200303110100,-9999.0,1,0.0,1.625,-10.03,0.486634,-0.237062,4.11122,0.0,0.0,-1.698,43.0
200303110100,200303110130,-9999.0,1,0.0,1.552,-10.34,0.459242,-0.292537,4.0664,0.0,0.0,-1.705,44.2
200303110130,200303110200,-9999.0,1,0.0,1.628,-9.97,0.489982,-0.234435,4.12989,0.0,0.0,-1.714,43.16
200303110200,200303110230,-9999.0,1,0.0,1.429,-10.99,0.405475,-0.386713,3.97082,0.0,0.0,-1.724,45.91
200303110230,200303110300,-9999.0,1,0.0,1.327,-11.55,0.363409,-0.380416,3.8841,0.0,0.0,-1.731,47.45
200303110300,200303110330,-9999.0,1,0.0,1.257,-11.95,0.335147,-0.257127,3.82273,0.0,0.0,-1.744,48.6
200303110330,200303110400,-9999.0,1,0.0,1.223,-12.22,0.316786,-0.274034,3.78235,0.0,0.0,-1.758,48.88
200303110400,200303110430,-9999.0,1,0.0,1.084,-13.01,0.268277,-0.224544,3.65482,0.0,0.0,-1.771,51.69
200303110430,200303110500,-9999.0,1,0.0,1.063,-13.0,0.268322,-0.22463,3.66052,0.0,0.0,-1.787,52.67
200303110500,200303110530,-9999.0,1,0.0,1.083,-12.79,0.279953,-0.258753,3.69979,0.0,0.0,-1.805,52.6
200303110530,200303110600,-9999.0,1,4.332,1.04,-13.05,0.264437,-0.184208,3.66017,0.47657,4.54392,-1.825,53.49
200303110600,200303110630,-9999.0,1,46.37,0.986,-13.48,0.240484,-0.845852,3.59149,3.16628,101.439,-1.844,54.32
200303110630,200303110700,-9999.0,1,125.0,1.101,-12.79,0.278301,-0.413542,3.71199,5.01309,232.225,-1.863,51.8
200303110700,200303110730,-9999.0,1,218.7,1.373,-11.22,0.380569,0.273858,3.97708,5.88702,357.911,-1.882,47.06
200303110730,200303110800,-9999.0,1,316.5,2.088,-7.844,0.684829,1.29989,4.52085,6.34723,476.347,-1.898,38.32
200303110800,200303110830,-9999.0,1,404.8,2.476,-6.274,0.868882,0.92915,4.7661,6.60254,585.507,-1.909,35.23
200303110830,200303110900,-9999.0,1,480.5,2.506,-5.877,0.918678,1.5707,4.83103,6.75919,683.523,-1.919,36.41
200303110900,200303110930,-9999.0,2,565.5,2.462,-5.738,0.935312,1.35708,4.85714,6.89199,768.717,-1.931,38.19
200303110930,200303111000,-9999.0,1,635.7,2.598,-4.968,1.03992,0.091178,4.97696,6.98044,839.633,-1.936,38.49
200303111000,200303111030,-9999.0,1,688.4,2.912,-3.93,1.19303,3.05378,5.13431,7.03912,895.057,-1.942,36.25
200303111030,200303111100,-9999.0,1,725.9,3.274,-3.063,1.33072,3.08079,5.26462,7.07916,934.04,-1.944,32.83
200303111100,200303111130,-9999.0,1,719.3,3.726,-1.953,1.52156,2.77598,5.42714,7.08172,955.916,-1.943,29.62
200303111130,200303111200,-9999.0,2,636.1,3.912,-1.505,1.60111,1.80951,5.49543,7.01231,960.31,-1.948,28.51
200303111200,200303111230,-9999.0,2,561.8,4.253,-0.952,1.70339,1.54733,5.57773,6.93359,947.147,-1.948,25.38
200303111230,200303111300,-9999.0,2,569.5,4.541,-0.127,1.86475,2.15351,5.69625,6.95124,916.652,-1.942,24.99
200303111300,200303111330,-1.40581,0,458.5,4.758,0.304,1.95058,3.19025,5.76051,6.78745,869.347,-1.933,23.83
200303111330,200303111400,-9999.0,1,396.9,4.856,0.474,1.98259,1.86591,5.78954,6.66407,806.042,-1.92,23.22
200303111400,200303111430,-0.092267,0,350.9,4.932,0.586,2.00242,1.92282,5.81078,6.54827,727.819,-1.902,22.64
200303111430,200303111500,0.434353,0,308.3,5.006,0.853,2.05581,1.44474,5.85271,6.41422,636.017,-1.882,22.99
200303111500,200303111530,0.511615,0,219.3,4.871,0.878,2.05703,1.36751,5.86234,5.98995,532.207,-1.859,25.2
200303111530,200303111600,2.08684,0,120.1,4.428,0.207,1.9106,-0.34467,5.77853,5.03014,418.165,-1.836,28.61
200303111600,200303111630,1.34695,0,77.75,4.396,0.049,1.87414,0.360419,5.76332,4.21721,295.842,-1.812,28.31
200303111630,200303111700,-9999.0,1,42.06,4.289,-0.161,1.82766,0.603391,5.7409,3.03534,167.331,-1.786,28.97
200303111700,200303111730,-9999.0,1,0.0,4.136,-0.593,1.73824,0.621327,5.68778,0.0,38.6834,-1.76,29.32
200303111730,200303111800,-9999.0,1,0.0,4.023,-0.802,1.69419,0.641019,5.66498,0.0,0.0,-1.734,30.19
200303111800,200303111830,-9999.0,1,0.0,4.119,-0.816,1.688,0.642761,5.6691,0.0,0.0,-1.707,28.45
200303111830,200303111900,-9999.0,1,0.0,4.118,-0.85,1.67801,0.634795,5.67044,0.0,0.0,-1.683,28.28
200303111900,200303111930,-9999.0,1,0.0,4.108,-0.898,1.6654,0.622846,5.66981,0.0,0.0,-1.664,28.21
200303111930,200303112000,-9999.0,1,0.0,3.949,-1.255,1.59517,0.556093,5.62592,0.0,0.0,-1.644,29.15
200303112000,200303112030,-9999.0,1,0.0,3.506,-2.291,1.40793,0.475337,5.48484,0.0,0.0,-1.626,32.1
200303112030,200303112100,-9999.0,1,0.0,3.468,-2.195,1.42141,0.477485,5.50445,0.0,0.0,-1.611,33.31
200303112100,200303112130,-9999.0,1,0.0,3.26,-2.706,1.33257,0.437576,5.43663,0.0,0.0,-1.598,34.88
200303112130,200303112200,-9999.0,1,0.0,3.144,-3.035,1.27637,0.411705,5.39453,0.0,0.0,-1.587,35.65
200303112200,200303112230,-9999.0,1,0.0,3.097,-3.113,1.26125,0.397173,5.38885,0.0,0.0,-1.577,36.24
200303112230,200303112300,-9999.0,1,0.0,3.024,-3.131,1.25574,0.391429,5.39192,0.0,0.0,-1.567,37.66
200303112300,200303112330,-9999.0,1,0.0,2.875,-3.309,1.22516,0.391265,5.37147,0.0,0.0,-1.56,39.94
200303112330,200303120000,-9999.0,1,0.0,2.096,-3.526,1.18912,0.357736,5.3451,0.0,0.0,-1.554,55.48
200303120000,200303120030,-9999.0,1,0.0,1.234,-3.328,1.21703,0.382457,5.38003,0.0,0.0,-1.549,74.19
200303120030,200303120100,-9999.0,1,0.0,1.038,-3.448,1.19598,0.362608,5.32379,0.0,0.0,-1.544,78.09
200303120100,200303120130,-9999.0,1,0.0,0.844,-4.296,1.06832,0.202657,5.16061,0.0,0.0,-1.543,81.0
200303120130,200303120200,-9999.0,1,0.0,0.549,-4.445,1.04501,0.191669,5.10105,0.0,0.0,-1.54,87.5
200303120200,200303120230,-9999.0,1,0.0,0.416,-4.642,1.01544,0.220825,5.03469,0.0,0.0,-1.539,90.4
200303120230,200303120300,-9999.0,1,0.0,0.328,-4.868,0.982542,0.261727,4.96441,0.0,0.0,-1.537,92.3
200303120300,200303120330,-9999.0,1,0.0,0.276,-4.879,0.978954,0.257908,4.92582,0.0,0.0,-1.537,93.5
200303120330,200303120400,-9999.0,1,0.0,0.248,-4.804,0.986921,0.188205,4.89968,0.0,0.0,-1.534,94.2
200303120400,200303120430,-9999.0,1,0.0,0.238,-4.858,0.977548,0.252041,4.85489,0.0,0.0,-1.53,94.4
200303120430,200303120500,-9999.0,1,0.0,0.21,-4.78,0.985888,0.1861,4.82898,0.0,0.0,-1.529,95.1
200303120500,200303120530,-9999.0,1,0.0,0.193,-4.775,0.984423,0.184189,4.7926,0.0,0.0,-1.526,95.5
200303120530,200303120600,-9999.0,1,2.144,0.198,-4.695,0.993039,0.191359,4.76669,0.225138,6.37899,-1.523,95.4
200303120600,200303120630,-9999.0,1,19.64,0.202,-4.747,0.983895,0.182528,4.72231,1.63889,107.89,-1.52,95.3
200303120630,200303120700,-9999.0,1,60.49,0.199,-4.667,0.992482,0.005161,4.69619,3.42838,238.663,-1.52,95.4
200303120700,200303120730,-9999.0,1,96.8,0.238,-4.391,1.02784,-0.086523,4.69649,4.25812,364.337,-1.515,94.6
200303120730,200303120800,-9999.0,1,152.0,0.326,-3.861,1.10001,0.652283,4.72987,4.99146,482.762,-1.511,92.9
200303120800,200303120830,-9999.0,1,267.4,0.557,-2.786,1.25852,1.21152,4.83221,5.75147,591.912,-1.506,88.8
200303120830,200303120900,-9999.0,1,417.9,1.051,-1.146,1.5278,2.09952,4.99992,6.18998,689.918,-1.5,81.3
200303120900,200303120930,-9999.0,1,478.9,1.503,-0.137,1.70796,2.25633,5.08203,6.26984,775.105,-1.494,75.16
200303120930,200303121000,-9999.0,1,444.8,1.809,0.22,1.77203,1.97594,5.08269,6.16649,846.014,-1.486,70.86
200303121000,200303121030,-9999.0,1,464.4,2.132,0.355,1.79411,2.13687,5.05631,6.16392,901.433,-1.475,65.99
200303121030,200303121100,-0.26361,0,242.8,2.477,0.723,1.86204,1.91932,5.05664,5.43882,940.413,-1.469,61.53
200303121100,200303121130,-9999.0,1,390.3,2.163,0.091,1.73572,1.59321,4.9409,5.9271,962.286,-1.461,64.83
200303121130,200303121200,-1.33629,0,324.3,2.436,0.657,1.84079,2.97043,4.96359,5.69974,966.68,-1.451,61.99
200303121200,200303121230,-1.08884,0,325.3,1.985,0.302,1.76804,2.6562,4.88065,5.66377,953.518,-1.441,68.22
200303121230,200303121300,-2.32077,0,287.7,2.188,0.56,1.8137,3.92812,4.86731,5.48885,923.026,-1.429,65.61
200303121300,200303121330,-9999.0,1,321.2,1.495,-0.137,1.67777,2.32992,4.74667,5.57171,875.726,-1.415,75.29
200303121330,200303121400,-1.48151,0,279.8,1.814,0.364,1.76795,3.04534,4.76045,5.37911,812.426,-1.399,71.08
200303121400,200303121430,-0.408197,0,158.1,1.761,0.371,1.7653,1.96849,4.7188,4.58527,734.211,-1.384,71.95
200303121430,200303121500,0.173486,0,145.2,1.753,0.245,1.73749,1.36067,4.66268,4.42208,642.417,-1.362,71.81
200303121500,200303121530,-9999.0,2,35.46,0.543,-1.19,1.4765,0.763992,4.46327,2.14417,538.617,-1.34,90.3
200303121530,200303121600,-9999.0,1,79.37,0.196,-1.603,1.40395,-0.48353,4.37679,3.39011,424.586,-1.322,96.4
200303121600,200303121630,-9999.0,2,41.07,0.159,-1.509,1.41629,0.57662,4.34667,2.31678,302.274,-1.319,97.1
200303121630,200303121700,-9999.0,2,22.02,0.146,-1.677,1.38543,-0.501918,4.28785,1.47644,173.776,-1.313,97.3
200303121700,200303121730,-9999.0,1,0.0,0.14,-1.734,1.37299,0.353917,4.24132,0.0,43.7454,-1.299,97.4
200303121730,200303121800,-9999.0,1,0.0,0.139,-1.8,1.35918,0.347191,4.19395,0.0,0.0,-1.284,97.4
200303121800,200303121830,-9999.0,1,0.0,0.153,-1.966,1.32952,0.312202,4.13605,0.0,0.0,-1.268,97.1
200303121830,200303121900,-9999.0,1,0.0,0.14,-2.25,1.2819,0.324693,4.06593,0.0,0.0,-1.258,97.3
200303121900,200303121930,-9999.0,1,0.0,0.137,-2.538,1.23483,0.289295,3.99581,0.0,0.0,-1.24,97.3
200303121930,200303122000,-9999.0,1,0.0,0.125,-2.767,1.19766,0.275308,3.93233,0.0,0.0,-1.227,97.5
200303122000,200303122030,-9999.0,1,0.0,0.132,-2.538,1.22912,0.271851,3.91687,0.0,0.0,-1.216,97.4
200303122030,200303122100,-9999.0,1,0.0,0.146,-2.656,1.20859,0.287941,3.86528,0.0,0.0,-1.204,97.1
200303122100,200303122130,-9999.0,1,0.0,0.159,-2.823,1.1811,0.283337,3.80892,0.0,0.0,-1.193,96.8
200303122130,200303122200,-9999.0,1,0.0,0.162,-2.98,1.15548,0.250186,3.75386,0.0,0.0,-1.182,96.7
200303122200,200303122230,-9999.0,1,0.0,0.155,-3.161,1.12684,0.230961,3.69667,0.0,0.0,-1.172,96.8
200303122230,200303122300,-9999.0,1,0.0,0.148,-3.383,1.09296,0.216131,3.6357,0.0,0.0,-1.161,96.9
200303122300,200303122330,-9999.0,1,0.0,0.152,-3.787,1.03509,0.143105,3.55699,0.0,0.0,-1.151,96.7
200303122330,200303130000,-9999.0,1,0.0,0.167,-4.06,0.996399,0.107707,3.49184,0.0,0.0,-1.141,96.3
200303130000,200303130030,-9999.0,1,0.0,0.17,-4.218,0.973491,0.086796,3.43846,0.0,0.0,-1.131,96.2
200303130030,200303130100,-9999.0,1,0.0,0.182,-4.321,0.957966,0.058868,3.39074,0.0,0.0,-1.122,95.9
200303130100,200303130130,-9999.0,1,0.0,0.185,-4.423,0.942745,0.040198,3.34332,0.0,0.0,-1.112,95.8
200303130130,200303130200,-9999.0,1,0.0,0.192,-4.543,0.925451,0.022299,3.29437,0.0,0.0,-1.103,95.6
200303130200,200303130230,-9999.0,1,0.0,0.194,-4.669,0.907644,0.096684,3.24509,0.0,0.0,-1.096,95.5
200303130230,200303130300,-9999.0,1,0.0,0.179,-4.815,0.887655,0.069111,3.19418,0.0,0.0,-1.087,95.8
200303130300,200303130330,-9999.0,1,0.0,0.178,-4.912,0.873843,0.138861,3.14811,0.0,0.0,-1.084,95.8
200303130330,200303130400,-9999.0,1,0.0,0.191,-5.216,0.835856,0.192866,3.08311,0.0,0.0,-1.077,95.4
200303130400,200303130430,-9999.0,1,0.0,0.193,-5.365,0.81665,0.191638,3.03286,0.0,0.0,-1.064,95.3
200303130430,200303130500,-9999.0,1,0.0,0.208,-5.652,0.782292,0.159421,2.97033,0.0,0.0,-1.059,94.8
200303130500,200303130530,-9999.0,1,0.0,0.218,-6.012,0.741073,0.152433,2.90169,0.0,0.0,-1.051,94.4
200303130530,200303130600,-9999.0,1,1.175,0.209,-6.112,0.728614,0.141117,2.85701,0.072954,8.52651,-1.045,94.6
200303130600,200303130630,-9999.0,1,11.65,0.228,-6.153,0.722511,0.135302,2.81776,0.631365,114.339,-1.039,94.1
200303130630,200303130700,-9999.0,2,23.62,0.252,-6.086,0.727822,-0.473002,2.78806,1.11923,245.093,-1.034,93.5
200303130700,200303130730,-9999.0,2,24.82,0.258,-5.961,0.739326,-0.463652,2.7632,1.14686,370.749,-1.025,93.4
200303130730,200303130800,-9999.0,1,39.08,0.273,-5.999,0.733472,-0.439256,2.72419,1.57663,489.157,-1.022,93.0
200303130800,200303130830,-9999.0,1,303.8,0.374,-5.748,0.758588,1.2968,2.70947,4.02608,598.291,-1.015,90.6
200303130830,200303130900,-9999.0,1,245.4,0.507,-5.594,0.773511,0.645419,2.68613,3.76498,696.283,-1.009,87.4
200303130900,200303130930,-9999.0,1,421.9,0.742,-5.506,0.781281,1.07705,2.65707,4.24786,781.458,-1.001,81.7
200303130930,200303131000,-9999.0,1,196.4,1.042,-5.136,0.820799,0.441696,2.65023,3.43882,852.357,-0.993,75.02
200303131000,200303131030,-9999.0,1,272.2,1.174,-4.754,0.86292,0.80577,2.64329,3.75907,907.767,-0.985,72.64
200303131030,200303131100,-9999.0,1,372.9,1.394,-4.271,0.918618,1.12452,2.64297,4.0223,946.741,-0.978,68.68
200303131100,200303131130,-9999.0,1,328.7,1.641,-3.528,1.00983,1.44417,2.66048,3.86729,968.612,-0.97,65.15
200303131130,200303131200,-9999.0,1,227.5,1.665,-3.532,1.00679,0.417235,2.62176,3.4534,973.005,-0.964,64.62
200303131200,200303131230,-9999.0,1,295.7,1.818,-3.049,1.06783,1.48666,2.61773,3.68702,959.845,-0.957,62.74
200303131230,200303131300,-9999.0,1,355.1,1.881,-2.95,1.07845,1.11205,2.5857,3.82038,929.357,-0.954,61.73
200303131300,200303131330,-9999.0,1,501.0,2.029,-2.419,1.14867,1.7368,2.58292,4.06403,882.064,-0.948,60.33
200303131330,200303131400,-9999.0,1,612.5,2.279,-2.069,1.19536,1.73484,2.56666,4.16453,818.773,-0.946,56.59
200303131400,200303131430,-9999.0,1,525.3,2.296,-2.002,1.20195,3.38215,2.53108,4.01861,740.569,-0.939,56.48
200303131430,200303131500,-9999.0,1,428.5,2.353,-1.817,1.22564,1.77396,2.50292,3.82255,648.789,-0.937,56.0
200303131500,200303131530,-9999.0,1,340.6,2.288,-2.01,1.19472,1.98087,2.45052,3.58549,545.004,-0.93,56.6
200303131530,200303131600,-9999.0,1,230.4,2.137,-2.408,1.13571,0.711972,2.38564,3.16249,430.989,-0.922,58.26
200303131600,200303131630,-9999.0,1,119.3,1.948,-2.959,1.05827,0.155192,2.31186,2.38898,308.695,-0.916,60.35
200303131630,200303131700,-9999.0,1,59.3,1.777,-3.448,0.992224,-0.112581,2.24272,1.58454,180.215,-0.911,62.48
200303131700,200303131730,-9999.0,1,0.0,1.594,-3.987,0.922885,0.063167,2.17126,0.0,49.1199,-0.908,64.95
200303131730,200303131800,-9999.0,1,0.0,1.489,-4.321,0.880705,0.029676,2.11309,0.0,0.0,-0.911,66.44
200303131800,200303131830,-9999.0,1,0.0,1.355,-4.718,0.832694,0.045043,2.05173,0.0,0.0,-0.91,68.51
200303131830,200303131900,-9999.0,1,0.0,1.205,-5.161,0.781473,0.136098,1.98831,0.0,0.0,-0.911,71.04
200303131900,200303131930,-9999.0,1,0.0,1.076,-5.529,0.740247,0.096716,1.93006,0.0,0.0,-0.913,73.4
200303131930,200303132000,-9999.0,1,0.0,1.013,-5.663,0.72441,0.091779,1.88606,0.0,0.0,-0.913,74.71
200303132000,200303132030,-9999.0,1,0.0,0.976,-5.711,0.717593,0.103377,1.84722,0.0,0.0,-0.911,75.55
200303132030,200303132100,-9999.0,1,0.0,0.921,-5.851,0.701505,0.088435,1.80335,0.0,0.0,-0.91,76.68
200303132100,200303132130,-9999.0,1,0.0,0.885,-5.868,0.697958,0.084845,1.76652,0.0,0.0,-0.909,77.57
200303132130,200303132200,-9999.0,1,0.0,0.86,-5.868,0.696124,0.082691,1.73064,0.0,0.0,-0.908,78.18
200303132200,200303132230,-9999.0,1,0.0,0.902,-5.81,0.7001,0.091464,1.69781,0.0,0.0,-0.909,77.22
200303132230,200303132300,-9999.0,1,0.0,0.931,-5.866,0.692655,0.078549,1.65898,0.0,0.0,-0.911,76.39
200303132300,200303132330,-9999.0,1,0.0,0.901,-6.147,0.66326,0.065556,1.60892,0.0,0.0,-0.912,76.65
200303132330,200303140000,-9999.0,1,0.0,0.803,-6.668,0.612459,0.101185,1.54744,0.0,0.0,-0.914,78.35
200303140000,200303140030,-9999.0,1,0.0,0.682,-7.219,0.562396,-0.012931,1.48541,0.0,0.0,-0.918,80.8
200303140030,200303140100,-9999.0,1,0.0,0.572,-7.761,0.515916,-0.101222,1.44946,0.0,0.0,-0.922,83.2
200303140100,200303140130,-9999.0,1,0.0,0.509,-8.23,0.477768,-0.250897,1.41709,0.0,0.0,-0.928,84.5
200303140130,200303140200,-9999.0,1,0.0,0.544,-8.27,0.473925,-0.290418,1.4061,0.0,0.0,-0.932,83.4
200303140200,200303140230,-9999.0,1,0.0,0.499,-8.66,0.443779,-0.318675,1.37772,0.0,0.0,-0.936,84.3
200303140230,200303140300,-9999.0,1,0.0,0.381,-9.3,0.397632,-0.179014,1.33682,0.0,0.0,-0.943,87.4
200303140300,200303140330,-9999.0,1,0.0,0.3,-9.78,0.365138,-0.26314,1.3039,0.0,0.0,-0.952,89.7
200303140330,200303140400,-9999.0,1,0.0,0.315,-9.96,0.353096,-0.272921,1.28613,0.0,0.0,-0.962,89.0
200303140400,200303140430,-9999.0,1,0.0,0.285,-10.55,0.316762,-0.369717,1.24771,0.0,0.0,-0.97,89.6
200303140430,200303140500,-9999.0,1,0.0,0.264,-10.87,0.29798,-0.510439,1.22298,0.0,0.0,-0.978,90.1
200303140500,200303140530,-9999.0,1,0.0,0.301,-11.0,0.290306,-0.516629,1.20792,0.0,0.0,-0.988,88.6
200303140530,200303140600,-9999.0,1,3.764,0.305,-11.16,0.281165,-0.524035,1.1914,0.093266,10.9927,-0.994,88.3
200303140600,200303140630,-9999.0,2,28.42,0.321,-11.72,0.251817,-0.252585,1.15471,0.601094,120.785,-1.002,87.1
200303140630,200303140700,-9999.0,1,76.89,0.312,-11.8,0.247471,-0.839875,1.14237,1.27001,251.513,-1.014,87.4
200303140700,200303140730,-9999.0,1,216.7,0.391,-10.83,0.297839,-0.080709,1.18255,2.22361,377.145,-1.023,85.4
200303140730,200303140800,-9999.0,1,340.4,0.692,-8.37,0.457451,0.655821,1.2935,2.62626,495.529,-1.036,78.7
200303140800,200303140830,-9999.0,1,430.1,1.188,-5.992,0.65859,0.966948,1.3954,2.81391,604.642,-1.045,69.59
200303140830,200303140900,-9999.0,1,520.0,1.418,-5.51,0.704472,1.87167,1.40792,2.95668,702.615,-1.047,65.01
200303140900,200303140930,-9999.0,1,573.9,1.534,-5.205,0.734089,2.61779,1.4122,3.02205,787.773,-1.053,63.03
200303140930,200303141000,-9999.0,1,643.8,1.633,-4.812,0.773729,1.29481,1.42023,3.09987,858.658,-1.057,61.8
200303141000,200303141030,-9999.0,1,690.2,1.739,-4.516,0.804125,1.77959,1.42377,3.14177,914.058,-1.059,60.21
200303141030,200303141100,-9999.0,1,739.6,1.915,-4.032,0.856252,2.19457,1.43537,3.18375,953.024,-1.059,57.75
200303141100,200303141130,-9999.0,1,764.5,2.07,-3.579,0.906793,2.00349,1.44534,3.19804,974.891,-1.062,55.87
200303141130,200303141200,-9999.0,1,774.3,2.336,-2.853,0.992491,2.12661,1.46667,3.19666,979.283,-1.069,52.82
200303141200,200303141230,-9999.0,1,759.9,2.623,-2.282,1.06289,2.32867,1.48096,3.17008,966.125,-1.072,49.24
200303141230,200303141300,-9999.0,1,721.4,2.819,-2.067,1.08905,2.29938,1.48007,3.11564,935.644,-1.07,46.3
200303141300,200303141330,-9999.0,1,678.1,3.117,-1.439,1.1712,2.37004,1.49618,3.05142,888.36,-1.071,43.31
200303141330,200303141400,-9999.0,1,604.4,3.313,-0.912,1.24257,3.06389,1.50776,2.93961,825.082,-1.072,42.04
200303141400,200303141430,-9999.0,1,519.7,3.434,-0.627,1.28125,2.16529,1.50928,2.79265,746.893,-1.059,41.17
200303141430,200303141500,-9999.0,1,449.6,3.391,-0.641,1.27714,1.68232,1.49865,2.64727,655.131,-1.055,41.84
200303141500,200303141530,-9999.0,1,361.6,3.39,-0.313,1.32268,1.96088,1.50176,2.43209,551.365,-1.056,43.24
200303141530,200303141600,-9999.0,1,257.2,3.198,-0.445,1.30124,1.20632,1.48638,2.10066,437.373,-1.052,45.94
200303141600,200303141630,-9999.0,1,158.0,3.053,-0.575,1.28032,0.828991,1.4711,1.64196,315.103,-1.046,47.89
200303141630,200303141700,-9999.0,1,81.5,3.03,-0.715,1.25821,-0.053275,1.45545,1.08708,186.648,-1.046,47.75
200303141700,200303141730,0.047958,0,0.0,2.934,-1.282,1.1772,0.94568,1.4227,0.0,54.812,-1.047,47.26
200303141730,200303141800,-9999.0,1,0.0,2.642,-1.839,1.10089,0.233134,1.39029,0.0,0.0,-1.041,50.52
200303141800,200303141830,-9999.0,1,0.0,2.327,-2.327,1.03647,0.271668,1.36063,0.0,0.0,-1.032,54.81
200303141830,200303141900,-9999.0,1,0.0,2.239,-2.561,1.00558,0.229346,1.34127,0.0,0.0,-1.026,55.76
200303141900,200303141930,-9999.0,1,0.0,2.261,-2.658,0.991997,0.233643,1.3275,0.0,0.0,-1.022,54.99
200303141930,200303142000,-9999.0,1,0.0,2.513,-2.755,0.978538,0.224424,1.31375,0.0,0.0,-1.018,49.62
200303142000,200303142030,-9999.0,1,0.0,2.655,-3.188,0.925364,0.199669,1.28642,0.0,0.0,-1.014,45.03
200303142030,200303142100,-9999.0,1,0.0,2.435,-3.936,0.839036,0.124943,1.24627,0.0,0.0,-1.011,46.68
200303142100,200303142130,-9999.0,1,0.0,2.296,-4.346,0.793417,0.094018,1.21988,0.0,0.0,-1.01,48.14
200303142130,200303142200,-9999.0,1,0.0,1.82,-5.784,0.649194,0.063487,1.15114,0.0,0.0,-1.01,54.14
200303142200,200303142230,-9999.0,1,0.0,1.513,-6.881,0.551399,0.048091,1.09614,0.0,0.0,-1.01,58.53
200303142230,200303142300,-9999.0,1,0.0,1.329,-7.569,0.495083,-0.057124,1.05816,0.0,0.0,-1.013,61.58
200303142300,200303142330,-9999.0,1,0.0,1.262,-7.873,0.471049,-0.185303,1.03633,0.0,0.0,-1.016,62.63
200303142330,200303150000,-9999.0,1,0.0,1.126,-8.53,0.422718,-0.323082,0.999779,0.0,0.0,-1.018,64.9
200303150000,200303150030,-9999.0,1,0.0,0.959,-9.38,0.365573,-0.27161,0.955191,0.0,0.0,-1.023,68.06
200303150030,200303150100,-9999.0,1,0.0,0.823,-10.15,0.318577,-0.294395,0.914062,0.0,0.0,-1.03,70.87
200303150100,200303150130,0.896534,0,0.0,0.803,-10.46,0.300603,-0.645892,0.892422,0.0,0.0,-1.039,70.86
200303150130,200303150200,0.950555,0,0.0,0.801,-10.55,0.295166,-0.704354,0.880091,0.0,0.0,-1.05,70.72
200303150200,200303150230,0.349615,0,0.0,0.817,-10.46,0.299582,-0.099498,0.875287,0.0,0.0,-1.059,70.35
200303150230,200303150300,-9999.0,1,0.0,0.791,-10.71,0.285572,-0.450931,0.856363,0.0,0.0,-1.07,70.73
200303150300,200303150330,1.12182,0,0.0,0.735,-11.09,0.26542,-0.900371,0.832161,0.0,0.0,-1.081,71.96
200303150330,200303150400,0.473802,0,0.0,0.667,-11.48,0.245824,-0.268825,0.807682,0.0,0.0,-1.092,73.75
200303150400,200303150430,-0.190874,0,0.0,0.669,-11.43,0.247797,0.397666,0.801377,0.0,0.0,-1.102,73.75
200303150430,200303150500,-9999.0,1,0.0,0.689,-11.33,0.2522,-0.496719,0.797085,0.0,0.0,-1.113,73.19
