TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1
200711020900,200711020930,-9999.0,1,100.333,1.329,22.757,4.23752,2.605,3.99017,8.37232,759.033,232.802,24.657
200711020930,200711021000,-9999.0,1,142.033,1.108,22.91,4.25656,6.40948,4.02763,10.8813,896.592,328.579,24.65
200711021000,200711021030,-7.07688,0,203.333,1.355,23.313,4.31316,11.39,4.11597,13.8946,1018.5,466.7,24.653
200711021030,200711021100,-11.1774,0,203.3,1.862,23.67,4.36286,15.5403,4.19583,13.9185,1122.67,458.292,24.663
200711021100,200711021130,-14.0595,0,187.7,2.287,24.213,4.44064,18.5001,4.31502,13.2463,1207.32,418.75,24.68
200711021130,200711021200,-17.1041,0,255.7,3.164,24.76,4.51911,21.6232,4.43662,16.0523,1271.0,579.841,24.695
200711021200,200711021230,-12.5626,0,299.5,4.234,25.083,4.56375,17.1263,4.51226,17.5627,1312.62,681.772,24.72
200711021230,200711021300,-24.5706,0,304.433,5.116,25.587,4.63579,29.2064,4.62725,17.7412,1331.48,689.631,24.747
200711021300,200711021330,-27.3291,0,287.333,5.222,25.573,4.62934,31.9584,4.63195,17.2183,1327.24,649.481,24.773
200711021330,200711021400,-7.17299,0,303.8,5.69,25.633,4.6341,11.8071,4.65256,17.7685,1299.98,683.6,24.802
200711021400,200711021430,-18.2826,0,442.6,6.675,26.08,4.69742,22.98,4.75699,21.358,1250.16,976.536,24.823
200711021430,200711021500,-20.9237,0,589.367,7.529,26.777,4.79868,25.7224,4.91746,24.0005,1178.65,1278.37,24.855
200711021500,200711021530,-26.5339,0,502.833,8.047,26.93,4.8174,31.3513,4.9594,22.5765,1086.65,1095.4,24.89
200711021530,200711021600,-13.9957,0,435.867,8.042,26.893,4.80727,18.803,4.9594,21.2682,975.756,953.445,24.918
200711021600,200711021630,-18.3764,0,344.633,8.098,26.937,4.80942,23.1858,4.97734,19.0765,847.852,756.103,24.948
200711021630,200711021700,-6.69793,0,266.933,7.024,26.577,4.75045,11.4484,4.90574,16.6991,705.13,585.69,24.975
200711021700,200711021730,-11.3952,0,164.533,6.202,26.327,4.70826,16.1035,4.8586,12.4317,550.033,360.383,24.995
200711021730,200711021800,-1.46899,0,106.4,5.758,25.967,4.64962,6.11861,4.78737,9.13006,385.213,233.655,25.015
200711021800,200711021830,-0.32397,0,47.117,5.3,25.613,4.59208,4.91605,4.71771,4.69559,213.491,103.862,25.023
200711021830,200711021900,-9999.0,1,6.354,4.88,25.263,4.53533,1.19967,4.64917,0.713359,45.0264,17.5012,25.035
200711021900,200711021930,-9999.0,1,0.0,5.207,25.28,4.53358,1.15611,4.66046,0.0,0.0,0.0,25.032
200711021930,200711022000,-9999.0,1,0.0,3.867,24.873,4.46856,0.791013,4.57969,0.0,0.0,0.0,25.025
200711022000,200711022030,-9999.0,1,0.0,3.807,24.843,4.45987,0.883678,4.58064,0.0,0.0,0.0,25.015
200711022030,200711022100,-9999.0,1,0.0,3.185,24.597,4.41907,0.59628,4.53486,0.0,0.0,0.0,25.005
200711022100,200711022130,-9999.0,1,0.0,2.239,24.31,4.37231,0.418803,4.48034,0.0,0.0,0.0,24.993
200711022130,200711022200,4.11403,0,0.0,2.037,23.987,4.32038,0.206352,4.41826,0.0,0.0,0.0,24.985
200711022200,200711022230,0.26143,0,0.0,1.868,23.55,4.25183,3.9904,4.33215,0.0,0.0,0.0,24.973
200711022230,200711022300,3.96971,0,0.0,3.643,23.477,4.23705,0.267339,4.32362,0.0,0.0,0.0,24.962
200711022300,200711022330,15.114,0,0.0,2.806,23.26,4.20115,-10.9128,4.2845,0.0,0.0,0.0,24.94
200711022330,200711030000,-2.46439,0,0.0,2.142,23.053,4.16682,6.63121,4.24756,0.0,0.0,0.0,24.913
200711030000,200711030030,-9999.0,1,0.0,2.474,23.017,4.15758,0.579262,4.24677,0.0,0.0,0.0,24.893
200711030030,200711030100,-9999.0,1,0.0,2.719,23.023,4.15449,0.647282,4.22812,0.0,0.0,0.0,24.873
200711030100,200711030130,-9999.0,1,0.0,2.318,22.97,4.14279,0.660428,4.19709,0.0,0.0,0.0,24.85
200711030130,200711030200,1.96713,0,0.0,3.813,23.673,4.24154,2.27441,4.32475,0.0,0.0,0.0,24.825
200711030200,200711030230,-9999.0,1,0.0,4.931,24.23,4.31909,0.569036,4.42199,0.0,0.0,0.0,24.798
200711030230,200711030300,-9999.0,1,0.0,3.38,23.513,4.21005,0.608972,4.25016,0.0,0.0,0.0,24.78
200711030300,200711030330,-9999.0,1,0.0,2.886,23.39,4.18808,0.629421,4.20424,0.0,0.0,0.0,24.765
200711030330,200711030400,-9999.0,1,0.0,2.666,23.217,4.15888,0.580894,4.14835,0.0,0.0,0.0,24.747
200711030400,200711030430,-9999.0,1,0.0,2.901,23.48,4.19314,0.712508,4.18214,0.0,0.0,0.0,24.725
200711030430,200711030500,-9999.0,1,0.0,2.575,23.487,4.19013,0.688105,4.16319,0.0,0.0,0.0,24.702
200711030500,200711030530,-9999.0,1,0.0,1.438,22.85,4.09373,0.670689,4.01399,0.0,0.0,0.0,24.672
200711030530,200711030600,-9999.0,1,0.0,1.457,22.953,4.10468,0.681642,4.01485,0.0,0.0,0.0,24.657
200711030600,200711030630,-9999.0,1,0.0,2.439,23.29,4.14948,0.678577,4.06241,0.0,0.0,0.0,24.638
200711030630,200711030700,-9999.0,1,0.0,0.999,22.34,4.00843,0.460888,3.85434,0.0,0.529621,3.71308,24.617
200711030700,200711030730,-9999.0,1,23.643,0.721,22.567,4.03719,-1.47372,3.87942,2.41343,101.983,51.4208,24.598
200711030730,200711030800,-9999.0,1,131.357,0.925,22.96,4.08986,4.01414,3.93682,10.2423,276.4,260.19,24.58
200711030800,200711030830,-9999.0,1,142.7,1.252,23.343,4.1411,6.29402,3.99209,10.8137,445.769,301.048,24.562
200711030830,200711030900,-9999.0,1,156.433,1.345,23.663,4.18327,9.01676,4.03476,11.4742,607.194,334.47,24.562
200711030900,200711030930,-9999.0,1,252.533,1.975,24.05,4.23512,16.7575,4.09044,15.4854,757.912,538.543,24.572
200711030930,200711031000,-9999.0,1,358.2,4.027,25.373,4.42284,19.3289,4.33315,18.6442,895.344,765.244,24.593
200711031000,200711031030,-8.25319,0,609.6,6.265,26.657,4.60572,12.8589,4.57164,23.4986,1017.14,1285.73,24.632
200711031030,200711031100,-10.5386,0,816.333,8.875,27.25,4.68796,15.2266,4.66981,25.9889,1121.21,1702.85,24.682
200711031100,200711031130,-19.4434,0,699.167,8.944,27.337,4.69612,24.1395,4.66339,24.6195,1205.78,1449.68,24.727
200711031130,200711031200,-6.22866,0,361.867,10.067,27.703,4.74508,10.9737,4.71413,18.4776,1269.4,760.182,24.777
200711031200,200711031230,-17.7944,0,594.5,10.741,28.093,4.79753,22.5919,4.76948,22.6839,1310.99,1242.43,24.817
200711031230,200711031300,-17.565,0,685.867,12.361,28.92,4.914,22.479,4.91496,22.9195,1329.82,1409.73,24.867
200711031300,200711031330,-18.3164,0,699.833,12.61,28.897,4.90583,23.2222,4.8841,22.8732,1325.59,1457.18,24.91
200711031330,200711031400,4.01709,0,585.533,13.907,29.107,4.93178,0.914692,4.90122,20.7303,1298.35,1256.64,24.96
200711031400,200711031430,-22.0956,0,705.4,13.954,29.233,4.9454,27.041,4.90076,22.0067,1248.59,1496.27,25.002
200711031430,200711031500,-9999.0,1,243.8,11.18,28.17,4.78532,13.9313,4.65891,14.2707,1177.14,543.179,25.043
200711031500,200711031530,-9999.0,1,132.067,10.736,27.697,4.7118,11.3083,4.53947,9.49078,1085.23,289.947,25.073
200711031530,200711031600,-9999.0,1,103.837,9.616,26.753,4.57033,7.13814,4.33,7.92148,974.434,217.656,25.073
200711031600,200711031630,-9999.0,1,48.627,8.92,26.09,4.47013,6.48219,4.17901,4.18079,846.649,115.4,25.038
200711031630,200711031700,-9999.0,1,117.5,7.306,25.147,4.33024,10.7574,3.97858,8.62077,704.059,281.287,25.005
200711031700,200711031730,-9999.0,1,37.057,5.516,24.447,4.22591,1.01544,3.82755,3.23792,549.106,93.4126,24.982
200711031730,200711031800,3.40196,0,5.982,4.501,23.983,4.15569,0.753726,3.72216,0.563008,384.439,17.4865,24.963
200711031800,200711031830,-9999.0,1,2.12,4.529,23.903,4.14022,0.589463,3.68694,0.200275,212.876,7.64146,24.937
200711031830,200711031900,-9999.0,1,0.0,4.125,23.713,4.1092,0.605717,3.63238,0.0,44.693,0.0,24.918
200711031900,200711031930,-9999.0,1,0.0,3.119,23.303,4.04717,0.59376,3.53978,0.0,0.0,0.0,24.897
200711031930,200711032000,-9999.0,1,0.0,2.97,23.273,4.03893,0.575181,3.51437,0.0,0.0,0.0,24.873
200711032000,200711032030,-9999.0,1,0.0,3.253,23.403,4.05325,0.568861,3.51668,0.0,0.0,0.0,24.848
200711032030,200711032100,-9999.0,1,0.0,2.795,23.253,4.02811,0.564359,3.47059,0.0,0.0,0.0,24.82
200711032100,200711032130,-9999.0,1,0.0,3.729,23.647,4.07957,0.572131,3.51796,0.0,0.0,0.0,24.798
200711032130,200711032200,-9999.0,1,0.0,4.021,23.767,4.09241,0.584975,3.51796,0.0,0.0,0.0,24.778
200711032200,200711032230,-9999.0,1,0.0,3.862,23.673,4.07512,0.567677,3.48129,0.0,0.0,0.0,24.755
200711032230,200711032300,9.5298,0,0.0,2.181,22.927,3.96646,-5.56335,3.3355,0.0,0.0,0.0,24.735
200711032300,200711032330,-0.48901,0,0.0,0.713,22.4,3.88897,4.37798,3.22891,0.0,0.0,0.0,24.717
200711032330,200711040000,4.98948,0,0.0,0.495,22.333,3.87577,-1.11371,3.1987,0.0,0.0,0.0,24.695
200711040000,200711040030,6.47829,0,0.0,0.439,22.263,3.86217,-2.61612,3.16816,0.0,0.0,0.0,24.675
200711040030,200711040100,4.55719,0,0.0,0.401,22.203,3.84999,-0.707201,3.13937,0.0,0.0,0.0,24.667
200711040100,200711040130,-9999.0,1,0.0,0.383,22.17,3.84156,0.394342,3.11501,0.0,0.0,0.0,24.653
200711040130,200711040200,-9999.0,1,0.0,0.391,22.127,3.83176,0.317324,3.08913,0.0,0.0,0.0,24.645
200711040200,200711040230,-9999.0,1,0.0,0.426,22.1,3.82419,0.274528,3.06585,0.0,0.0,0.0,24.63
200711040230,200711040300,-9999.0,1,0.0,0.439,21.957,3.80062,0.26376,3.02458,0.0,0.0,0.0,24.608
200711040300,200711040330,-9999.0,1,0.0,0.459,22.033,3.80727,0.350493,3.01745,0.0,0.0,0.0,24.593
200711040330,200711040400,-9999.0,1,0.0,0.606,21.947,3.7916,0.359164,2.98529,0.0,0.0,0.0,24.567
200711040400,200711040430,-12.1227,0,0.0,0.458,21.69,3.75249,15.8752,2.92736,0.0,0.0,0.0,24.54
200711040430,200711040500,-9999.0,1,0.0,0.377,21.557,3.73048,0.295997,2.88874,0.0,0.0,0.0,24.52
200711040500,200711040530,-9999.0,1,0.0,0.335,21.57,3.72849,0.379892,2.87219,0.0,0.0,0.0,24.5
200711040530,200711040600,11.117,0,0.0,0.308,21.517,3.71748,-7.39952,2.84584,0.0,0.0,0.0,24.48
200711040600,200711040630,-9999.0,1,0.0,0.282,21.507,3.71236,0.532187,2.82591,0.0,0.0,0.0,24.465
200711040630,200711040700,5.2877,0,0.0,0.272,21.413,3.69579,-1.59191,2.79374,0.0,0.501641,3.2178,24.445
200711040700,200711040730,-8.66237,0,17.879,0.254,21.35,3.68347,12.3458,2.76627,1.34045,101.474,36.6239,24.427
200711040730,200711040800,3.08296,0,40.167,0.256,21.467,3.69564,0.612681,2.76482,2.85317,275.726,82.7749,24.41
200711040800,200711040830,-6.18085,0,112.2,0.259,21.643,3.71582,9.89667,2.77165,6.94284,444.935,233.35,24.398
200711040830,200711040900,0.29133,0,185.567,0.275,22.093,3.77332,3.48199,2.81763,10.1986,606.207,396.347,24.388
200711040900,200711040930,-15.0854,0,269.733,0.302,22.61,3.84003,18.9254,2.87307,13.1971,756.782,583.223,24.388
200711040930,200711041000,-16.6896,0,351.767,1.311,23.847,4.00568,20.6953,3.03376,15.5862,894.084,768.938,24.398
200711041000,200711041030,-25.1915,0,549.167,4.988,25.087,4.17261,29.3641,3.19691,20.0245,1015.76,1167.79,24.423
200711041030,200711041100,-25.0778,0,844.667,6.919,26.07,4.30455,29.3824,3.32276,24.5236,1119.74,1775.32,24.457
200711041100,200711041130,-13.4823,0,847.667,8.989,26.653,4.38114,17.8634,3.38804,24.5246,1204.23,1774.1,24.5
200711041130,200711041200,-18.9255,0,944.667,10.341,27.38,4.47782,23.4033,3.47501,25.2733,1267.79,1967.08,24.542
200711041200,200711041230,-19.8363,0,954.0,12.241,27.99,4.55825,24.3946,3.54379,23.3405,1309.34,1986.62,24.6
200711041230,200711041300,-18.6127,0,940.333,13.608,28.55,4.63172,23.2444,3.60447,21.7726,1328.15,1974.41,24.65
200711041300,200711041330,-15.585,0,796.633,14.746,28.65,4.64092,20.2259,3.59406,19.4299,1323.92,1686.16,24.703
200711041330,200711041400,-24.6825,0,596.733,14.161,28.5,4.61525,29.2977,3.54548,17.6687,1296.71,1285.35,24.75
200711041400,200711041430,-15.8965,0,745.567,15.113,28.903,4.66664,20.5631,3.58066,18.5218,1246.99,1612.26,24.79
200711041430,200711041500,-11.3161,0,608.833,15.043,29.08,4.68649,16.0026,3.58121,17.0691,1175.61,1342.69,24.832
200711041500,200711041530,-20.3266,0,622.067,15.326,29.72,4.77082,25.0974,3.65114,16.952,1083.79,1386.91,24.88
200711041530,200711041600,-8.65493,0,437.767,14.748,29.27,4.70326,13.3582,3.55688,14.6649,973.099,1005.95,24.927
200711041600,200711041630,-5.25055,0,275.3,13.028,28.733,4.62384,9.87439,3.45133,11.7103,845.435,644.171,24.97
200711041630,200711041700,-6.61647,0,136.367,11.084,28.063,4.52631,11.1428,3.32845,7.18369,702.98,311.032,24.995
200711041700,200711041730,-8.83309,0,198.6,10.523,27.56,4.45221,13.2853,3.23171,9.67037,548.173,450.761,25.02
200711041730,200711041800,-0.822501,0,72.077,9.886,27.247,4.40452,5.22702,3.16318,4.14024,383.663,170.142,25.047
200711041800,200711041830,-9999.0,1,18.803,9.31,26.967,4.3615,1.24211,3.10012,1.15981,212.263,47.464,25.063
200711041830,200711041900,-9999.0,1,3.11,8.103,26.457,4.28711,0.63112,3.00654,0.194735,44.3621,9.36698,25.075
200711041900,200711041930,-9999.0,1,0.0,6.672,25.873,4.20293,0.578791,2.90477,0.0,0.0,0.0,25.085
200711041930,200711042000,-9999.0,1,0.0,5.788,25.38,4.13149,0.827104,2.81698,0.0,0.0,0.0,25.078
200711042000,200711042030,3.60625,0,0.0,5.366,25.073,4.08556,0.479305,2.75483,0.0,0.0,0.0,25.075
200711042030,200711042100,8.44133,0,0.0,4.78,24.623,4.02044,-4.42089,2.67532,0.0,0.0,0.0,25.067
200711042100,200711042130,10.0819,0,0.0,4.08,24.217,3.96153,-6.12037,2.60274,0.0,0.0,0.0,25.052
200711042130,200711042200,-3.25213,0,0.0,4.334,24.263,3.96358,7.21571,2.58733,0.0,0.0,0.0,25.027
200711042200,200711042230,-9999.0,1,0.0,2.073,22.953,3.78405,0.511396,2.40672,0.0,0.0,0.0,24.997
200711042230,200711042300,-9999.0,1,0.0,0.891,21.863,3.63538,0.409454,2.25855,0.0,0.0,0.0,24.95
200711042300,200711042330,-9999.0,1,0.0,0.792,21.613,3.59857,0.401903,2.211,0.0,0.0,0.0,24.912
200711042330,200711050000,-9999.0,1,0.0,0.807,21.57,3.58914,0.477125,2.18756,0.0,0.0,0.0,24.865
200711050000,200711050030,-9999.0,1,0.0,0.984,21.653,3.59629,0.399624,2.17842,0.0,0.0,0.0,24.828
200711050030,200711050100,-9999.0,1,0.0,1.19,21.76,3.6066,0.309615,2.17463,0.0,0.0,0.0,24.792
200711050100,200711050130,6.719,0,0.0,1.215,21.747,3.60109,-3.11791,2.15729,0.0,0.0,0.0,24.755
200711050130,200711050200,9.56398,0,0.0,1.959,22.17,3.65294,-5.91104,2.18823,0.0,0.0,0.0,24.72
200711050200,200711050230,-9999.0,1,0.0,3.099,22.653,3.71274,0.456991,2.22542,0.0,0.0,0.0,24.692
200711050230,200711050300,-9999.0,1,0.0,3.519,22.99,3.75107,0.423965,2.24594,0.0,0.0,0.0,24.663
200711050300,200711050330,-9999.0,1,0.0,2.747,22.63,3.69745,0.4417,2.18933,0.0,0.0,0.0,24.642
200711050330,200711050400,-9999.0,1,0.0,2.694,22.757,3.70801,0.432978,2.18633,0.0,0.0,0.0,24.615
200711050400,200711050430,-9999.0,1,0.0,2.158,22.54,3.6734,0.42159,2.14616,0.0,0.0,0.0,24.592
200711050430,200711050500,-9999.0,1,0.0,1.86,22.397,3.64859,0.346835,2.11435,0.0,0.0,0.0,24.57
200711050500,200711050530,-9999.0,1,0.0,0.907,21.997,3.5904,0.468589,2.05613,0.0,0.0,0.0,24.552
200711050530,200711050600,-9999.0,1,0.0,2.577,22.713,3.67764,0.437712,2.11416,0.0,0.0,0.0,24.537
200711050600,200711050630,-9999.0,1,0.0,1.596,22.28,3.61516,0.298665,2.05277,0.0,0.0,0.0,24.523
200711050630,200711050700,17.5336,0,0.0,0.796,21.873,3.55638,-13.9772,1.99527,0.0,0.47399,2.16029,24.498
200711050700,200711050730,9.53203,0,12.196,0.6,21.793,3.54009,-5.99194,1.97131,0.637735,100.969,29.962,24.485
200711050730,200711050800,9.10129,0,34.577,0.72,21.94,3.5531,-5.54819,1.96987,1.7579,275.052,80.8858,24.467
200711050800,200711050830,-9999.0,1,61.723,0.752,22.07,3.56387,-0.774244,1.96651,3.03813,444.099,143.368,24.457
200711050830,200711050900,-9999.0,1,101.9,0.843,22.29,3.58619,5.8296,1.97168,4.79788,605.215,234.897,24.448
200711050900,200711050930,-1.53285,0,161.367,0.796,22.623,3.62302,5.15587,1.98747,7.15053,755.645,369.045,24.445
200711050930,200711051000,-6.98944,0,276.067,2.003,23.383,3.71494,10.7044,2.04424,11.0189,892.814,621.466,24.453
200711051000,200711051030,-18.6464,0,420.767,2.924,24.003,3.78883,22.4352,2.08686,14.9446,1014.38,932.627,24.475
200711051030,200711051100,-26.4796,0,442.433,4.178,24.777,3.88272,30.3623,2.14395,15.4296,1118.25,974.513,24.505
200711051100,200711051130,-9.98638,0,460.867,4.706,25.14,3.92323,13.9096,2.16023,15.8236,1202.66,1014.08,24.54
200711051130,200711051200,-24.2772,0,770.6,5.665,25.79,4.00098,28.2782,2.20387,21.6389,1266.16,1654.72,24.582
200711051200,200711051230,-26.2198,0,895.0,7.535,26.683,4.11036,30.3302,2.27055,23.409,1307.67,1892.85,24.637
200711051230,200711051300,-9999.0,1,611.467,8.963,27.257,4.17814,20.212,2.30527,18.8455,1326.47,1314.56,24.703
200711051300,200711051330,-22.9344,0,479.8,11.174,27.643,4.2213,27.1557,2.32092,15.4838,1322.24,1063.17,24.742
200711051330,200711051400,-12.8537,0,346.767,10.779,27.597,4.20807,17.0618,2.29433,12.5373,1295.05,774.97,24.775
200711051400,200711051430,-7.77103,0,359.833,11.5,27.76,4.22204,11.9931,2.28769,12.5775,1245.38,804.462,24.81
200711051430,200711051500,-9.00521,0,363.1,11.653,27.867,4.22867,13.2339,2.27543,12.5679,1174.07,809.774,24.835
200711051500,200711051530,-15.3706,0,391.533,11.648,27.933,4.22994,19.6005,2.25914,13.2047,1082.34,869.918,24.87
200711051530,200711051600,-11.695,0,457.333,12.296,28.25,4.2637,15.9587,2.26582,14.2702,971.753,1021.77,24.9
200711051600,200711051630,-9.01064,0,445.433,13.423,28.637,4.30643,13.3171,2.27833,13.4304,844.212,1003.58,24.928
200711051630,200711051700,-5.74781,0,202.133,11.212,27.907,4.20469,9.9525,2.1893,8.06855,701.895,453.185,24.95
200711051700,200711051730,-5.90439,0,167.633,9.848,27.243,4.112,10.0164,2.10843,7.02017,547.238,372.892,24.96
200711051730,200711051800,-3.80784,0,121.933,9.561,26.97,4.06986,7.8777,2.06318,5.30106,382.885,257.55,24.977
200711051800,200711051830,-1.41951,0,58.513,9.351,26.827,4.0445,5.46401,2.02964,2.69017,211.651,115.952,24.992
200711051830,200711051900,0.62893,0,6.827,8.863,26.48,3.99321,3.36428,1.97946,0.329132,44.0341,21.3691,24.998
200711051900,200711051930,5.69724,0,0.0,8.019,26.137,3.94266,-1.75458,1.93055,0.0,0.0,0.0,24.997
200711051930,200711052000,2.49147,0,0.0,7.733,25.787,3.89144,1.39996,1.88198,0.0,0.0,0.0,24.995
200711052000,200711052030,2.45836,0,0.0,7.586,25.583,3.85886,1.4005,1.8458,0.0,0.0,0.0,24.987
200711052030,200711052100,3.05628,0,0.0,6.75,25.3,3.81645,0.760175,1.80403,0.0,0.0,0.0,24.975
200711052100,200711052130,1.91674,0,0.0,5.574,24.903,3.75994,1.84319,1.75433,0.0,0.0,0.0,24.965
200711052130,200711052200,4.48061,0,0.0,5.395,24.933,3.75706,-0.723548,1.73743,0.0,0.0,0.0,24.947
200711052200,200711052230,3.8661,0,0.0,5.294,24.88,3.74381,-0.12229,1.71436,0.0,0.0,0.0,24.93
200711052230,200711052300,-9999.0,1,0.0,5.576,24.973,3.74878,0.952514,1.70198,0.0,0.0,0.0,24.918
200711052300,200711052330,-9999.0,1,0.0,5.67,24.94,3.73803,0.980784,1.68041,0.0,0.0,0.0,24.905
200711052330,200711060000,4.15892,0,0.0,5.353,24.707,3.70247,-0.456452,1.64488,0.0,0.0,0.0,24.892
200711060000,200711060030,2.60604,0,0.0,5.127,24.543,3.67558,1.06954,1.61465,0.0,0.0,0.0,24.873
200711060030,200711060100,2.52826,0,0.0,5.142,24.493,3.66285,1.13459,1.59251,0.0,0.0,0.0,24.858
200711060100,200711060130,2.39099,0,0.0,4.915,24.383,3.64276,1.25177,1.56648,0.0,0.0,0.0,24.838
200711060130,200711060200,3.16311,0,0.0,4.961,24.367,3.63428,0.47117,1.54685,0.0,0.0,0.0,24.82
200711060200,200711060230,4.80164,0,0.0,4.949,24.293,3.61869,-1.18295,1.52352,0.0,0.0,0.0,24.803
200711060230,200711060300,6.41087,0,0.0,4.815,24.18,3.59836,-2.81251,1.4979,0.0,0.0,0.0,24.782
200711060300,200711060330,8.61482,0,0.0,4.654,24.07,3.57845,-5.03637,1.47271,0.0,0.0,0.0,24.76
200711060330,200711060400,2.94465,0,0.0,5.037,24.213,3.58945,0.644799,1.46317,0.0,0.0,0.0,24.738
200711060400,200711060430,2.49294,0,0.0,5.831,24.53,3.62161,1.12868,1.46381,0.0,0.0,0.0,24.718
200711060430,200711060500,0.270366,0,0.0,5.263,24.23,3.57857,3.3082,1.42735,0.0,0.0,0.0,24.712
200711060500,200711060530,0.08892,0,0.0,5.769,24.38,3.5903,3.50138,1.41762,0.0,0.0,0.0,24.697
200711060530,200711060600,2.12208,0,0.0,6.428,24.587,3.6089,1.48682,1.41084,0.0,0.0,0.0,24.685
200711060600,200711060630,-9999.0,1,0.0,6.011,24.403,3.58006,0.284942,1.38174,0.0,0.0,0.0,24.667
200711060630,200711060700,-9999.0,1,0.0,6.298,24.49,3.58406,0.248319,1.3679,0.0,0.44668,4.10192,24.65
200711060700,200711060730,-9999.0,1,39.35,4.934,23.87,3.50285,1.20295,1.31598,1.66138,100.467,79.7179,24.623
200711060730,200711060800,-9999.0,1,109.88,4.508,23.757,3.48289,7.72107,1.29203,4.35923,274.38,226.378,24.602
200711060800,200711060830,-0.81527,0,153.5,4.972,24.1,3.51762,4.33289,1.29169,5.86448,443.261,340.941,24.59
200711060830,200711060900,7.38745,0,332.333,5.42,24.88,3.60476,-3.78269,1.31291,11.1545,604.22,711.012,24.582
200711060900,200711060930,-9.17098,0,331.7,8.268,26.3,3.76915,12.9401,1.36523,11.1051,754.502,731.958,24.598
200711060930,200711061000,-11.7952,0,570.567,9.415,26.73,3.81412,15.6093,1.36598,16.5033,891.537,1222.52,24.625
200711061000,200711061030,-16.6984,0,672.6,10.342,27.007,3.84052,20.5389,1.35838,18.1345,1012.98,1445.47,24.657
200711061030,200711061100,-11.4687,0,758.067,11.14,27.477,3.89012,15.3588,1.35947,18.8486,1116.75,1618.91,24.69
200711061100,200711061130,-7.82518,0,801.667,12.734,27.997,3.94565,11.7708,1.36197,17.9986,1201.08,1706.23,24.732
200711061130,200711061200,-12.137,0,788.3,13.986,28.687,4.0216,16.1586,1.37131,16.6716,1264.52,1677.53,24.775
200711061200,200711061230,-10.1203,0,817.333,15.327,29.07,4.06035,14.1806,1.3653,15.6886,1305.98,1758.14,24.833
200711061230,200711061300,-14.8785,0,834.0,16.048,29.247,4.07413,18.9526,1.34931,15.1215,1324.76,1789.29,24.888
200711061300,200711061330,-13.116,0,919.667,17.244,29.707,4.12193,17.2379,1.34518,14.5233,1320.54,1979.21,24.93
200711061330,200711061400,-8.98092,0,760.333,17.45,29.747,4.11905,13.1,1.32229,13.2335,1293.38,1651.76,24.977
200711061400,200711061430,-9999.0,1,704.6,17.357,29.777,4.11494,24.6358,1.2989,12.8498,1243.76,1541.96,25.012
200711061430,200711061500,-9999.0,1,313.233,16.329,29.677,4.09524,9.90259,1.27027,8.54833,1172.52,704.295,25.058
200711061500,200711061530,-9999.0,1,49.72,5.708,25.113,3.54604,5.18524,1.07301,1.94242,1080.87,124.004,25.012
200711061530,200711061600,-9999.0,1,109.533,2.864,23.32,3.3301,8.04876,0.989719,4.07827,970.399,243.783,24.802
200711061600,200711061630,-9999.0,1,311.2,4.391,24.287,3.43621,17.1299,1.00556,10.1118,842.983,694.829,24.827
200711061630,200711061700,-9999.0,1,433.0,4.449,25.38,3.55724,21.871,1.02395,13.0646,700.805,985.817,24.838
200711061700,200711061730,-5.96209,0,206.033,4.618,25.523,3.56722,9.52931,1.00898,7.10265,546.299,480.481,24.855
200711061730,200711061800,-9999.0,1,92.8,4.044,25.133,3.51501,8.37765,0.976804,3.43803,382.108,215.807,24.878
200711061800,200711061830,-9999.0,1,11.178,4.124,25.287,3.52623,1.00903,0.962127,0.437105,211.041,27.6454,24.888
200711061830,200711061900,-9999.0,1,0.0,4.502,25.337,3.52532,0.905732,0.944048,0.0,43.7091,5.6677,24.895
200711061900,200711061930,-9999.0,1,0.0,5.166,25.533,3.54132,0.88369,0.93002,0.0,0.0,0.0,24.903
200711061930,200711062000,-9999.0,1,0.0,5.032,25.413,3.52067,0.906018,0.90691,0.0,0.0,0.0,24.91
200711062000,200711062030,-9999.0,1,0.0,5.5,25.557,3.53056,0.537,0.891006,0.0,0.0,0.0,24.91
200711062030,200711062100,-9999.0,1,0.0,2.902,24.573,3.41059,0.074861,0.846382,0.0,0.0,0.0,24.91
200711062100,200711062130,0.41496,0,0.0,0.985,23.517,3.28345,2.86849,0.802235,0.0,0.0,0.0,24.908
200711062130,200711062200,1.06329,0,0.0,0.861,23.177,3.23853,2.17524,0.776767,0.0,0.0,0.0,24.902
200711062200,200711062230,-6.49747,0,0.0,0.909,23.017,3.21418,9.71165,0.755943,0.0,0.0,0.0,24.888
200711062230,200711062300,0.966157,0,0.0,0.829,22.723,3.17482,2.20867,0.732657,0.0,0.0,0.0,24.875
200711062300,200711062330,4.44232,0,0.0,0.905,22.603,3.15519,-1.28713,0.713419,0.0,0.0,0.0,24.857
200711062330,200711070000,0.93913,0,0.0,1.148,22.547,3.14279,2.20366,0.695628,0.0,0.0,0.0,24.833
200711070000,200711070030,2.45641,0,0.0,0.882,22.343,3.11388,0.657468,0.675317,0.0,0.0,0.0,24.808
200711070030,200711070100,2.08835,0,0.0,0.812,22.203,3.09221,1.00386,0.68202,0.0,0.0,0.0,24.785
