TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,RH
200707192100,200707192130,3.97066,0,0.0,9.765,22.28,5.00245,1.03179,13.5817,0.0,0.0,0.0,63.7
200707192130,200707192200,4.05839,0,0.0,9.306,21.98,4.96094,0.902552,13.47,0.0,0.0,0.0,64.77
200707192200,200707192230,4.37503,0,0.0,8.762,21.61,4.90819,0.533159,13.3329,0.0,0.0,0.0,66.07
200707192230,200707192300,5.44085,0,0.0,8.102,21.22,4.85216,-0.588691,13.1896,0.0,0.0,0.0,67.87
200707192300,200707192330,-9999.0,1,0.0,7.902,21.12,4.84233,-0.658469,13.1572,0.0,0.0,0.0,68.47
200707192330,200707200000,-9999.0,1,0.0,6.541,20.57,4.7606,-0.891769,12.9566,0.0,0.0,0.0,73.0
200707200000,200707200030,-9999.0,1,0.0,4.902,19.89,4.65809,-1.50997,12.7094,0.0,0.0,0.0,78.9
200707200030,200707200100,12.1919,0,0.0,2.929,18.79,4.48881,-7.70309,12.2462,0.0,0.0,0.0,86.5
200707200100,200707200130,-9999.0,1,0.0,2.193,18.03,4.3738,-0.979658,11.9116,0.0,0.0,0.0,89.4
200707200130,200707200200,-9999.0,1,0.0,2.238,17.77,4.33808,-1.2603,11.7638,0.0,0.0,0.0,89.0
200707200200,200707200230,-9999.0,1,0.0,1.596,17.46,4.29438,-1.32764,11.5983,0.0,0.0,0.0,92.0
200707200230,200707200300,-9999.0,1,0.0,1.164,17.02,4.23006,-1.60851,11.3857,0.0,0.0,0.0,94.0
200707200300,200707200330,-9999.0,1,0.0,0.948,16.97,4.22745,-1.67161,11.317,0.0,0.0,0.0,95.1
200707200330,200707200400,4.20113,0,0.0,0.868,16.93,4.2264,0.025266,11.2521,0.0,0.0,0.0,95.5
200707200400,200707200430,-9999.0,1,0.0,0.807,16.87,4.22216,-1.70921,11.18,0.0,0.0,0.0,95.8
200707200430,200707200500,-9999.0,1,0.0,0.76,16.69,4.19885,-1.32658,11.0646,0.0,0.0,0.0,96.0
200707200500,200707200530,-9999.0,1,0.0,0.743,16.72,4.20885,-1.50448,11.0255,0.0,14.4547,0.392,96.1
200707200530,200707200600,-9999.0,1,0.038,1.063,16.95,4.25072,-1.37538,11.0583,0.007899,104.738,2.543,94.5
200707200600,200707200630,-9999.0,1,0.995,0.989,16.7,4.21615,-1.2373,10.9183,0.205163,209.437,5.526,94.8
200707200630,200707200700,-9999.0,1,9.36,0.815,16.65,4.21341,-1.10592,10.8504,1.859,316.616,20.97,95.7
200707200700,200707200730,-9999.0,1,16.36,0.705,16.72,4.22982,-1.06075,10.8255,3.15001,424.441,36.18,96.3
200707200730,200707200800,-9999.0,1,19.57,0.65,16.78,4.24466,-1.14275,10.7968,3.70785,531.068,44.85,96.6
200707200800,200707200830,-9999.0,1,36.08,0.632,16.8,4.25311,6.65052,10.7538,6.41476,634.671,77.8,96.7
200707200830,200707200900,-9999.0,1,63.07,0.615,16.87,4.2696,11.0835,10.7284,10.2104,733.478,124.3,96.8
200707200900,200707200930,-9999.0,1,143.2,0.652,16.83,4.26845,16.5865,10.6642,18.4347,825.798,275.4,96.6
200707200930,200707201000,-23.1282,0,129.7,0.924,16.56,4.23032,27.3585,10.5195,17.2303,910.053,243.2,95.1
200707201000,200707201030,-23.6498,0,219.8,1.313,16.71,4.25966,27.9095,10.522,23.6179,984.799,410.8,93.1
200707201030,200707201100,-24.3927,0,261.7,1.782,17.16,4.33749,28.7302,10.6287,25.799,1048.76,529.8,90.9
200707201100,200707201130,-26.863,0,351.4,2.63,17.68,4.42703,31.29,10.7586,29.5168,1100.84,719.0,87.0
200707201130,200707201200,-30.6706,0,373.3,3.444,18.27,4.52841,35.199,10.9116,30.2218,1140.14,755.0,83.6
200707201200,200707201230,-25.4534,0,469.4,4.6,18.42,4.55843,30.0118,10.9114,32.9857,1166.01,943.0,78.3
200707201230,200707201300,-21.3464,0,604.5,5.265,18.97,4.65398,26.0004,11.0485,35.8655,1177.98,1231.0,76.0
200707201300,200707201330,-31.098,0,528.5,8.243,19.47,4.74175,35.8397,11.1671,34.2851,1175.86,1064.0,63.58
200707201330,200707201400,-24.0568,0,637.6,9.631,19.96,4.82824,28.885,11.2812,36.361,1159.69,1266.0,58.72
200707201400,200707201430,-24.3783,0,427.9,10.472,20.08,4.85394,29.2322,11.2682,31.2017,1129.74,877.0,55.45
200707201430,200707201500,-21.3749,0,462.3,10.845,20.02,4.84994,26.2248,11.1938,31.6999,1086.52,954.0,53.69
200707201500,200707201530,-20.247,0,667.4,13.143,21.19,5.04988,25.2969,11.5355,32.8383,1030.77,1326.0,47.78
200707201530,200707201600,-18.1315,0,692.0,13.976,21.46,5.10095,23.2325,11.5711,32.0869,963.453,1378.0,45.38
200707201600,200707201630,-16.5875,0,624.7,14.982,21.75,5.15551,21.743,11.6129,30.0662,885.712,1249.0,42.48
200707201630,200707201700,-17.1301,0,674.0,15.568,22.01,5.20521,22.3353,11.6439,29.9147,798.88,1344.0,41.17
200707201700,200707201730,-9.95527,0,429.5,15.488,21.97,5.20482,15.1601,11.5744,26.3439,704.442,884.0,41.33
200707201730,200707201800,-10.3556,0,387.7,14.885,21.65,5.15752,15.5131,11.4119,25.8716,604.014,811.0,42.5
200707201800,200707201830,-8.31681,0,338.9,14.612,21.45,5.13023,13.447,11.2898,24.7344,499.315,687.7,42.86
200707201830,200707201900,-6.37278,0,357.1,13.669,21.1,5.07775,11.4505,11.1187,25.924,392.136,758.0,45.39
200707201900,200707201930,-5.27061,0,237.6,12.194,20.41,4.96826,10.2389,10.8367,22.3542,284.311,532.9,49.17
200707201930,200707202000,-0.870819,0,150.2,12.298,20.17,4.93405,5.80487,10.7036,17.1156,177.685,340.2,47.97
200707202000,200707202030,-9999.0,1,68.05,11.825,19.74,4.86797,4.34912,10.5092,9.77784,74.0817,152.1,48.62
200707202030,200707202100,-9999.0,1,0.0,10.729,19.08,4.76339,-0.983599,10.2411,0.0,2.85671,0.0,51.43
200707202100,200707202130,-9999.0,1,0.0,9.605,18.47,4.66721,-1.4261,9.99084,0.0,0.0,0.0,54.83
200707202130,200707202200,-9999.0,1,0.0,9.009,18.02,4.59772,-1.39418,9.79377,0.0,0.0,0.0,56.42
200707202200,200707202230,-9999.0,1,0.0,8.759,17.64,4.53989,-1.4981,9.62034,0.0,0.0,0.0,56.6
200707202230,200707202300,-9999.0,1,0.0,7.986,16.99,4.43713,-1.52796,9.36179,0.0,0.0,0.0,58.77
200707202300,200707202330,-9999.0,1,0.0,8.448,17.14,4.46739,-1.52949,9.35913,0.0,0.0,0.0,56.8
200707202330,200707210000,-9999.0,1,0.0,8.488,17.12,4.46938,-1.5275,9.3023,0.0,0.0,0.0,56.54
200707210000,200707210030,-9999.0,1,0.0,7.399,16.43,4.35981,-1.55915,9.03444,0.0,0.0,0.0,60.42
200707210030,200707210100,-9999.0,1,0.0,6.065,15.54,4.21734,0.344135,8.70619,0.0,0.0,0.0,65.66
200707210100,200707210130,-9999.0,1,0.0,4.917,14.8,4.10011,-0.08511,8.42758,0.0,0.0,0.0,70.8
200707210130,200707210200,-9999.0,1,0.0,4.521,14.54,4.06213,-0.031593,8.29962,0.0,0.0,0.0,72.7
200707210200,200707210230,-9999.0,1,0.0,3.71,14.0,3.97811,-0.332476,8.08643,0.0,0.0,0.0,76.8
200707210230,200707210300,-9999.0,1,0.0,3.619,13.82,3.95326,-0.096597,7.98483,0.0,0.0,0.0,77.1
200707210300,200707210330,-9999.0,1,0.0,3.123,13.33,3.87759,-0.142318,7.78966,0.0,0.0,0.0,79.6
200707210330,200707210400,-9999.0,1,0.0,2.744,13.01,3.82982,-0.171891,7.64735,0.0,0.0,0.0,81.7
200707210400,200707210430,-9999.0,1,0.0,2.569,13.04,3.83924,-0.162466,7.61098,0.0,0.0,0.0,82.9
200707210430,200707210500,-9999.0,1,0.0,2.398,12.91,3.82248,-0.179227,7.52673,0.0,0.0,0.0,83.9
200707210500,200707210530,-9999.0,1,0.0,2.065,12.65,3.78444,0.067692,7.40422,0.0,12.6613,1.051,85.9
200707210530,200707210600,-9999.0,1,5.781,2.035,12.87,3.82492,0.201489,7.42439,0.941771,101.419,14.95,86.3
200707210600,200707210630,-9999.0,1,21.25,2.1,12.91,3.83598,3.83786,7.39099,3.27932,206.262,51.15,85.9
200707210630,200707210700,-9999.0,1,55.34,1.495,12.08,3.70455,4.64951,7.10272,7.69877,313.589,121.0,89.4
200707210700,200707210730,-9999.0,1,114.6,1.329,11.96,3.6893,10.2328,7.02367,13.6755,421.563,238.8,90.5
200707210730,200707210800,-9999.0,1,208.3,1.827,12.87,3.84288,12.8748,7.24362,20.3815,528.337,432.7,87.7
200707210800,200707210830,-9999.0,1,288.4,2.986,14.48,4.11467,18.5683,7.66716,24.4793,632.083,600.5,81.9
200707210830,200707210900,-9999.0,1,259.1,3.123,14.84,4.17978,20.2382,7.72488,23.028,731.027,546.6,81.5
200707210900,200707210930,-14.9136,0,433.4,3.522,15.73,4.33458,19.2482,7.93636,29.7064,823.475,889.0,80.3
200707210930,200707211000,-27.0526,0,580.2,5.553,17.42,4.62703,31.6796,8.38046,33.3723,907.845,1176.0,72.1
200707211000,200707211030,-27.4951,0,665.9,7.359,18.3,4.78332,32.2784,8.58646,35.0055,982.695,1337.0,65.02
200707211030,200707211100,-24.9381,0,517.9,7.918,18.68,4.85432,29.7924,8.64524,31.8437,1046.74,1043.0,63.25
200707211100,200707211130,-24.2643,0,696.6,8.856,18.87,4.89275,29.1571,8.64805,35.4549,1098.89,1380.0,59.38
200707211130,200707211200,-31.3715,0,477.7,9.632,19.11,4.93994,36.3114,8.66491,30.7003,1138.26,960.0,56.48
200707211200,200707211230,-31.3924,0,579.1,10.046,19.1,4.94393,36.3363,8.60916,33.0486,1164.15,1160.0,54.58
200707211230,200707211300,-29.2272,0,700.0,11.532,19.55,5.02779,34.255,8.68557,33.1998,1176.14,1394.0,49.3
200707211300,200707211330,-31.1602,0,771.0,12.595,19.83,5.08235,36.2426,8.71237,32.583,1174.02,1532.0,45.58
200707211330,200707211400,-24.0268,0,936.0,14.211,20.47,5.19998,29.2268,8.84141,31.7013,1157.83,1838.0,40.98
200707211400,200707211430,-18.0234,0,677.8,14.469,20.29,5.17448,23.1979,8.73573,28.7885,1127.83,1353.0,39.24
200707211430,200707211500,-20.8293,0,832.0,14.428,20.47,5.21197,26.0413,8.73249,30.404,1084.56,1621.0,40.08
200707211500,200707211530,-20.7687,0,722.0,14.708,20.91,5.29521,26.0639,8.80231,28.8693,1028.73,1438.0,40.55
200707211530,200707211600,-24.6888,0,756.0,15.092,21.11,5.33648,30.0253,8.80364,28.6476,961.32,1515.0,39.74
200707211600,200707211630,-23.2328,0,774.0,16.648,21.33,5.38139,28.6142,8.81015,26.68,883.471,1545.0,34.42
200707211630,200707211700,-19.842,0,573.7,16.209,21.16,5.35755,25.1995,8.70721,25.0779,796.519,1158.0,35.48
200707211700,200707211730,-9.43538,0,372.6,14.875,20.82,5.30365,14.739,8.55742,22.6343,701.95,760.0,39.54
200707211730,200707211800,-4.5802,0,349.9,14.718,20.65,5.27968,9.85988,8.45552,22.0988,601.384,729.0,39.55
200707211800,200707211830,-7.38183,0,158.7,14.381,20.45,5.25037,12.6322,8.34577,14.5296,496.54,343.5,40.2
200707211830,200707211900,-5.17471,0,320.3,14.87,20.72,5.30413,10.4788,8.36538,21.0036,389.213,665.9,39.19
200707211900,200707211930,0.056354,0,205.2,14.846,20.78,5.3208,5.26445,8.32703,16.6503,281.239,452.8,39.51
200707211930,200707212000,1.32672,0,58.14,13.568,19.98,5.1851,3.85838,8.05481,6.87869,174.466,145.2,41.92
200707212000,200707212030,8.52113,0,16.65,12.522,19.37,5.08307,-3.43806,7.83629,2.22687,70.7196,52.49,44.33
200707212030,200707212100,-9999.0,1,0.0,9.857,18.27,4.89471,-1.08102,7.48854,0.0,2.0866,0.0,53.06
200707212100,200707212130,-3.90326,0,0.0,7.147,16.73,4.62995,8.53321,7.02871,0.0,0.0,0.0,62.49
200707212130,200707212200,-9999.0,1,0.0,3.426,14.68,4.27882,0.110727,6.44385,0.0,0.0,0.0,79.5
200707212200,200707212230,-9999.0,1,0.0,2.932,14.2,4.20086,0.134736,6.27284,0.0,0.0,0.0,81.9
200707212230,200707212300,-9999.0,1,0.0,3.324,14.29,4.22112,0.314393,6.24898,0.0,0.0,0.0,79.6
200707212300,200707212330,-9999.0,1,0.0,4.149,14.76,4.3072,0.137769,6.32186,0.0,0.0,0.0,75.3
200707212330,200707220000,-9999.0,1,0.0,3.364,14.4,4.24968,0.168758,6.18288,0.0,0.0,0.0,79.5
200707220000,200707220030,-9999.0,1,0.0,2.402,13.92,4.17147,0.004266,6.01489,0.0,0.0,0.0,84.9
200707220030,200707220100,-9999.0,1,0.0,1.91,13.55,4.11233,0.110137,5.91818,0.0,0.0,0.0,87.7
200707220100,200707220130,-9999.0,1,0.0,1.527,12.99,4.0206,0.018894,5.77445,0.0,0.0,0.0,89.8
200707220130,200707220200,-9999.0,1,0.0,1.281,12.74,3.98221,0.220309,5.70842,0.0,0.0,0.0,91.3
200707220200,200707220230,-9999.0,1,0.0,1.105,12.74,3.98667,0.262454,5.7046,0.0,0.0,0.0,92.5
200707220230,200707220300,-9999.0,1,0.0,1.231,12.48,3.94652,0.135918,5.6363,0.0,0.0,0.0,91.5
200707220300,200707220330,-9999.0,1,0.0,1.377,12.18,3.89952,0.396582,5.55832,0.0,0.0,0.0,90.3
200707220330,200707220400,-9999.0,1,0.0,1.552,12.09,3.88847,0.385528,5.53233,0.0,0.0,0.0,89.0
200707220400,200707220430,-9999.0,1,0.0,1.622,12.08,3.8911,0.388155,5.52609,0.0,0.0,0.0,88.5
200707220430,200707220500,-9999.0,1,0.0,1.346,11.68,3.82695,0.250243,5.42396,0.0,0.0,0.0,90.2
200707220500,200707220530,-9999.0,1,0.0,1.139,11.48,3.79704,0.237699,5.37121,0.0,10.9394,1.051,91.6
200707220530,200707220600,-9999.0,1,4.497,1.03,11.28,3.76712,-0.350122,5.3186,0.607094,97.9938,16.12,92.3
200707220600,200707220630,-1.13223,0,40.01,0.969,11.17,3.75253,4.88476,5.28805,4.95213,202.986,84.5,92.7
200707220630,200707220700,-4.5307,0,97.9,1.089,11.54,3.81999,8.35069,5.3747,10.6597,310.465,220.4,92.0
200707220700,200707220730,-5.9438,0,161.6,1.299,12.1,3.92057,9.86437,5.50837,15.5334,418.592,357.5,90.8
200707220730,200707220800,-14.0922,0,225.1,1.583,12.81,4.04795,18.1402,5.67988,19.3676,525.517,491.1,89.3
200707220800,200707220830,-20.7357,0,335.6,2.166,13.71,4.20969,24.9454,5.8999,24.4069,629.41,709.0,86.2
200707220830,200707220900,-13.0172,0,460.4,2.787,14.57,4.36586,17.3831,6.11153,28.4897,728.494,944.0,83.2
200707220900,200707220930,-23.5556,0,383.4,3.4,15.18,4.47887,28.0345,6.26133,26.1053,821.073,777.0,80.3
200707220930,200707221000,-23.4784,0,476.0,4.451,15.79,4.59258,28.071,6.41178,28.8701,905.563,923.0,75.2
200707221000,200707221030,-20.4894,0,386.5,4.915,16.07,4.64777,25.1372,6.47886,26.1773,980.519,772.0,73.1
200707221030,200707221100,-13.8725,0,597.5,5.488,16.46,4.72294,18.5954,6.57406,31.6542,1044.66,1169.0,70.7
200707221100,200707221130,-16.4221,0,437.9,6.438,16.95,4.81647,21.2386,6.69503,27.74,1096.88,856.0,66.68
200707221130,200707221200,-18.5094,0,417.8,7.415,17.6,4.93947,23.4489,6.85737,27.122,1136.3,793.0,63.17
200707221200,200707221230,-12.1433,0,696.9,7.746,17.84,4.98849,17.1318,6.91484,33.3761,1162.23,1389.0,62.1
200707221230,200707221300,-14.6792,0,205.1,8.3,18.04,5.03038,19.7096,6.96209,18.2613,1174.24,425.5,59.9
200707221300,200707221330,-24.2681,0,301.4,8.711,18.1,5.04683,29.3149,6.97336,22.9402,1172.12,619.8,58.07
200707221330,200707221400,-12.7408,0,482.9,9.9,18.51,5.12732,17.8681,7.07473,28.8574,1155.9,969.0,53.56
200707221400,200707221430,-9.40878,0,129.7,9.55,18.61,5.15124,14.56,7.09632,13.3428,1125.86,276.1,55.48
200707221430,200707221500,-16.9512,0,197.2,9.906,18.71,5.17521,22.1264,7.11791,17.8128,1082.52,412.7,54.11
200707221500,200707221530,-30.4986,0,319.3,10.465,19.29,5.28759,35.7862,7.26347,23.2424,1026.62,651.1,53.24
200707221530,200707221600,-27.9334,0,648.8,11.562,19.88,5.40231,33.3357,7.41201,29.935,959.113,1302.0,50.2
200707221600,200707221630,-21.7039,0,615.6,11.53,19.96,5.423,27.1269,7.4285,29.4154,881.154,1249.0,50.58
200707221630,200707221700,-19.5789,0,618.4,11.951,19.97,5.43074,25.0096,7.42684,28.8221,794.079,1275.0,48.81
200707221700,200707221730,-10.1022,0,495.5,12.352,20.35,5.5072,15.6094,7.52118,26.101,699.376,1033.0,48.32
200707221730,200707221800,-11.5579,0,318.8,12.714,20.4,5.52247,17.0804,7.52989,21.2858,598.667,682.5,46.97
200707221800,200707221830,-5.77999,0,313.6,13.627,20.72,5.58809,11.3681,7.60877,20.3537,493.675,676.9,44.27
200707221830,200707221900,-3.55573,0,187.2,12.861,20.35,5.5251,9.08083,7.50837,15.8988,386.196,410.9,46.19
200707221900,200707221930,-9999.0,1,148.7,12.694,20.29,5.51987,10.3193,7.48853,13.8298,278.069,334.2,46.69
200707221930,200707222000,-9999.0,1,140.4,13.255,20.6,5.58376,9.69836,7.56472,13.1276,171.144,323.4,45.39
200707222000,200707222030,-9999.0,1,42.57,12.73,20.08,5.49252,3.81009,7.42556,5.28796,67.2514,106.4,45.84
200707222030,200707222100,-9999.0,1,0.0,11.646,19.66,5.41993,0.268174,7.31261,0.0,1.42021,0.0,49.15
200707222100,200707222130,-9999.0,1,0.0,10.969,19.33,5.36411,-0.813693,7.22314,0.0,0.0,0.0,51.11
200707222130,200707222200,-9999.0,1,0.0,9.1,18.1,5.1406,-0.779885,6.90264,0.0,0.0,0.0,56.2
200707222200,200707222230,-9999.0,1,0.0,8.376,17.66,5.06435,-0.930781,6.7859,0.0,0.0,0.0,58.55
200707222230,200707222300,-9999.0,1,0.0,7.719,17.27,4.99737,-0.814105,6.68227,0.0,0.0,0.0,60.85
200707222300,200707222330,5.14458,0,0.0,7.651,17.21,4.99159,-0.152989,6.66287,0.0,0.0,0.0,61.05
200707222330,200707230000,4.68681,0,0.0,7.279,16.93,4.94495,0.258141,6.58754,0.0,0.0,0.0,62.28
200707230000,200707230030,4.05871,0,0.0,7.177,16.97,4.95766,0.898953,6.59361,0.0,0.0,0.0,62.9
200707230030,200707230100,8.73489,0,0.0,7.173,16.9,4.94994,-3.78495,6.57173,0.0,0.0,0.0,62.76
200707230100,200707230130,4.05279,0,0.0,6.235,16.19,4.8234,0.770612,6.38783,0.0,0.0,0.0,66.13
200707230130,200707230200,3.24767,0,0.0,5.984,15.92,4.77851,1.53084,6.31565,0.0,0.0,0.0,66.93
200707230200,200707230230,4.48466,0,0.0,5.89,15.82,4.76506,0.280405,6.28643,0.0,0.0,0.0,67.24
200707230230,200707230300,5.95385,0,0.0,6.56,16.16,4.83324,-1.12061,6.3681,0.0,0.0,0.0,64.3
200707230300,200707230330,-9999.0,1,0.0,7.476,16.83,4.96325,-0.640496,6.53351,0.0,0.0,0.0,61.01
200707230330,200707230400,7.12712,0,0.0,6.637,16.56,4.91808,-2.20904,6.46105,0.0,0.0,0.0,64.79
200707230400,200707230430,-9999.0,1,0.0,4.504,15.48,4.72215,0.705401,6.18491,0.0,0.0,0.0,74.4
200707230430,200707230500,2.0966,0,0.0,2.728,14.33,4.51437,2.41777,5.89387,0.0,0.0,0.0,83.3
200707230500,200707230530,-9999.0,1,0.0,1.883,13.84,4.42894,0.601321,5.76855,0.0,9.29956,0.143,88.1
200707230530,200707230600,-1.25429,0,0.498,1.457,13.69,4.40605,5.66034,5.72761,0.073981,94.4649,2.543,90.7
200707230600,200707230630,10.5063,0,9.14,1.256,13.72,4.41621,-6.09009,5.73112,1.32231,199.609,17.8,92.0
200707230630,200707230700,0.592881,0,14.79,1.14,13.85,4.44482,3.85193,5.75932,2.10477,307.244,29.6,92.8
200707230700,200707230730,-18.0432,0,24.76,1.176,14.11,4.49752,22.5407,5.81969,3.42071,415.528,50.77,92.7
200707230730,200707230800,-2.15021,0,54.56,1.045,14.32,4.54115,6.69136,5.86779,6.91421,522.608,107.7,93.6
200707230800,200707230830,0.520958,0,39.89,0.94,14.47,4.57378,4.05282,5.90106,5.27949,626.651,82.7,94.3
200707230830,200707230900,-9999.0,1,57.74,0.955,14.72,4.62512,7.57598,5.95922,7.26784,725.879,121.3,94.3
200707230900,200707230930,-9999.0,1,55.29,0.862,14.85,4.65423,7.44727,5.98759,7.01526,818.592,121.4,94.9
200707230930,200707231000,-25.1057,0,67.92,0.751,15.01,4.68903,29.7947,6.02347,8.32818,903.205,149.0,95.6
200707231000,200707231030,-15.1241,0,92.2,0.693,15.23,4.73518,19.8593,6.07435,10.6088,978.269,193.3,96.0
200707231030,200707231100,-9999.0,1,180.2,0.788,15.76,4.83985,18.5012,6.20289,16.9215,1042.5,362.4,95.6
200707231100,200707231130,-9999.0,1,85.5,1.022,16.05,4.89967,12.9329,6.27161,10.0269,1094.8,180.1,94.4
200707231130,200707231200,-15.1561,0,75.0,0.957,16.19,4.93128,20.0874,6.30274,9.05413,1134.28,168.3,94.8
200707231200,200707231230,-9999.0,1,107.2,0.923,16.23,4.944,16.2866,6.30874,11.9079,1160.25,227.4,95.0
200707231230,200707231300,-9999.0,1,93.1,0.85,16.25,4.95294,14.1985,6.30971,10.7283,1172.27,201.9,95.4
200707231300,200707231330,-11.3478,0,86.7,0.737,16.21,4.95049,16.2983,6.29561,10.1684,1170.15,188.3,96.0
200707231330,200707231400,-9999.0,1,48.99,0.702,16.24,4.96134,7.1902,6.29909,6.39439,1153.9,112.5,96.2
200707231400,200707231430,-9999.0,1,50.43,0.63,15.84,4.89041,7.53787,6.19474,6.56162,1123.82,115.4,96.5
200707231430,200707231500,-9999.0,1,522.1,0.771,15.41,4.81382,28.4133,6.08327,28.4373,1080.42,981.0,95.6
200707231500,200707231530,-28.9869,0,632.2,2.421,17.24,5.1682,34.1551,6.5389,30.3004,1024.44,1225.0,87.7
200707231530,200707231600,-28.5908,0,557.1,3.545,17.7,5.26205,33.8528,6.65128,29.0331,956.832,1150.0,82.5
200707231600,200707231630,-15.4206,0,552.6,4.871,18.2,5.36403,20.7846,6.77415,28.9224,878.761,1137.0,76.7
200707231630,200707231700,-14.7243,0,277.3,6.105,18.2,5.36956,20.0939,6.76998,21.5847,791.559,574.2,70.8
200707231700,200707231730,-16.3868,0,450.3,7.214,18.69,5.47014,21.8569,6.89063,26.7893,696.719,950.0,66.54
200707231730,200707231800,-7.27549,0,245.8,7.557,18.81,5.49911,12.7746,6.91706,20.2636,595.864,518.6,65.21
200707231800,200707231830,11.0139,0,105.5,7.103,18.43,5.43085,-5.58305,6.816,11.863,490.72,226.7,66.51
200707231830,200707231900,-9999.0,1,161.0,4.239,16.98,5.15538,18.8461,6.44452,15.8263,383.085,322.6,78.1
200707231900,200707231930,-9999.0,1,118.0,2.951,16.22,5.01411,14.7621,6.24948,12.8655,274.801,237.9,84.0
200707231930,200707232000,-9999.0,1,23.23,2.403,15.32,4.84642,4.77227,6.02085,3.3392,167.722,47.87,86.2
200707232000,200707232030,-13.9515,0,6.744,1.42,13.62,4.52759,18.4791,5.59766,1.02787,63.6779,12.55,90.9
200707232030,200707232100,3.8896,0,0.0,1.322,13.57,4.52276,0.633159,5.58156,0.0,0.867891,0.0,91.5
200707232100,200707232130,5.06301,0,0.0,1.264,13.81,4.57291,-0.490097,5.63638,0.0,0.0,0.0,92.0
200707232130,200707232200,2.93534,0,0.0,1.267,14.04,4.62134,1.68601,5.68886,0.0,0.0,0.0,92.1
200707232200,200707232230,3.25691,0,0.0,1.317,14.26,4.66804,1.41113,5.73897,0.0,0.0,0.0,91.9
200707232230,200707232300,4.66967,0,0.0,1.189,14.08,4.63841,-0.03126,5.69084,0.0,0.0,0.0,92.6
200707232300,200707232330,4.42822,0,0.0,1.106,13.82,4.59351,0.165285,5.62323,0.0,0.0,0.0,93.0
200707232330,200707240000,4.99491,0,0.0,1.23,13.79,4.59245,-0.402457,5.61199,0.0,0.0,0.0,92.2
200707240000,200707240030,4.9885,0,0.0,1.316,13.87,4.61241,-0.376093,5.62766,0.0,0.0,0.0,91.7
200707240030,200707240100,4.13964,0,0.0,1.254,13.89,4.62092,0.481278,5.64084,0.0,0.0,0.0,92.1
200707240100,200707240130,4.2426,0,0.0,1.089,13.8,4.60837,0.365769,5.627,0.0,0.0,0.0,93.1
200707240130,200707240200,3.9536,0,0.0,1.001,13.66,4.58623,0.632627,5.60075,0.0,0.0,0.0,93.6
200707240200,200707240230,4.72889,0,0.0,0.992,13.52,4.56406,-0.164827,5.57437,0.0,0.0,0.0,93.6
200707240230,200707240300,5.36675,0,0.0,0.87,13.28,4.52275,-0.844002,5.5232,0.0,0.0,0.0,94.3
200707240300,200707240330,5.72184,0,0.0,0.822,13.25,4.52158,-1.20026,5.52367,0.0,0.0,0.0,94.6
200707240330,200707240400,9.18967,0,0.0,0.778,13.27,4.52997,-4.6597,5.5365,0.0,0.0,0.0,94.9
200707240400,200707240430,12.0198,0,0.0,0.774,13.5,4.57868,-7.44112,5.60157,0.0,0.0,0.0,95.0
200707240430,200707240500,5.62713,0,0.0,0.941,13.7,4.62179,-1.00534,5.65958,0.0,0.0,0.0,94.0
200707240500,200707240530,4.8909,0,0.0,1.011,13.81,4.64766,-0.243245,5.69536,0.0,7.75241,0.0,93.6
200707240530,200707240600,-9999.0,1,0.128,0.936,13.87,4.66392,0.77019,5.7187,0.020091,90.833,2.111,94.1
200707240600,200707240630,-9999.0,1,1.718,0.837,13.81,4.65443,0.711064,5.71183,0.267905,196.133,5.7,94.7
200707240630,200707240700,9.61367,0,7.82,0.758,13.8,4.65461,-4.95906,5.71753,1.19197,303.928,16.24,95.2
200707240700,200707240730,11.6719,0,21.6,0.747,13.9,4.67606,-6.99583,5.75116,3.13558,412.372,43.25,95.3
200707240730,200707240800,-2.0085,0,36.68,0.756,14.1,4.71694,6.72544,5.81045,5.06154,519.61,71.0,95.3
200707240800,200707240830,0.845887,0,84.7,0.755,14.4,4.77737,3.93148,5.89579,10.1109,623.808,156.9,95.4
200707240830,200707240900,-1.22255,0,42.25,0.836,14.69,4.83602,6.05857,5.97919,5.7211,723.182,85.0,95.0
200707240900,200707240930,-4.81079,0,53.79,1.003,14.94,4.88703,9.69782,6.05283,7.02312,816.033,108.0,94.1
200707240930,200707241000,-10.983,0,134.2,1.197,15.26,4.95189,15.9349,6.14524,14.0609,900.771,253.0,93.1
200707241000,200707241030,-13.9756,0,160.5,1.938,15.79,5.05825,19.0338,6.29357,15.7956,975.947,311.5,89.2
200707241030,200707241100,-15.7501,0,329.1,2.475,16.36,5.17296,20.9231,6.45397,23.3425,1040.27,608.3,86.7
200707241100,200707241130,-21.0021,0,592.3,4.448,17.31,5.36363,26.3657,6.71772,29.2724,1092.65,1132.0,77.5
200707241130,200707241200,-29.6647,0,686.4,6.34,18.16,5.53547,35.2002,6.95782,30.6159,1132.18,1356.0,69.6
200707241200,200707241230,-27.285,0,730.0,7.745,18.76,5.65805,32.943,7.13246,31.1612,1158.19,1450.0,64.23
