TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,TS_F_MDS_1,RH
200502261800,200502261830,-9999.0,1,0.0,1.462,-12.58,0.369185,-0.138856,0.124685,0.0,0.0,-7.766,37.08
200502261830,200502261900,-9999.0,1,0.0,1.365,-13.01,0.3615,-0.153244,0.115973,0.0,0.0,-7.782,39.16
200502261900,200502261930,-9999.0,1,0.0,1.294,-13.35,0.355563,-0.158718,0.109369,0.0,0.0,-7.807,40.72
200502261930,200502262000,-9999.0,1,0.0,1.242,-13.63,0.350791,-0.163122,0.104118,0.0,0.0,-7.834,41.77
200502262000,200502262030,-9999.0,1,0.0,1.209,-13.86,0.346998,-0.116464,0.09993,0.0,0.0,-7.862,42.26
200502262030,200502262100,-9999.0,1,0.0,1.143,-14.24,0.340131,-0.154231,0.093254,0.0,0.0,-7.889,43.68
200502262100,200502262130,-9999.0,1,0.0,1.093,-14.56,0.33444,-0.053806,0.087866,0.0,0.0,-7.92,44.71
200502262130,200502262200,-9999.0,1,0.0,1.015,-15.03,0.325643,-0.01914,0.080332,0.0,0.0,-7.955,46.62
200502262200,200502262230,-9999.0,1,0.0,0.966,-15.19,0.323152,0.096479,0.077869,0.0,0.0,-7.991,48.52
200502262230,200502262300,-9999.0,1,0.0,0.98,-15.06,0.326609,-0.018343,0.079866,0.0,0.0,-8.03,48.31
200502262300,200502262330,-9999.0,1,0.0,1.004,-15.0,0.328635,-0.016541,0.080799,0.0,0.0,-8.07,47.29
200502262330,200502270000,-9999.0,1,0.0,1.088,-14.58,0.3381,-0.041355,0.087536,0.0,0.0,-8.11,44.84
200502270000,200502270030,-9999.0,1,0.0,1.14,-14.31,0.344498,-0.150553,0.092057,0.0,0.0,-8.14,43.5
200502270030,200502270100,-9999.0,1,0.0,1.146,-14.29,0.34574,-0.149465,0.092398,0.0,0.0,-8.16,43.3
200502270100,200502270130,-9999.0,1,0.0,1.156,-14.29,0.346568,-0.148754,0.092398,0.0,0.0,-8.18,42.79
200502270130,200502270200,-9999.0,1,0.0,1.229,-13.92,0.355095,-0.109566,0.098855,0.0,0.0,-8.2,41.01
200502270200,200502270230,-9999.0,1,0.0,1.282,-13.64,0.361774,-0.153681,0.103934,0.0,0.0,-8.21,39.86
200502270230,200502270300,-9999.0,1,0.0,1.299,-13.52,0.365138,-0.150656,0.106161,0.0,0.0,-8.22,39.64
200502270300,200502270330,-9999.0,1,0.0,1.289,-13.59,0.364541,-0.151246,0.104858,0.0,0.0,-8.22,39.79
200502270330,200502270400,-9999.0,1,0.0,1.288,-13.61,0.364984,-0.150886,0.104487,0.0,0.0,-8.22,39.7
200502270400,200502270430,-9999.0,1,0.0,1.32,-13.42,0.369837,-0.146502,0.108041,0.0,0.0,-8.22,39.15
200502270430,200502270500,-9999.0,1,0.0,1.354,-13.18,0.375757,-0.141142,0.11264,0.0,0.0,-8.22,38.83
200502270500,200502270530,-9999.0,1,0.0,1.373,-12.97,0.381063,-0.129033,0.116766,0.0,0.0,-8.22,39.02
200502270530,200502270600,-9999.0,1,0.0,1.355,-12.96,0.382168,-0.12807,0.116965,0.0,0.0,-8.21,39.86
200502270600,200502270630,-9999.0,1,15.48,1.378,-12.74,0.387711,-0.12305,0.121396,0.039812,22.8013,-8.2,39.92
200502270630,200502270700,-9999.0,3,89.9,1.448,-12.33,0.397286,0.043028,0.129938,0.223985,142.296,-8.19,38.94
200502270700,200502270730,-9999.0,3,188.7,1.564,-11.67,0.412154,-0.385295,0.144475,0.451415,268.253,-8.17,37.48
200502270730,200502270800,-9999.0,3,292.9,1.724,-10.8,0.431431,0.636945,0.165147,0.672435,387.189,-8.15,35.72
200502270800,200502270830,-9999.0,3,394.9,1.886,-9.9,0.45129,0.503487,0.188366,0.872182,497.07,-8.11,34.54
200502270830,200502270900,-9999.0,3,487.3,2.126,-8.77,0.475848,0.960513,0.220206,1.04047,596.014,-8.05,32.49
200502270900,200502270930,-9999.0,3,566.4,2.274,-8.14,0.489969,1.48896,0.239269,1.17589,682.329,-7.964,31.27
200502270930,200502271000,-9999.0,3,630.4,2.403,-7.458,0.505129,1.58706,0.260971,1.28009,754.539,-7.851,31.13
200502271000,200502271030,-9999.0,2,683.2,2.382,-7.434,0.506782,2.66443,0.261755,1.36268,811.407,-7.715,31.85
200502271030,200502271100,-9999.0,2,720.0,2.552,-6.669,0.523622,2.30065,0.287463,1.41854,851.96,-7.579,31.19
200502271100,200502271130,-9999.0,2,743.4,2.631,-6.33,0.531737,2.37786,0.299303,1.45335,875.506,-7.454,30.88
200502271130,200502271200,-9999.0,2,729.7,2.718,-5.999,0.539693,2.31539,0.311129,1.43303,881.64,-7.331,30.37
200502271200,200502271230,-9999.0,2,677.1,2.773,-5.789,0.545195,2.69968,0.318767,1.35329,870.258,-7.209,30.1
200502271230,200502271300,-9999.0,2,672.6,2.867,-5.457,0.553182,2.70701,0.331057,1.34634,841.554,-7.091,29.55
200502271300,200502271330,-9999.0,3,631.5,2.96,-5.401,0.555573,1.53231,0.333156,1.28184,796.02,-6.981,27.56
200502271330,200502271400,-9999.0,3,634.1,2.963,-5.355,0.557765,1.53427,0.334886,1.28598,734.435,-6.869,27.75
200502271400,200502271430,-9999.0,3,546.0,2.957,-5.215,0.561876,1.19584,0.340182,1.14169,657.853,-6.768,28.67
200502271430,200502271500,-9999.0,3,301.1,2.807,-5.822,0.550705,0.361665,0.31756,0.689074,567.584,-6.683,29.06
200502271500,200502271530,-9999.0,3,142.2,2.604,-6.541,0.537057,0.330565,0.291902,0.346676,465.172,-6.618,30.48
200502271530,200502271600,-9999.0,3,86.0,2.442,-6.863,0.531537,0.165473,0.280811,0.214619,352.369,-6.582,33.15
200502271600,200502271630,-9999.0,3,57.13,2.339,-7.109,0.52756,0.202975,0.272506,0.144325,231.107,-6.564,34.74
200502271630,200502271700,-9999.0,1,0.0,2.202,-7.444,0.521663,-0.528585,0.261428,0.0,103.459,-6.557,36.95
200502271700,200502271730,-9999.0,1,0.0,2.097,-7.905,0.513026,-0.536609,0.246622,0.0,5.45971,-6.557,37.76
200502271730,200502271800,0.580186,0,0.0,1.998,-8.24,0.506997,-0.131231,0.23618,0.0,0.0,-6.56,39.13
200502271800,200502271830,-9999.0,1,0.0,1.841,-8.45,0.503604,-0.545405,0.229771,0.0,0.0,-6.572,43.0
200502271830,200502271900,-9999.0,1,0.0,1.62,-8.78,0.497585,-0.528116,0.219911,0.0,0.0,-6.585,48.51
200502271900,200502271930,1.40217,0,0.0,1.603,-9.16,0.490421,-0.968641,0.208877,0.0,0.0,-6.595,47.51
200502271930,200502272000,-9999.0,1,0.0,1.55,-9.57,0.482533,-0.542068,0.197354,0.0,0.0,-6.605,47.57
200502272000,200502272030,-9999.0,1,0.0,1.495,-10.0,0.474129,-0.549841,0.185693,0.0,0.0,-6.616,47.7
200502272030,200502272100,-9999.0,1,0.0,1.406,-10.52,0.46365,-0.606539,0.172169,0.0,0.0,-6.637,48.73
200502272100,200502272130,-9999.0,1,0.0,1.275,-11.17,0.450164,-0.318546,0.156144,0.0,0.0,-6.664,51.04
200502272130,200502272200,-9999.0,1,0.0,1.145,-11.8,0.436992,-0.079462,0.141535,0.0,0.0,-6.697,53.72
200502272200,200502272230,-9999.0,1,0.0,1.092,-12.17,0.429583,-0.086285,0.133373,0.0,0.0,-6.738,54.55
200502272230,200502272300,-9999.0,1,0.0,1.085,-12.37,0.425978,-0.089625,0.129088,0.0,0.0,-6.779,54.08
200502272300,200502272330,-9999.0,1,0.0,1.06,-12.66,0.420299,-0.094859,0.123034,0.0,0.0,-6.827,54.08
200502272330,200502280000,-9999.0,1,0.0,1.075,-12.67,0.420979,-0.094284,0.122828,0.0,0.0,-6.876,53.41
200502280000,200502280030,-9999.0,1,0.0,1.012,-12.95,0.415473,-0.099354,0.117164,0.0,0.0,-6.922,55.11
200502280030,200502280100,-9999.0,1,0.0,0.969,-13.04,0.4143,-0.107778,0.11538,0.0,0.0,-6.967,56.73
200502280100,200502280130,0.216801,0,0.0,0.842,-12.93,0.417723,0.149531,0.117563,0.0,0.0,-7.008,62.7
200502280130,200502280200,0.475151,0,0.0,0.507,-13.47,0.406144,-0.119421,0.107098,0.0,0.0,-7.047,76.55
200502280200,200502280230,-0.22686,0,0.0,0.357,-13.69,0.401911,0.578691,0.103015,0.0,0.0,-7.082,83.2
200502280230,200502280300,0.428583,0,0.0,0.298,-13.66,0.403466,-0.075379,0.103565,0.0,0.0,-7.112,86.0
200502280300,200502280330,0.078127,0,0.0,0.272,-13.57,0.406422,0.277726,0.105229,0.0,0.0,-7.136,87.3
200502280330,200502280400,0.24106,0,0.0,0.291,-13.5,0.408919,0.117024,0.106535,0.0,0.0,-7.155,86.5
200502280400,200502280430,-9999.0,1,0.0,0.382,-13.57,0.408149,-0.113692,0.105229,0.0,0.0,-7.168,82.2
200502280430,200502280500,-9999.0,1,0.0,0.487,-13.65,0.407138,-0.114657,0.103749,0.0,0.0,-7.178,77.13
200502280500,200502280530,-9999.0,1,0.0,0.532,-14.07,0.398122,-0.104198,0.096203,0.0,0.0,-7.192,74.13
200502280530,200502280600,-9999.0,1,7.65,0.533,-14.49,0.389049,-0.067218,0.089026,0.019742,0.0,-7.211,73.17
200502280600,200502280630,-9999.0,1,15.3,0.483,-14.91,0.379924,-0.0322,0.082213,0.039353,26.662,-7.243,74.83
200502280630,200502280700,-9999.0,3,93.8,0.464,-14.72,0.38523,0.147914,0.085251,0.233319,148.648,-7.282,76.18
200502280700,200502280730,-9999.0,3,197.1,0.544,-13.93,0.404799,-0.055304,0.098677,0.469918,274.666,-7.327,73.88
200502280730,200502280800,-9999.0,3,303.7,0.668,-13.03,0.426997,0.16227,0.115577,0.694328,393.66,-7.368,70.17
200502280800,200502280830,-9999.0,3,407.2,1.049,-12.38,0.44328,0.125271,0.128876,0.895249,503.593,-7.391,55.58
200502280830,200502280900,-9999.0,3,498.1,1.363,-11.83,0.457206,0.505772,0.140861,1.05941,602.585,-7.393,44.79
200502280900,200502280930,-9999.0,3,579.1,1.521,-11.25,0.471844,1.34448,0.154239,1.19694,688.942,-7.358,41.19
200502280930,200502281000,-9999.0,1,608.7,1.644,-10.58,0.488592,1.98482,0.170649,1.24528,761.186,-7.289,39.75
200502281000,200502281030,-9999.0,3,590.6,1.91,-10.27,0.496884,1.57209,0.178593,1.21584,818.081,-7.198,31.71
200502281030,200502281100,-9999.0,1,677.9,1.858,-10.22,0.499085,2.65462,0.179895,1.35453,858.654,-7.106,33.84
200502281100,200502281130,-9999.0,3,559.1,1.835,-10.13,0.502231,1.33548,0.182253,1.16371,882.211,-7.029,35.13
200502281130,200502281200,-9999.0,1,607.5,1.901,-10.03,0.50562,2.00022,0.184896,1.24334,888.348,-6.957,33.34
200502281200,200502281230,-9999.0,3,648.8,1.818,-9.93,0.509016,1.35864,0.187562,1.30921,876.96,-6.885,36.76
200502281230,200502281300,-9999.0,3,515.7,1.986,-9.5,0.520199,0.943365,0.199293,1.08997,848.243,-6.816,33.22
200502281300,200502281330,-9999.0,3,408.5,1.734,-9.92,0.511337,0.294811,0.18783,0.897675,802.688,-6.749,39.72
200502281330,200502281400,-9999.0,3,321.0,1.618,-10.06,0.509056,0.491443,0.184101,0.72902,741.073,-6.695,43.13
200502281400,200502281430,-9999.0,3,205.6,1.491,-10.26,0.505327,0.397832,0.178852,0.488515,664.454,-6.652,46.75
200502281430,200502281500,-9999.0,3,225.2,1.407,-10.16,0.508741,0.190799,0.181465,0.530918,574.141,-6.628,50.13
200502281500,200502281530,-9999.0,3,245.0,1.478,-10.23,0.508097,0.49045,0.179634,0.573089,471.68,-6.613,47.35
200502281530,200502281600,-9999.0,3,264.8,1.759,-9.76,0.520373,0.521307,0.192148,0.614606,358.823,-6.598,39.63
200502281600,200502281630,-9999.0,3,88.1,1.501,-10.45,0.50486,0.25619,0.173953,0.219666,237.502,-6.585,45.56
200502281630,200502281700,-9999.0,1,0.0,1.48,-10.6,0.502256,-0.573193,0.170144,0.0,109.793,-6.58,45.67
200502281700,200502281730,0.922518,0,0.0,1.098,-11.22,0.488221,-0.493286,0.154951,0.0,7.42683,-6.587,57.66
200502281730,200502281800,-9999.0,1,0.0,0.838,-11.75,0.476256,-0.045477,0.142661,0.0,0.0,-6.603,66.29
200502281800,200502281830,-9999.0,1,0.0,0.767,-12.14,0.467635,-0.053397,0.134023,0.0,0.0,-6.619,68.13
200502281830,200502281900,-9999.0,1,0.0,0.666,-12.68,0.455246,-0.064744,0.122623,0.0,0.0,-6.642,71.09
200502281900,200502281930,-9999.0,1,0.0,0.572,-13.2,0.443259,-0.083019,0.112252,0.0,0.0,-6.67,74.1
200502281930,200502282000,-9999.0,1,0.0,0.601,-13.72,0.431188,-0.043883,0.102466,0.0,0.0,-6.704,71.61
200502282000,200502282030,-9999.0,1,0.0,0.771,-14.06,0.423543,-0.082333,0.096378,0.0,0.0,-6.75,62.55
200502282030,200502282100,-9999.0,1,0.0,0.895,-14.3,0.418363,-0.087079,0.092228,0.0,0.0,-6.798,55.69
200502282100,200502282130,-9999.0,1,0.0,0.839,-14.9,0.404095,-0.011451,0.082371,0.0,0.0,-6.852,56.32
200502282130,200502282200,-9999.0,1,0.0,0.767,-15.64,0.386215,0.26513,0.071214,0.0,0.0,-6.915,57.53
200502282200,200502282230,-9999.0,1,0.0,0.697,-16.26,0.37129,0.412363,0.062688,0.0,0.0,-6.986,59.38
200502282230,200502282300,-9999.0,1,0.0,0.673,-16.44,0.367458,0.360201,0.060349,0.0,0.0,-7.061,60.19
200502282300,200502282330,-9999.0,1,0.0,0.644,-16.77,0.359803,0.361898,0.056217,0.0,0.0,-7.137,60.84
200502282330,200503010000,-9999.0,1,0.0,0.599,-17.3,0.347041,0.331732,0.049994,0.0,0.0,-7.217,61.85
200503010000,200503010030,-9999.0,1,0.0,0.527,-18.05,0.328672,0.358867,0.042026,0.0,0.0,-7.296,64.23
200503010030,200503010100,-9999.0,1,0.0,0.474,-18.53,0.317139,0.348479,0.03742,0.0,0.0,-7.373,66.5
200503010100,200503010130,-9999.0,1,0.0,0.443,-18.92,0.307876,0.340143,0.033949,0.0,0.0,-7.449,67.63
200503010130,200503010200,-9999.0,1,0.0,0.454,-18.96,0.307461,0.339742,0.033606,0.0,0.0,-7.53,66.72
200503010200,200503010230,-9999.0,1,0.0,0.502,-18.56,0.318228,0.349367,0.037144,0.0,0.0,-7.612,64.46
200503010230,200503010300,-9999.0,1,0.0,0.535,-18.12,0.330087,0.359984,0.04133,0.0,0.0,-7.694,63.47
200503010300,200503010330,-9999.0,1,0.0,0.54,-18.05,0.33252,0.362139,0.042026,0.0,0.0,-7.767,63.4
200503010330,200503010400,-9999.0,1,0.0,0.519,-18.34,0.325716,0.355997,0.039198,0.0,0.0,-7.832,63.94
200503010400,200503010430,-9999.0,1,0.0,0.495,-18.57,0.320436,0.351229,0.037053,0.0,0.0,-7.892,64.9
200503010430,200503010500,-9999.0,1,0.0,0.524,-18.34,0.32697,0.357062,0.039198,0.0,0.0,-7.946,63.58
200503010500,200503010530,-9999.0,1,0.0,0.537,-18.28,0.329145,0.358985,0.039772,0.0,0.0,-8.0,62.85
200503010530,200503010600,-9999.0,1,0.115,0.549,-18.26,0.330292,0.359985,0.039964,0.000298,0.0,-8.05,62.09
200503010600,200503010630,-9999.0,2,22.76,0.558,-18.25,0.331182,0.35375,0.040061,0.058351,30.8105,-8.1,61.48
200503010630,200503010700,-9999.0,2,102.4,0.63,-17.71,0.345855,0.388448,0.045519,0.253796,155.021,-8.15,58.47
200503010700,200503010730,-9999.0,2,205.0,0.791,-16.42,0.380243,0.237859,0.060606,0.487207,281.094,-8.19,53.29
200503010730,200503010800,-9999.0,2,312.0,1.038,-14.78,0.423995,0.767537,0.084283,0.71103,400.14,-8.23,46.5
200503010800,200503010830,-9999.0,2,413.6,1.251,-13.55,0.457046,1.06917,0.105601,0.907169,510.121,-8.24,41.72
200503010830,200503010900,-9999.0,2,503.2,1.394,-12.68,0.480663,1.33483,0.122623,1.06831,609.156,-8.21,39.51
200503010900,200503010930,-9999.0,2,585.0,1.598,-12.0,0.499311,1.20676,0.137084,1.20665,695.55,-8.15,34.37
200503010930,200503011000,-9999.0,1,656.8,1.66,-11.71,0.507808,2.66035,0.143566,1.32176,767.826,-8.04,33.42
200503011000,200503011030,-9999.0,1,710.2,1.741,-11.29,0.5197,2.29189,0.153291,1.4038,824.746,-7.912,32.49
200503011030,200503011100,-9999.0,1,744.8,1.864,-10.72,0.53549,2.37605,0.167134,1.45541,865.337,-7.781,30.95
200503011100,200503011130,-9999.0,1,769.4,1.943,-10.32,0.546868,2.33692,0.177296,1.4914,888.904,-7.664,30.26
200503011130,200503011200,-9999.0,1,772.8,2.091,-9.66,0.564961,2.35344,0.194877,1.49633,895.044,-7.549,28.8
200503011200,200503011230,-9999.0,1,755.2,2.154,-9.43,0.571951,2.35979,0.201244,1.4707,883.651,-7.43,27.95
200503011230,200503011300,-9999.0,1,727.2,2.267,-9.04,0.58307,2.34966,0.212324,1.4293,854.921,-7.31,26.49
200503011300,200503011330,-9999.0,1,676.9,2.37,-8.57,0.596241,2.74096,0.226156,1.35298,809.346,-7.196,25.92
200503011330,200503011400,-9999.0,2,621.4,2.367,-8.62,0.596063,1.64906,0.224659,1.26572,747.704,-7.082,25.71
200503011400,200503011430,-9999.0,2,546.7,2.492,-8.12,0.610014,1.02997,0.23989,1.14287,671.052,-6.976,24.8
200503011430,200503011500,-9999.0,2,460.9,2.483,-8.22,0.608574,0.919625,0.236796,0.993541,580.699,-6.896,24.49
200503011500,200503011530,-9999.0,2,363.3,2.432,-8.35,0.606348,0.881453,0.23281,0.811941,478.193,-6.839,25.29
200503011530,200503011600,-9999.0,2,258.4,2.433,-8.37,0.606949,1.03582,0.2322,0.601257,365.288,-6.801,25.12
200503011600,200503011630,-9999.0,2,153.8,2.39,-8.44,0.606254,0.454227,0.230074,0.373177,243.914,-6.773,26.05
200503011630,200503011700,-9999.0,1,0.0,2.321,-8.65,0.601911,-0.460179,0.223764,0.0,116.149,-6.759,26.99
200503011700,200503011730,-9999.0,1,0.0,2.174,-9.21,0.588383,-0.451746,0.20745,0.0,9.67446,-6.752,28.53
200503011730,200503011800,-9999.0,1,0.0,2.045,-9.85,0.572608,-0.468125,0.189712,0.0,0.0,-6.75,29.31
200503011800,200503011830,-9999.0,1,0.0,1.952,-10.37,0.559863,-0.728285,0.176006,0.0,0.0,-6.759,29.67
200503011830,200503011900,-9999.0,1,0.0,1.815,-11.07,0.542189,-0.399932,0.158546,0.0,0.0,-6.78,30.84
200503011900,200503011930,-9999.0,1,0.0,1.696,-11.73,0.525422,-0.011751,0.143113,0.0,0.0,-6.813,31.87
200503011930,200503012000,-9999.0,1,0.0,1.655,-11.91,0.521511,-0.017019,0.139076,0.0,0.0,-6.853,32.55
200503012000,200503012030,-9999.0,1,0.0,1.578,-12.1,0.517305,-0.022514,0.134893,0.0,0.0,-6.903,34.7
200503012030,200503012100,-9999.0,1,0.0,1.46,-12.37,0.510897,-0.029917,0.129088,0.0,0.0,-6.953,38.23
200503012100,200503012130,-9999.0,1,0.0,1.399,-12.4,0.511002,-0.031537,0.128453,0.0,0.0,-7.005,40.67
200503012130,200503012200,-9999.0,1,0.0,1.382,-12.31,0.514382,-0.030281,0.130364,0.0,0.0,-7.063,41.82
200503012200,200503012230,-9999.0,1,0.0,1.353,-12.39,0.513119,-0.033095,0.128665,0.0,0.0,-7.121,42.66
200503012230,200503012300,-9999.0,1,0.0,1.224,-12.8,0.502783,-0.043781,0.120177,0.0,0.0,-7.176,46.36
200503012300,200503012330,-9999.0,1,0.0,1.058,-13.22,0.492105,-0.061986,0.111864,0.0,0.0,-7.231,52.04
200503012330,200503020000,-9999.0,1,0.0,0.901,-13.8,0.476928,-0.026501,0.101011,0.0,0.0,-7.276,57.15
200503020000,200503020030,-9999.0,1,0.0,0.763,-14.38,0.461656,-0.072595,0.090871,0.0,0.0,-7.319,61.94
200503020030,200503020100,-9999.0,1,0.0,0.633,-14.94,0.446859,0.017277,0.08174,0.0,0.0,-7.357,66.96
200503020100,200503020130,-9999.0,1,0.0,0.558,-15.39,0.435066,0.129421,0.074862,0.0,0.0,-7.396,69.73
200503020130,200503020200,-9999.0,1,0.0,0.542,-15.81,0.424065,0.272619,0.068802,0.0,0.0,-7.437,69.56
200503020200,200503020230,0.735444,0,0.0,0.51,-16.49,0.405721,-0.408678,0.05971,0.0,0.0,-7.478,69.71
200503020230,200503020300,0.706481,0,0.0,0.49,-17.17,0.387329,-0.396344,0.051474,0.0,0.0,-7.52,69.17
200503020300,200503020330,-9999.0,1,0.0,0.497,-17.52,0.378174,0.332543,0.047556,0.0,0.0,-7.575,67.8
200503020330,200503020400,-9999.0,1,0.0,0.494,-17.65,0.375184,0.328881,0.046156,0.0,0.0,-7.636,67.61
200503020400,200503020430,-9999.0,1,0.0,0.477,-18.06,0.364304,0.362458,0.041926,0.0,0.0,-7.696,67.64
200503020430,200503020500,-9999.0,1,0.0,0.446,-18.58,0.350321,0.349891,0.036961,0.0,0.0,-7.761,68.32
200503020500,200503020530,0.396777,0,0.0,0.452,-18.82,0.344193,-0.12788,0.034816,0.0,0.0,-7.832,67.23
200503020530,200503020600,-9999.0,1,0.191,0.472,-18.99,0.340019,0.439029,0.033351,0.000495,0.0,-7.905,65.3
200503020600,200503020630,-9999.0,2,25.13,0.494,-19.05,0.338927,0.33044,0.032844,0.064362,38.5951,-7.978,63.48
200503020630,200503020700,-9999.0,2,106.2,0.574,-18.55,0.35363,0.107927,0.037236,0.262797,165.707,-8.05,59.39
200503020700,200503020730,-9999.0,2,208.3,0.74,-17.23,0.391782,-0.104275,0.050787,0.494396,291.629,-8.12,53.19
200503020730,200503020800,-9999.0,2,313.5,0.957,-15.74,0.4351,0.356451,0.069788,0.714037,410.451,-8.17,46.61
200503020800,200503020830,-9999.0,2,417.6,1.098,-14.87,0.460802,0.665165,0.082846,0.91459,520.139,-8.19,43.0
200503020830,200503020900,-9999.0,2,512.3,1.206,-14.36,0.476232,0.782459,0.091209,1.0841,618.818,-8.18,39.95
200503020900,200503020930,-9999.0,1,596.2,1.354,-13.89,0.490544,1.93106,0.099392,1.22499,704.797,-8.12,35.17
200503020930,200503021000,-9999.0,1,659.1,1.423,-13.37,0.506311,2.6024,0.108989,1.32535,776.608,-8.02,34.68
200503021000,200503021030,-9999.0,1,711.9,1.446,-13.12,0.514358,2.22797,0.113809,1.40636,833.02,-7.92,34.97
200503021030,200503021100,-9999.0,1,758.1,1.635,-12.3,0.538744,2.26599,0.130578,1.47494,873.068,-7.814,31.22
200503021100,200503021130,-9999.0,1,764.7,1.696,-12.05,0.546824,2.27073,0.135986,1.48457,896.068,-7.716,30.09
200503021130,200503021200,-9999.0,1,772.6,1.744,-11.77,0.555775,2.27612,0.14221,1.49604,901.626,-7.614,29.69
200503021200,200503021230,-9999.0,1,764.9,1.863,-11.19,0.573303,2.28818,0.155666,1.48486,889.646,-7.513,28.33
200503021230,200503021300,-9999.0,1,682.7,1.858,-11.15,0.575426,2.64711,0.156622,1.36192,860.334,-7.409,28.76
200503021300,200503021330,-9999.0,1,606.2,1.925,-10.7,0.589258,1.99586,0.167634,1.24123,814.19,-7.315,28.79
200503021330,200503021400,-9999.0,1,597.0,1.92,-10.66,0.591404,1.99577,0.168635,1.22629,752.006,-7.226,29.2
200503021400,200503021430,-9999.0,2,558.5,2.055,-10.06,0.609521,1.34295,0.184101,1.1627,674.844,-7.142,27.74
200503021430,200503021500,-9999.0,2,470.4,2.023,-10.24,0.605371,0.946768,0.179373,1.01053,584.025,-7.077,27.85
200503021500,200503021530,-9999.0,2,355.3,2.007,-10.36,0.602913,0.677563,0.176263,0.796462,481.103,-7.027,27.74
200503021530,200503021600,-9999.0,2,246.9,1.996,-10.51,0.59958,0.508117,0.172423,0.577101,367.839,-7.001,27.27
200503021600,200503021630,-9999.0,2,133.6,1.934,-10.73,0.594213,0.349066,0.166885,0.326864,246.17,-6.985,28.28
200503021630,200503021700,-9999.0,1,0.0,1.82,-11.22,0.581006,-0.187177,0.154951,0.0,118.179,-6.982,29.83
200503021700,200503021730,-9999.0,1,0.0,1.723,-11.75,0.566537,-0.053199,0.142661,0.0,10.4333,-6.987,30.66
200503021730,200503021800,-9999.0,1,0.0,1.599,-12.28,0.551961,-0.065748,0.131005,0.0,0.0,-6.997,32.85
200503021800,200503021830,-9999.0,1,0.0,1.488,-12.88,0.535226,-0.079804,0.118564,0.0,0.0,-7.018,34.39
200503021830,200503021900,-9999.0,1,0.0,1.35,-13.54,0.516606,-0.10245,0.105788,0.0,0.0,-7.047,37.18
200503021900,200503021930,-9999.0,1,0.0,1.291,-13.77,0.510616,-0.058161,0.101555,0.0,0.0,-7.086,38.77
200503021930,200503022000,-9999.0,1,0.0,1.181,-14.41,0.492414,-0.059162,0.090365,0.0,0.0,-7.128,40.96
200503022000,200503022030,-9999.0,1,0.0,1.103,-14.93,0.477695,-0.012592,0.081897,0.0,0.0,-7.18,42.43
200503022030,200503022100,-9999.0,1,0.0,1.088,-14.99,0.476658,-0.014669,0.080956,0.0,0.0,-7.234,42.95
200503022100,200503022130,-9999.0,1,0.0,1.077,-15.05,0.475615,-0.01674,0.080021,0.0,0.0,-7.288,43.26
200503022130,200503022200,0.536807,0,0.0,1.017,-15.48,0.463474,-0.215275,0.073534,0.0,0.0,-7.343,44.44
200503022200,200503022230,-9999.0,1,0.0,0.957,-15.92,0.450987,0.240403,0.067272,0.0,0.0,-7.399,45.75
200503022230,200503022300,-9999.0,1,0.0,0.881,-16.49,0.434551,0.371944,0.05971,0.0,0.0,-7.453,47.66
200503022300,200503022330,-9999.0,1,0.0,0.855,-16.63,0.431016,0.344478,0.057945,0.0,0.0,-7.507,48.6
200503022330,200503030000,-9999.0,1,0.0,0.834,-16.78,0.427168,0.358347,0.056095,0.0,0.0,-7.562,49.19
200503030000,200503030030,-0.045652,0,0.0,0.82,-16.89,0.424515,0.333365,0.054764,0.0,0.0,-7.618,49.61
200503030030,200503030100,0.225393,0,0.0,0.794,-17.08,0.419434,0.057614,0.052516,0.0,0.0,-7.675,50.42
200503030100,200503030130,-9999.0,1,0.0,0.746,-17.5,0.407385,0.328885,0.047774,0.0,0.0,-7.73,51.74
200503030130,200503030200,-9999.0,1,0.0,0.716,-17.78,0.399548,0.322352,0.044784,0.0,0.0,-7.786,52.52
200503030200,200503030230,-9999.0,1,0.0,0.654,-18.42,0.380825,0.374146,0.038442,0.0,0.0,-7.849,54.25
200503030230,200503030300,-9999.0,1,0.0,0.685,-18.09,0.391396,0.380421,0.041627,0.0,0.0,-7.918,53.35
200503030300,200503030330,-9999.0,1,0.0,0.691,-18.12,0.391093,0.379182,0.04133,0.0,0.0,-7.986,52.85
200503030330,200503030400,-9999.0,1,0.0,0.63,-18.84,0.369887,0.365058,0.034641,0.0,0.0,-8.06,54.28
200503030400,200503030430,-9999.0,1,0.0,0.565,-19.42,0.352953,0.487022,0.02984,0.0,0.0,-8.12,56.91
200503030430,200503030500,-1.78358,0,0.0,0.679,-18.11,0.393211,2.0443,0.041429,0.0,0.0,-8.18,53.74
200503030500,200503030530,-0.532613,0,0.0,0.753,-17.42,0.414902,0.808773,0.048654,0.0,0.0,-8.24,51.56
200503030530,200503030600,-9999.0,1,0.375,0.816,-16.86,0.432722,0.344405,0.055124,0.000971,0.0,-8.3,49.99
200503030600,200503030630,-9999.0,2,23.71,0.839,-16.67,0.43923,0.361911,0.057448,0.060762,43.5974,-8.35,49.36
