TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,TS_F_MDS_1,RH
200301281030,200301281100,-12.0189,0,474.4,4.017,8.12,1.02279,13.1139,1.80359,12.6655,901.857,12.12,62.87
200301281100,200301281130,-11.6097,0,552.1,4.531,8.8,1.0784,12.7554,1.94705,13.4128,971.86,12.15,60.01
200301281130,200301281200,-13.7977,0,662.6,4.921,9.29,1.11956,14.9807,2.05639,14.2741,1022.22,12.2,57.98
200301281200,200301281230,-14.7908,0,751.1,5.596,10.19,1.19689,16.0433,2.26434,14.8467,1052.06,12.26,55.02
200301281230,200301281300,-17.9856,0,757.7,6.126,10.56,1.22973,19.2674,2.35673,14.9081,1060.88,12.32,51.96
200301281300,200301281330,-12.5923,0,759.2,6.603,10.94,1.26393,13.9045,2.45421,14.9406,1048.54,12.37,49.51
200301281330,200301281400,-10.9218,0,734.0,6.874,11.19,1.28687,12.2542,2.52168,14.818,1015.23,12.44,48.31
200301281400,200301281430,-10.2862,0,692.3,7.118,11.46,1.31184,11.6407,2.59561,14.5822,961.529,12.58,47.42
200301281430,200301281500,-9999.0,1,633.3,7.197,11.3,1.2978,13.5407,2.56018,14.1979,888.358,12.73,46.27
200301281500,200301281530,-9999.0,1,549.2,7.593,11.53,1.31923,11.0277,2.62465,13.5412,796.968,12.85,44.17
200301281530,200301281600,-9999.0,1,462.1,7.838,11.68,1.33348,11.9649,2.66927,12.7016,688.921,12.95,42.94
200301281600,200301281630,-9999.0,1,361.4,8.003,12.02,1.36543,10.3452,2.76515,11.4469,566.067,13.0,43.03
200301281630,200301281700,-9999.0,1,254.5,8.051,12.08,1.37154,10.771,2.78716,9.61468,430.508,13.03,42.92
200301281700,200301281730,-9999.0,1,150.2,8.209,12.22,1.38515,5.78255,2.8311,6.99847,284.562,13.03,42.33
200301281730,200301281800,-9999.0,1,0.0,7.602,11.85,1.35122,-0.62343,2.73697,0.0,130.728,13.04,45.28
200301281800,200301281830,-9999.0,1,0.0,6.389,10.69,1.24646,-0.187358,2.44305,0.0,8.40449,13.03,50.33
200301281830,200301281900,-9999.0,1,0.0,6.318,10.34,1.21601,-0.056801,2.36183,0.0,0.0,13.0,49.72
200301281900,200301281930,-9999.0,1,0.0,6.376,10.22,1.20595,-0.029061,2.33746,0.0,0.0,12.95,48.85
200301281930,200301282000,-9999.0,1,0.0,6.827,10.52,1.23281,-0.203733,2.41572,0.0,0.0,12.89,46.32
200301282000,200301282030,-9999.0,1,0.0,7.709,11.26,1.29964,-0.517173,2.60887,0.0,0.0,12.83,42.3
200301282030,200301282100,-9999.0,1,0.0,8.639,11.83,1.35247,-0.097425,2.76593,0.0,0.0,12.78,37.73
200301282100,200301282130,-9999.0,1,0.0,9.0,12.14,1.38189,-0.180971,2.8567,0.0,0.0,12.73,36.44
200301282130,200301282200,-9999.0,1,0.0,9.022,12.1,1.37867,-0.163207,2.85152,0.0,0.0,12.67,36.12
200301282200,200301282230,-9999.0,1,0.0,8.941,12.05,1.37451,-0.074743,2.84356,0.0,0.0,12.63,36.48
200301282230,200301282300,-9999.0,1,0.0,8.63,11.85,1.35639,-0.063672,2.79427,0.0,0.0,12.59,37.88
200301282300,200301282330,-9999.0,1,0.0,8.324,11.66,1.33931,0.047172,2.74813,0.0,0.0,12.55,39.32
200301282330,200301290000,-9999.0,1,0.0,8.223,11.55,1.32967,0.078598,2.72392,0.0,0.0,12.51,39.62
200301290000,200301290030,-9999.0,1,0.0,8.315,11.67,1.34125,0.074868,2.76207,0.0,0.0,12.48,39.43
200301290030,200301290100,-9999.0,1,0.0,8.132,11.58,1.33345,0.089821,2.7349,0.0,0.0,12.45,40.41
200301290100,200301290130,-9999.0,1,0.0,7.432,11.08,1.28824,-0.235688,2.59922,0.0,0.0,12.43,43.7
200301290130,200301290200,-9999.0,1,0.0,6.841,10.63,1.24826,-0.137811,2.48094,0.0,0.0,12.42,46.6
200301290200,200301290230,-9999.0,1,0.0,6.378,10.26,1.21593,-0.00626,2.38618,0.0,0.0,12.42,48.97
200301290230,200301290300,-9999.0,1,0.0,6.612,10.33,1.22257,-0.013039,2.40136,0.0,0.0,12.41,47.35
200301290300,200301290330,-9999.0,1,0.0,6.222,10.07,1.20017,-0.014649,2.33551,0.0,0.0,12.4,49.58
200301290330,200301290400,-9999.0,1,0.0,5.692,9.75,1.17278,-0.028687,2.25674,0.0,0.0,12.38,52.88
200301290400,200301290430,-9999.0,1,0.0,5.332,9.52,1.15341,-0.018322,2.2008,0.0,0.0,12.37,55.17
200301290430,200301290500,-9999.0,1,0.0,5.039,9.38,1.14187,0.032501,2.16658,0.0,0.0,12.35,57.23
200301290500,200301290530,-9999.0,1,0.0,5.088,9.31,1.13633,0.039603,2.14875,0.0,0.0,12.33,56.61
200301290530,200301290600,-9999.0,1,0.0,5.559,9.4,1.14444,0.03026,2.16765,0.0,0.0,12.31,52.88
200301290600,200301290630,-9999.0,1,0.0,5.488,9.32,1.13805,0.031699,2.14756,0.0,0.0,12.3,53.23
200301290630,200301290700,-9999.0,1,0.0,5.585,9.34,1.14019,0.03862,2.15039,0.0,0.0,12.29,52.47
200301290700,200301290730,-9999.0,1,1.949,6.282,9.61,1.16379,0.022811,2.21075,0.13547,20.6228,12.27,47.5
200301290730,200301290800,-9999.0,1,17.25,5.901,9.53,1.15734,0.003163,2.19041,1.14178,159.692,12.26,50.42
200301290800,200301290830,-9999.0,1,52.15,5.649,9.45,1.1509,2.95849,2.17023,3.10978,312.582,12.24,52.28
200301290830,200301290900,-9999.0,1,94.6,5.322,9.64,1.1677,4.48593,2.21214,5.03682,457.146,12.23,55.61
200301290900,200301290930,-9999.0,1,139.1,5.544,9.76,1.17855,5.44506,2.23813,6.66039,590.911,12.23,54.13
200301290930,200301291000,-9999.0,1,215.4,5.933,10.06,1.20522,8.36048,2.30674,8.79745,711.588,12.24,51.89
200301291000,200301291030,-13.1176,0,336.9,7.335,10.89,1.27979,14.4413,2.50705,11.1545,817.111,12.25,43.73
200301291030,200301291100,-13.5598,0,362.5,7.554,11.22,1.31037,14.9105,2.58809,11.537,905.676,12.27,43.31
200301291100,200301291130,-9999.0,1,492.0,7.854,11.25,1.31362,10.0277,2.59322,13.1119,975.768,12.31,41.17
200301291130,200301291200,-9999.0,1,689.8,8.771,12.36,1.41811,11.8605,2.88394,14.7266,1026.19,12.35,38.95
200301291200,200301291230,-9999.0,1,456.8,8.885,12.49,1.43108,9.97565,2.91648,12.718,1056.07,12.42,38.68
200301291230,200301291300,-9999.0,1,596.2,9.246,13.03,1.48388,12.3519,3.06403,14.0238,1064.9,12.49,38.41
200301291300,200301291330,-14.0688,0,633.7,9.566,13.62,1.5426,15.6215,3.23052,14.2995,1052.54,12.56,38.68
200301291330,200301291400,-12.545,0,429.3,9.214,13.55,1.53622,14.0921,3.20635,12.3764,1019.19,12.65,40.67
200301291400,200301291430,-11.979,0,304.2,9.011,13.47,1.52886,13.5197,3.17946,10.5756,965.424,12.75,41.67
200301291430,200301291500,-13.1349,0,291.5,9.015,13.6,1.54235,14.6872,3.21348,10.3477,892.161,12.84,42.14
200301291500,200301291530,-9999.0,1,196.0,8.883,13.54,1.53697,8.09389,3.19236,8.30476,800.656,12.91,42.76
200301291530,200301291600,-9999.0,1,133.7,8.619,13.19,1.50294,5.51778,3.0886,6.49491,692.475,12.97,43.18
200301291600,200301291630,-9999.0,1,124.4,8.544,13.23,1.50744,5.3971,3.09641,6.18054,569.467,13.01,43.82
200301291630,200301291700,-9999.0,1,96.0,8.659,13.39,1.52381,5.2427,3.13831,5.1264,433.738,13.04,43.66
200301291700,200301291730,-9999.0,1,34.71,8.597,13.28,1.51351,3.15864,3.10349,2.21854,287.61,13.06,43.66
200301291730,200301291800,-9999.0,1,0.0,7.973,13.05,1.49144,-0.050249,3.03544,0.0,133.583,13.08,46.96
200301291800,200301291830,-9999.0,1,0.0,7.996,12.94,1.48123,-0.061821,3.00153,0.0,9.31197,13.09,46.42
200301291830,200301291900,-9999.0,1,0.0,8.067,13.03,1.4906,-0.051108,3.02304,0.0,0.0,13.09,46.26
200301291900,200301291930,-9999.0,1,0.0,8.076,13.12,1.5,-0.080565,3.04459,0.0,0.0,13.09,46.52
200301291930,200301292000,-9999.0,1,0.0,8.046,13.07,1.49565,-0.046875,3.02727,0.0,0.0,13.08,46.54
200301292000,200301292030,-9999.0,1,0.0,7.986,12.85,1.47466,-0.067775,2.96346,0.0,0.0,13.07,46.17
200301292030,200301292100,-9999.0,1,0.0,8.697,13.13,1.50268,-0.049753,3.03696,0.0,0.0,13.06,42.44
200301292100,200301292130,-9999.0,1,0.0,8.946,13.34,1.52401,-0.070201,3.09182,0.0,0.0,13.04,41.6
200301292130,200301292200,-9999.0,1,0.0,8.573,13.11,1.50184,-0.050614,3.02451,0.0,0.0,13.03,43.19
200301292200,200301292230,-9999.0,1,0.0,8.952,13.22,1.51326,-0.040816,3.05137,0.0,0.0,13.02,41.1
200301292230,200301292300,-9999.0,1,0.0,8.854,13.08,1.5,-0.052329,3.00938,0.0,0.0,13.02,41.21
200301292300,200301292330,-9999.0,1,0.0,8.652,12.91,1.48386,0.029984,2.95973,0.0,0.0,13.01,41.91
200301292330,200301300000,-9999.0,1,0.0,8.714,13.18,1.511,0.043876,3.02983,0.0,0.0,12.98,42.52
200301300000,200301300030,-9999.0,1,0.0,8.353,13.22,1.51553,0.047715,3.03729,0.0,0.0,12.94,45.04
200301300030,200301300100,-9999.0,1,0.0,7.505,13.09,1.50324,-0.195019,2.99833,0.0,0.0,12.91,50.2
200301300100,200301300130,-9999.0,1,0.0,6.772,12.88,1.48314,-0.190611,2.93829,0.0,0.0,12.89,54.44
200301300130,200301300200,-9999.0,1,0.0,5.82,12.45,1.4418,-0.289954,2.82143,0.0,0.0,12.88,59.73
200301300200,200301300230,-9999.0,1,0.0,5.419,12.26,1.42401,-0.067597,2.76917,0.0,0.0,12.87,62.03
200301300230,200301300300,-9999.0,1,0.0,5.721,12.45,1.44288,-0.289145,2.81521,0.0,0.0,12.86,60.41
200301300300,200301300330,-9999.0,1,0.0,5.108,12.04,1.40398,-0.042042,2.70713,0.0,0.0,12.86,63.69
200301300330,200301300400,-9999.0,1,0.0,5.221,12.16,1.41599,-0.066103,2.73462,0.0,0.0,12.84,63.18
200301300400,200301300430,-9999.0,1,0.0,5.21,12.27,1.4271,-0.060478,2.75965,0.0,0.0,12.84,63.52
200301300430,200301300500,-9999.0,1,0.0,4.967,12.17,1.41801,-0.061741,2.73121,0.0,0.0,12.84,64.99
200301300500,200301300530,-9999.0,1,0.0,4.374,12.23,1.42431,3.1e-05,2.74344,0.0,0.0,12.84,69.29
200301300530,200301300600,-9999.0,1,0.0,4.028,12.16,1.4181,0.165959,2.72274,0.0,0.0,12.85,71.59
200301300600,200301300630,-9999.0,1,0.0,3.874,12.29,1.43116,0.198643,2.75263,0.0,0.0,12.86,72.91
200301300630,200301300700,-9999.0,1,0.0,3.949,12.27,1.42976,0.197365,2.74454,0.0,0.0,12.87,72.35
200301300700,200301300730,-9999.0,1,1.474,4.324,12.41,1.44384,0.201497,2.77699,0.110395,22.0625,12.88,70.0
200301300730,200301300800,-9999.0,1,8.98,4.406,12.4,1.44341,0.201059,2.77136,0.652486,162.634,12.89,69.41
200301300800,200301300830,-9999.0,1,33.39,4.43,12.25,1.42942,4.99388,2.73044,2.20893,315.716,12.91,68.94
200301300830,200301300900,-9999.0,1,43.28,4.738,12.54,1.45811,5.01871,2.80073,2.766,460.46,12.92,67.41
200301300900,200301300930,-9999.0,1,89.5,4.904,12.72,1.47626,5.53606,2.84359,4.93528,594.392,12.94,66.66
200301300930,200301301000,-9999.0,1,75.74,5.129,12.98,1.50245,5.08773,2.90754,4.35573,715.22,12.96,65.72
200301301000,200301301030,-9999.0,1,86.6,5.07,12.99,1.504,5.08901,2.90674,4.82097,820.875,12.99,66.14
200301301030,200301301100,-9999.0,1,92.0,5.277,13.22,1.52744,5.58003,2.96342,5.04259,909.551,13.02,65.28
200301301100,200301301130,-9999.0,1,92.5,5.458,13.24,1.53,5.58217,2.96515,5.0647,979.73,13.05,64.14
200301301130,200301301200,-9999.0,1,116.0,5.617,13.58,1.56474,5.40848,3.05156,5.94478,1030.21,13.09,63.9
200301301200,200301301230,-9999.0,2,152.7,5.392,13.9,1.59783,5.14177,3.13388,7.11848,1060.13,13.12,66.06
200301301230,200301301300,-9999.0,2,122.9,5.304,14.22,1.63126,4.96668,3.21734,6.185,1068.98,13.16,67.3
200301301300,200301301330,-9999.0,2,158.4,5.156,14.3,1.64013,6.0531,3.23528,7.28298,1056.6,13.2,68.38
200301301330,200301301400,-9999.0,1,190.0,5.441,14.53,1.66461,7.7747,3.29487,8.11557,1023.21,13.24,67.12
200301301400,200301301430,-9999.0,2,174.2,5.179,14.34,1.64549,7.53353,3.23802,7.71395,969.373,13.29,68.32
200301301430,200301301500,-9999.0,2,238.2,5.303,14.6,1.67315,10.9383,3.30579,9.18226,896.019,13.34,68.1
200301301500,200301301530,-9999.0,1,155.5,5.117,14.62,1.67586,6.21571,3.30704,7.20181,804.4,13.39,69.26
200301301530,200301301600,-9999.0,1,148.2,5.153,14.75,1.6901,5.82099,3.33893,6.99017,696.083,13.45,69.3
200301301600,200301301630,-9999.0,1,62.78,5.064,14.63,1.67814,4.71603,3.30116,3.79481,572.921,13.5,69.6
200301301630,200301301700,-9999.0,2,49.09,4.895,14.54,1.66935,2.98844,3.272,3.11445,437.022,13.55,70.44
200301301700,200301301730,-9999.0,2,32.49,4.825,14.56,1.67206,0.919326,3.27322,2.19533,290.712,13.59,70.9
200301301730,200301301800,-9999.0,1,0.0,4.63,14.48,1.66432,0.565709,3.24703,0.0,136.493,13.62,71.93
200301301800,200301301830,-9999.0,1,0.0,4.303,14.37,1.65348,0.245291,3.2129,0.0,10.2804,13.65,73.73
200301301830,200301301900,-9999.0,1,0.0,4.282,14.43,1.66034,0.195533,3.22497,0.0,0.0,13.67,73.96
200301301900,200301301930,-9999.0,1,0.0,3.687,14.94,1.71453,0.625566,3.36065,0.0,0.0,13.69,78.3
200301301930,200301302000,-9999.0,1,0.0,3.482,15.21,1.74385,0.650277,3.43151,0.0,0.0,13.69,79.86
200301302000,200301302030,-9999.0,1,0.0,3.267,15.29,1.75305,0.183379,3.4493,0.0,0.0,13.7,81.2
200301302030,200301302100,-9999.0,1,0.0,3.053,15.44,1.76978,0.808029,3.48687,0.0,0.0,13.72,82.6
200301302100,200301302130,-9999.0,1,0.0,2.995,15.5,1.77689,0.587229,3.499,0.0,0.0,13.74,83.0
200301302130,200301302200,-9999.0,1,0.0,2.89,15.6,1.78833,0.596781,3.52245,0.0,0.0,13.76,83.7
200301302200,200301302230,-9999.0,1,0.0,2.912,15.72,1.80198,-0.017933,3.55162,0.0,0.0,13.79,83.7
200301302230,200301302300,-9999.0,1,0.0,2.999,15.8,1.81133,-0.010157,3.56939,0.0,0.0,13.82,83.3
200301302300,200301302330,3.22315,0,0.0,2.9,15.75,1.80657,-1.45096,3.55009,0.0,0.0,13.85,83.8
200301302330,200301310000,-9999.0,1,0.0,2.923,15.78,1.81049,-0.011012,3.55356,0.0,0.0,13.89,83.7
200301310000,200301310030,-9999.0,1,0.0,2.85,15.77,1.81007,-0.011439,3.54566,0.0,0.0,13.92,84.1
200301310030,200301310100,-9999.0,1,0.0,2.816,15.88,1.82272,-0.000904,3.57176,0.0,0.0,13.95,84.4
200301310100,200301310130,-9999.0,1,0.0,2.659,15.7,1.80379,-0.016857,3.51585,0.0,0.0,13.98,85.1
200301310130,200301310200,-9999.0,1,0.0,2.503,15.51,1.78386,0.592439,3.45785,0.0,0.0,14.01,85.8
200301310200,200301310230,-9999.0,1,0.0,2.288,15.25,1.75651,0.660013,3.38142,0.0,0.0,14.04,86.8
200301310230,200301310300,-9999.0,1,0.0,2.162,15.09,1.74001,0.646034,3.33324,0.0,0.0,14.07,87.4
200301310300,200301310330,-9999.0,1,0.0,1.906,14.42,1.6697,0.082482,3.15079,0.0,0.0,14.09,88.4
200301310330,200301310400,-9999.0,1,0.0,1.944,14.33,1.66089,0.07493,3.12322,0.0,0.0,14.11,88.1
200301310400,200301310430,-9999.0,1,0.0,1.908,14.3,1.65836,0.072714,3.11131,0.0,0.0,14.12,88.3
200301310430,200301310500,-9999.0,1,0.0,1.701,14.2,1.64852,0.064288,3.0815,0.0,0.0,14.13,89.5
200301310500,200301310530,-9999.0,1,0.0,1.545,14.1,1.63871,0.055876,3.05193,0.0,0.0,14.13,90.4
200301310530,200301310600,-9999.0,1,0.0,1.292,13.96,1.62478,0.043946,3.01253,0.0,0.0,14.14,91.9
200301310600,200301310630,-9999.0,1,0.0,1.21,13.93,1.62226,0.041739,3.00106,0.0,0.0,14.14,92.4
200301310630,200301310700,-9999.0,1,0.0,1.141,13.86,1.61562,0.036005,2.97965,0.0,0.0,14.15,92.8
200301310700,200301310730,-9999.0,1,0.539,1.012,13.83,1.61311,0.0338,2.96832,0.043419,20.7726,14.15,93.6
200301310730,200301310800,-9999.0,1,7.828,1.0,13.88,1.61887,0.038645,2.97687,0.60872,160.407,14.15,93.7
200301310800,200301310830,-9999.0,2,20.16,1.202,14.03,1.63502,1.53852,3.01032,1.48059,313.913,14.16,92.5
200301310830,200301310900,-9999.0,1,55.73,1.416,14.27,1.66068,4.69999,3.06655,3.53426,459.158,14.16,91.3
200301310900,200301310930,-9999.0,2,90.3,1.454,14.5,1.68549,6.02399,3.12068,5.0725,593.656,14.17,91.2
200301310930,200301311000,-9999.0,1,85.3,1.666,14.79,1.71686,5.1533,3.19067,4.874,715.106,14.18,90.1
200301311000,200301311030,-9999.0,1,106.6,1.845,14.88,1.72708,5.99858,3.20944,5.68896,821.43,14.21,89.1
200301311030,200301311100,-9999.0,1,214.6,2.004,15.2,1.76207,8.54719,3.2881,8.62159,910.809,14.24,88.4
200301311100,200301311130,-9999.0,2,245.0,2.363,15.75,1.82251,10.1738,3.42901,9.21034,981.714,14.27,86.8
200301311130,200301311200,-13.5078,0,273.1,2.668,16.18,1.87059,15.3317,3.54019,9.69173,1032.93,14.32,85.5
200301311200,200301311230,-5.22334,0,349.0,2.819,16.41,1.89687,7.06909,3.59783,10.7684,1063.58,14.38,84.9
200301311230,200301311300,-13.0261,0,366.0,3.285,16.95,1.9583,14.9228,3.74247,10.9682,1073.15,14.45,83.0
200301311300,200301311330,-14.7935,0,407.0,3.92,17.66,2.04022,16.7578,3.9391,11.4136,1061.46,14.52,80.6
200301311330,200301311400,-9999.0,2,274.5,3.983,17.83,2.06063,9.30105,3.982,9.70032,1028.72,14.62,80.5
200301311400,200301311430,-9999.0,2,209.4,3.932,17.87,2.06603,6.18936,3.98709,8.50262,975.492,14.72,80.8
200301311430,200301311500,-12.7097,0,351.1,4.377,18.35,2.12286,14.7417,4.12121,10.7655,902.68,14.8,79.26
200301311500,200301311530,-9999.0,2,453.5,4.833,18.76,2.17207,18.1963,4.2364,11.8298,811.532,14.88,77.68
200301311530,200301311600,-9999.0,1,396.0,5.039,18.97,2.19787,15.6029,4.29232,11.2631,703.609,14.97,77.03
200301311600,200301311630,-9999.0,2,315.9,5.053,19.0,2.20225,10.7002,4.29392,10.2942,580.757,15.06,77.01
200301311630,200301311700,-9999.0,2,204.9,4.648,18.78,2.17682,7.30361,4.22053,8.40097,445.077,15.14,78.56
200301311700,200301311730,-9999.0,2,123.8,4.357,18.61,2.15743,6.90762,4.16285,6.29259,298.892,15.2,79.69
200301311730,200301311800,-9999.0,1,0.0,4.2,18.43,2.13692,0.405425,4.10288,0.0,144.703,15.25,80.2
200301311800,200301311830,-9999.0,1,0.0,3.684,18.04,2.09188,0.170238,3.98311,0.0,13.415,15.29,82.2
200301311830,200301311900,-9999.0,1,0.0,3.467,17.9,2.07629,0.15736,3.93649,0.0,0.0,15.31,83.1
200301311900,200301311930,-9999.0,1,0.0,3.086,17.63,2.04566,0.132097,3.8538,0.0,0.0,15.3,84.7
200301311930,200301312000,-9999.0,1,0.0,3.282,17.8,2.06614,0.148865,3.8951,0.0,0.0,15.29,83.9
200301312000,200301312030,-9999.0,1,0.0,3.438,17.86,2.07388,0.155144,3.90545,0.0,0.0,15.27,83.2
200301312030,200301312100,-9999.0,1,0.0,3.167,17.63,2.04788,0.133693,3.83464,0.0,0.0,15.26,84.3
200301312100,200301312130,-9999.0,1,0.0,3.268,17.73,2.06024,0.143777,3.85604,0.0,0.0,15.24,83.9
200301312130,200301312200,-9999.0,1,0.0,3.432,17.83,2.07263,0.153883,3.8774,0.0,0.0,15.22,83.2
200301312200,200301312230,-9999.0,1,0.0,3.475,17.84,2.07455,0.155378,3.87364,0.0,0.0,15.21,83.0
200301312230,200301312300,-9999.0,1,0.0,3.247,17.63,2.05085,0.13582,3.80911,0.0,0.0,15.21,83.9
200301312300,200301312330,-9999.0,1,0.0,3.053,17.46,2.03189,0.120133,3.75629,0.0,0.0,15.21,84.7
200301312330,200302010000,-9999.0,1,0.0,2.841,17.28,2.01184,0.103533,3.70136,0.0,0.0,15.2,85.6
200302010000,200302010030,-9999.0,1,0.0,2.617,17.12,1.99417,0.088874,3.65242,0.0,0.0,15.2,86.6
200302010030,200302010100,-9999.0,1,0.0,2.96,17.39,2.02599,0.115044,3.71865,0.0,0.0,15.19,85.1
200302010100,200302010130,-9999.0,1,0.0,2.789,17.21,2.00596,0.09845,3.66433,0.0,0.0,15.18,85.8
200302010130,200302010200,-9999.0,1,0.0,2.547,17.05,1.9883,0.083795,3.61592,0.0,0.0,15.18,86.9
200302010200,200302010230,-9999.0,1,0.0,2.388,16.9,1.97184,0.070119,3.57064,0.0,0.0,15.17,87.6
200302010230,200302010300,-9999.0,1,0.0,2.171,16.72,1.95203,0.053646,3.51808,0.0,0.0,15.17,88.6
200302010300,200302010330,-9999.0,1,0.0,2.098,16.6,1.9391,-0.103992,3.48151,0.0,0.0,15.17,88.9
200302010330,200302010400,-9999.0,1,0.0,1.672,16.16,1.89016,-0.143427,3.36443,0.0,0.0,15.16,90.9
200302010400,200302010430,-9999.0,1,0.0,1.391,15.89,1.86066,0.026832,3.29196,0.0,0.0,15.15,92.3
200302010430,200302010500,-9999.0,1,0.0,1.197,15.72,1.84244,0.011555,3.24508,0.0,0.0,15.14,93.3
200302010500,200302010530,-9999.0,1,0.0,1.228,15.89,1.862,0.027807,3.28169,0.0,0.0,15.12,93.2
200302010530,200302010600,-9999.0,1,0.0,1.368,16.04,1.87943,0.042255,3.31344,0.0,0.0,15.1,92.5
200302010600,200302010630,-9999.0,1,0.0,1.387,16.05,1.88123,0.043678,3.31067,0.0,0.0,15.09,92.4
200302010630,200302010700,-9999.0,1,0.0,1.198,15.73,1.84621,0.014416,3.2274,0.0,0.0,15.08,93.3
200302010700,200302010730,-9999.0,1,1.417,1.086,15.67,1.84021,0.659648,3.2079,0.121116,22.2706,15.09,93.9
200302010730,200302010800,-9999.0,1,10.52,0.932,15.48,1.81984,0.61836,3.15749,0.855265,163.448,15.09,94.7
200302010800,200302010830,-9999.0,1,16.87,0.809,15.48,1.8205,0.618838,3.15262,1.32712,317.144,15.1,95.4
200302010830,200302010900,-9999.0,1,19.77,0.715,15.34,1.80572,0.222494,3.11471,1.53356,462.569,15.1,95.9
200302010900,200302010930,-9999.0,1,19.57,0.637,15.14,1.78442,0.679157,3.06322,1.52122,597.234,15.11,96.3
200302010930,200302011000,-9999.0,1,16.82,0.589,14.78,1.74585,0.6467,2.97578,1.32785,718.835,15.12,96.5
200302011000,200302011030,-9999.0,2,23.53,0.531,13.64,1.625,1.52664,2.71883,1.7959,825.291,15.13,96.6
200302011030,200302011100,-9999.0,1,36.94,0.485,13.17,1.5767,5.11451,2.61516,2.64285,914.781,15.14,96.8
200302011100,200302011130,-9999.0,1,41.52,0.448,12.46,1.50477,5.05285,2.46541,2.9103,985.774,15.13,96.9
200302011130,200302011200,-9999.0,1,53.22,0.428,12.25,1.48418,5.42153,2.42013,3.54321,1037.06,15.11,97.0
200302011200,200302011230,-9999.0,1,64.08,0.409,12.08,1.46771,5.05163,2.38339,4.07765,1067.75,15.07,97.1
200302011230,200302011300,-9999.0,1,68.25,0.391,11.92,1.45231,5.03829,2.34907,4.27229,1077.32,15.03,97.2
200302011300,200302011330,-9999.0,1,67.87,0.379,11.46,1.40752,4.99946,2.2576,4.25754,1065.62,14.99,97.2
200302011330,200302011400,-9999.0,1,73.54,0.402,11.3,1.39243,4.9863,2.22471,4.51205,1032.84,14.96,97.0
200302011400,200302011430,-8.16335,0,65.84,0.852,11.44,1.40657,9.58946,2.24855,4.16954,979.545,14.92,93.7
200302011430,200302011500,-1.79415,0,108.6,1.289,11.49,1.41197,3.22488,2.25538,5.86085,906.642,14.88,90.5
200302011500,200302011530,-8.84825,0,217.8,1.653,11.98,1.46088,10.3212,2.34641,8.59023,815.381,14.83,88.2
200302011530,200302011600,-5.47387,0,93.8,1.859,12.06,1.46939,6.95413,2.35901,5.33822,707.324,14.8,86.8
200302011600,200302011630,-2.465,0,51.48,1.817,11.94,1.45794,3.93533,2.33296,3.47595,584.319,14.78,87.0
200302011630,200302011700,-2.32016,0,60.0,1.972,11.74,1.43861,3.77374,2.29194,3.90607,448.471,14.75,85.7
200302011700,200302011730,-1.21798,0,37.68,2.08,11.82,1.44705,2.6788,2.30436,2.71631,302.105,14.73,85.0
200302011730,200302011800,-9999.0,1,0.0,2.051,11.71,1.43667,0.202578,2.28075,0.0,147.724,14.69,85.1
200302011800,200302011830,-9999.0,1,0.0,2.125,11.36,1.40277,0.093299,2.21275,0.0,14.6197,14.66,84.2
200302011830,200302011900,-9999.0,1,0.0,2.295,11.07,1.37506,0.0799,2.15711,0.0,0.0,14.62,82.6
200302011900,200302011930,-9999.0,1,0.0,2.345,10.88,1.35722,0.076958,2.12041,0.0,0.0,14.57,82.0
200302011930,200302012000,2.38084,0,0.0,2.087,10.35,1.3072,-1.04196,2.02452,0.0,0.0,14.52,83.4
200302012000,200302012030,2.22439,0,0.0,1.961,10.06,1.28044,-0.909052,1.97242,0.0,0.0,14.46,84.1
200302012030,200302012100,1.80682,0,0.0,1.891,9.8,1.25672,-0.512406,1.92637,0.0,0.0,14.4,84.4
200302012100,200302012130,1.42734,0,0.0,1.884,9.56,1.23505,-0.152092,1.88445,0.0,0.0,14.33,84.2
200302012130,200302012200,0.486806,0,0.0,2.05,9.55,1.23458,0.787971,1.88097,0.0,0.0,14.26,82.8
200302012200,200302012230,1.15603,0,0.0,2.231,9.41,1.22221,0.107761,1.85617,0.0,0.0,14.19,81.1
200302012230,200302012300,-9999.0,1,0.0,2.127,9.26,1.20899,0.10764,1.83004,0.0,0.0,14.12,81.8
200302012300,200302012330,1.79852,0,0.0,1.877,9.13,1.19765,-0.556585,1.80742,0.0,0.0,14.06,83.8
200302012330,200302020000,-9999.0,1,0.0,1.896,8.92,1.17917,0.11541,1.77237,0.0,0.0,14.0,83.4
200302020000,200302020030,1.79269,0,0.0,1.778,8.89,1.1769,-0.569274,1.76605,0.0,0.0,13.93,84.4
200302020030,200302020100,1.08681,0,0.0,2.089,8.91,1.17911,0.138525,1.76761,0.0,0.0,13.87,81.7
200302020100,200302020130,1.33434,0,0.0,2.143,8.89,1.17774,-0.110273,1.76289,0.0,0.0,13.81,81.2
200302020130,200302020200,0.52892,0,0.0,2.237,8.83,1.17279,0.690694,1.75194,0.0,0.0,13.76,80.3
200302020200,200302020230,0.51582,0,0.0,2.205,8.77,1.16784,0.699347,1.74107,0.0,0.0,13.71,80.5
