TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,RH
201207120400,201207120430,10.3151,0,0.0,1.564,13.644,7.92528,-2.38982,7.7078,0.0,0.0,0.0,89.9913
201207120430,201207120500,7.81054,0,0.0,1.181,13.442,7.8681,0.057555,7.61236,0.0,0.0,0.0,92.3446
201207120500,201207120530,7.50709,0,3.886,0.91,13.295,7.82799,0.320904,7.54642,0.65715,30.61,8.91,94.0431
201207120530,201207120600,6.94472,0,12.27,0.797,13.27,7.82582,0.881098,7.54508,2.02576,128.353,24.63,94.7763
201207120600,201207120630,6.20702,0,47.67,0.836,13.323,7.84792,1.6409,7.58507,7.14114,232.271,90.5,94.5392
201207120630,201207120700,-0.565399,0,108.8,1.011,13.458,7.89563,8.46103,7.66897,14.046,338.588,202.3,93.4528
201207120700,201207120730,-8.73877,0,167.2,1.293,13.645,7.95968,16.6984,7.78145,19.0681,445.484,317.1,91.7267
201207120730,201207120800,-6.80508,0,244.8,1.676,13.933,8.0555,14.8606,7.9499,24.1692,551.132,449.4,89.4727
201207120800,201207120830,-19.163,0,416.5,2.153,14.306,8.17829,27.3413,8.16741,31.6922,653.722,746.0,86.8027
201207120830,201207120900,-16.883,0,421.9,2.814,14.848,8.35504,25.238,8.48393,31.8805,751.499,757.0,83.3446
201207120900,201207120930,-28.5984,0,585.4,3.824,15.71,8.63311,37.2315,8.99108,36.3519,842.791,1043.0,78.5786
201207120930,201207121000,-33.3416,0,484.3,4.486,16.04,8.7439,42.0855,9.19838,33.8098,926.036,871.0,75.3973
201207121000,201207121030,-17.0492,0,232.1,4.527,16.153,8.78601,25.8352,9.27944,23.4719,999.809,434.3,75.3544
201207121030,201207121100,-14.1351,0,292.7,4.33,16.328,8.84791,22.983,9.39787,26.7298,1062.85,554.7,76.6856
201207121100,201207121130,-28.3061,0,421.7,4.618,17.025,9.07639,37.3825,9.8331,31.9111,1114.07,782.0,76.2143
201207121130,201207121200,-9999.0,1,195.9,4.086,16.748,8.99439,18.6152,9.67978,21.1975,1152.61,378.8,78.5786
201207121200,201207121230,-9999.0,1,317.0,1.778,15.78,8.69224,26.5138,9.11619,27.886,1177.8,561.6,90.0887
201207121230,201207121300,-30.1491,0,505.2,3.606,17.378,9.20869,39.3578,10.0962,34.4286,1189.21,928.0,81.837
201207121300,201207121330,-19.636,0,446.1,4.871,18.181,9.47286,29.1089,10.6158,32.7254,1186.64,836.0,76.6744
201207121330,201207121400,-16.4864,0,267.1,5.116,17.738,9.33724,25.8236,10.3522,25.486,1170.15,509.4,74.8085
201207121400,201207121430,-9999.0,1,198.5,3.603,17.003,9.10798,18.802,9.91081,21.4128,1140.0,365.4,81.4136
201207121430,201207121500,-5.51322,0,331.9,3.406,17.114,9.15003,14.6632,9.99451,28.5786,1096.72,621.5,82.5529
201207121500,201207121530,-13.4932,0,252.8,3.144,17.122,9.15906,22.6523,10.0148,24.739,1041.05,485.4,83.9037
201207121530,201207121600,-16.8732,0,261.9,2.989,16.981,9.12023,25.9934,9.94278,25.2422,973.942,503.9,84.5627
201207121600,201207121630,-11.1208,0,182.0,3.269,17.339,9.24179,20.3626,10.1806,20.2987,896.541,355.8,83.4916
201207121630,201207121700,-25.352,0,90.3,2.655,16.885,9.10222,34.4542,9.91372,12.288,810.172,182.6,86.202
201207121700,201207121730,-5.79709,0,135.9,1.6,16.646,9.03177,14.8289,9.78147,16.6795,716.314,275.3,91.556
201207121730,201207121800,-15.0675,0,63.86,1.524,16.607,9.02558,24.0931,9.77235,9.2874,616.573,133.5,91.9396
201207121800,201207121830,-9999.0,1,43.76,1.119,16.198,8.90038,6.82902,9.53711,6.71323,512.654,89.9,93.9233
201207121830,201207121900,-9999.0,1,24.46,0.558,15.63,8.72418,3.0004,9.20908,3.96114,406.338,50.18,96.8608
201207121900,201207121930,-9999.0,1,25.1,0.372,15.402,8.65714,2.6483,9.08709,4.05977,299.441,49.51,97.8727
201207121930,201207122000,-9999.0,1,12.67,0.368,15.348,8.64589,1.14169,9.06871,2.12582,193.794,24.86,97.8901
201207122000,201207122030,-9999.0,1,5.38,0.37,15.121,8.5791,0.83891,8.9479,0.923129,91.204,10.69,97.8479
201207122030,201207122100,-9999.0,1,0.0,0.372,14.776,8.47446,0.614518,8.75861,0.0,8.81327,0.0,97.7887
201207122100,201207122130,-9999.0,1,0.0,0.305,14.601,8.42429,0.742604,8.66966,0.0,0.0,0.0,98.1626
201207122130,201207122200,-9999.0,1,0.0,0.292,14.447,8.38083,0.763832,8.59319,0.0,0.0,0.0,98.224
201207122200,201207122230,-9999.0,1,0.0,0.281,14.316,8.34503,0.719106,8.53078,0.0,0.0,0.0,98.2801
201207122230,201207122300,-9999.0,1,0.0,0.273,14.231,8.32329,0.628242,8.49385,0.0,0.0,0.0,98.3156
201207122300,201207122330,-9999.0,1,0.0,0.255,14.254,8.33648,0.64143,8.51983,0.0,0.0,0.0,98.4336
201207122330,201207130000,-9999.0,1,0.0,0.227,14.28,8.35064,0.655591,8.5476,0.0,0.0,0.0,98.6076
201207130000,201207130030,-9999.0,1,0.0,0.205,14.101,8.29899,0.681663,8.45674,0.0,0.0,0.0,98.7261
201207130030,201207130100,-9999.0,1,0.0,0.196,13.965,8.26112,0.630667,8.37734,0.0,0.0,0.0,98.7735
201207130100,201207130130,-9999.0,1,0.0,0.197,13.939,8.25852,0.628072,8.36129,0.0,0.0,0.0,98.7628
201207130130,201207130200,-9999.0,1,0.0,0.201,13.948,8.26716,0.62305,8.36532,0.0,0.0,0.0,98.738
201207130200,201207130230,-9999.0,1,0.0,0.196,14.231,8.36398,0.603746,8.5273,0.0,0.0,0.0,98.794
201207130230,201207130300,-9999.0,1,0.0,0.239,14.419,8.4304,0.787024,8.63538,0.0,0.0,0.0,98.5446
201207130300,201207130330,-9999.0,1,0.0,0.307,14.3,8.39785,0.615165,8.56499,0.0,0.0,0.0,98.1184
201207130330,201207130400,-9999.0,1,0.0,0.333,14.043,8.32077,0.478164,8.41535,0.0,0.0,0.0,97.9261
201207130400,201207130430,8.51799,0,0.0,0.344,13.79,8.24498,-0.273008,8.26936,0.0,0.0,0.0,97.8211
201207130430,201207130500,-7.39297,0,0.0,0.334,13.591,8.1869,15.5799,8.15579,0.0,0.0,0.0,97.8534
201207130500,201207130530,10.2565,0,1.638,0.306,13.552,8.17968,-2.07682,8.13208,0.280079,28.5421,4.648,98.0301
201207130530,201207130600,-9999.0,1,9.7,0.286,13.682,8.22727,0.313248,8.20459,1.6161,125.8,17.56,98.1758
201207130600,201207130630,7.53091,0,34.32,0.292,13.795,8.26945,0.73854,8.26773,5.32327,229.831,59.68,98.1512
201207130630,201207130700,-9999.0,1,48.36,0.267,13.881,8.30298,4.61972,8.31569,7.21161,336.264,86.5,98.3181
201207130700,201207130730,2.63486,0,54.85,0.249,14.076,8.37186,5.737,8.42636,8.02873,443.278,99.4,98.4505
201207130730,201207130800,-9999.0,1,47.28,0.276,14.283,8.44479,4.89088,8.54472,7.04568,549.04,91.3,98.305
201207130800,201207130830,-9999.0,1,67.85,0.272,14.382,8.48277,9.67003,8.60101,9.57838,651.743,131.5,98.3415
201207130830,201207130900,-9999.0,1,103.3,0.263,14.624,8.56737,13.2777,8.74109,13.3852,749.627,198.6,98.4194
201207130900,201207130930,-9999.0,1,111.8,0.244,14.896,8.66196,14.555,8.90003,14.1911,841.019,203.4,98.5613
201207130930,201207131000,-9999.0,1,136.2,0.277,15.385,8.82776,16.3206,9.19035,16.3756,924.355,252.3,98.418
201207131000,201207131030,-9999.0,1,168.7,0.335,15.709,8.94,16.7189,9.38483,18.9603,998.208,300.6,98.1221
201207131030,201207131100,-9999.0,1,166.0,0.343,15.841,8.98947,16.8593,9.46388,18.7324,1061.32,296.2,98.0965
201207131100,201207131130,-9999.0,1,201.4,0.353,16.067,9.06994,18.8432,9.60089,21.2186,1112.6,359.5,98.0657
201207131130,201207131200,-22.1815,0,206.5,0.368,16.327,9.16177,31.3433,9.7599,21.5287,1151.18,365.0,98.0177
201207131200,201207131230,-9999.0,1,161.6,0.381,16.527,9.23434,18.2601,9.88339,18.324,1176.39,292.6,97.9758
201207131230,201207131300,-9999.0,1,185.6,0.502,16.977,9.38903,18.0436,10.1636,20.066,1187.81,345.0,97.4042
201207131300,201207131330,-2.71539,0,172.4,0.592,17.18,9.46265,12.178,10.2908,19.0908,1185.25,323.7,96.9801
201207131330,201207131400,-9999.0,1,106.5,0.692,17.298,9.50824,13.332,10.3645,13.4952,1168.73,211.1,96.4985
201207131400,201207131430,-9999.0,1,112.6,0.495,17.052,9.43317,14.0759,10.2069,14.0571,1138.55,229.9,97.4557
201207131430,201207131500,-9999.0,1,75.3,0.411,16.887,9.38491,12.0432,10.1014,10.2161,1095.23,156.4,97.8634
201207131500,201207131530,-9999.0,1,93.4,0.408,16.382,9.22397,14.8919,9.78469,12.1312,1039.5,191.7,97.8099
201207131530,201207131600,-9999.0,1,92.7,0.454,16.093,9.13457,14.7025,9.60514,12.0403,972.313,185.4,97.5166
201207131600,201207131630,-9999.0,1,88.2,0.61,15.827,9.05275,13.2122,9.44125,11.5553,894.827,175.3,96.6086
201207131630,201207131700,-9999.0,1,73.2,0.538,15.56,8.97059,11.9388,9.27819,9.91397,808.364,146.3,96.9603
201207131700,201207131730,-9999.0,1,89.6,0.559,15.316,8.89601,12.7879,9.13033,11.6637,714.403,171.5,96.7885
201207131730,201207131800,-9999.0,1,193.6,1.214,14.695,8.69698,19.0557,8.76134,20.3723,614.553,343.2,92.7429
201207131800,201207131830,-13.549,0,129.2,1.271,14.502,8.63924,22.1882,8.64743,15.3884,510.521,227.1,92.3083
201207131830,201207131900,-5.40289,0,72.9,1.133,14.396,8.61015,14.013,8.58468,9.81359,404.088,132.3,93.0927
201207131900,201207131930,-9999.0,1,31.36,1.151,14.37,8.60743,2.90103,8.56844,4.66879,297.075,61.41,92.9726
201207131930,201207132000,-9999.0,1,10.28,0.619,14.064,8.51234,0.642056,8.39096,1.61587,191.312,20.95,96.143
201207132000,201207132030,-9999.0,1,3.019,0.379,13.802,8.43177,0.517747,8.24038,0.483176,88.61,7.82,97.5986
201207132030,201207132100,-9999.0,1,0.0,0.298,13.33,8.28215,0.884739,7.97356,0.0,7.70923,0.0,98.0511
201207132100,201207132130,-9999.0,1,0.0,0.271,13.108,8.2148,1.02942,7.84908,0.0,0.0,0.0,98.2046
201207132130,201207132200,-9999.0,1,0.0,0.244,13.057,8.19385,1.0314,7.81981,0.0,0.0,0.0,98.3806
201207132200,201207132230,-9999.0,1,0.0,0.217,12.979,8.16408,0.841032,7.77573,0.0,0.0,0.0,98.5515
201207132230,201207132300,-9999.0,1,0.0,0.196,12.895,8.13238,0.733521,7.72848,0.0,0.0,0.0,98.6803
201207132300,201207132330,-9999.0,1,0.0,0.188,12.93,8.13967,0.740808,7.74665,0.0,0.0,0.0,98.7402
201207132330,201207140000,-9999.0,1,0.0,0.177,12.902,8.12666,0.727796,7.73077,0.0,0.0,0.0,98.8085
201207140000,201207140030,-9999.0,1,0.0,0.169,12.989,8.15061,0.751753,7.777,0.0,0.0,0.0,98.8726
201207140030,201207140100,-9999.0,1,0.0,0.165,12.933,8.12812,0.729258,7.74514,0.0,0.0,0.0,98.8954
201207140100,201207140130,-9999.0,1,0.0,0.161,12.739,8.06059,0.636865,7.63788,0.0,0.0,0.0,98.9087
201207140130,201207140200,-9999.0,1,0.0,0.154,12.804,8.07766,0.526995,7.67234,0.0,0.0,0.0,98.9598
201207140200,201207140230,-9999.0,1,0.0,0.152,12.795,8.07056,0.392424,7.66638,0.0,0.0,0.0,98.9723
201207140230,201207140300,10.4095,0,0.0,0.149,12.907,8.10293,-2.30658,7.72666,0.0,0.0,0.0,98.9969
201207140300,201207140330,8.35497,0,0.0,0.151,13.102,8.16236,-0.192606,7.83297,0.0,0.0,0.0,99.0015
201207140330,201207140400,7.01359,0,0.0,0.152,13.225,8.1983,1.18471,7.90001,0.0,0.0,0.0,98.9976
201207140400,201207140430,0.56051,0,0.0,0.155,13.278,8.21137,7.65086,7.92837,0.0,0.0,0.0,98.9865
201207140430,201207140500,4.99019,0,0.0,0.173,13.164,8.16995,3.17976,7.86405,0.0,0.0,0.0,98.8569
201207140500,201207140530,9.06716,0,7.74,0.198,12.954,8.09736,-0.969803,7.74719,1.17643,26.4627,14.52,98.6774
201207140530,201207140600,7.48229,0,17.07,0.239,12.934,8.08667,0.60438,7.73516,2.52707,123.135,28.41,98.3964
201207140600,201207140630,12.7999,0,49.18,0.309,12.733,8.0172,-4.7827,7.62423,6.71607,227.285,72.6,97.9015
201207140630,201207140700,0.781732,0,58.3,0.441,12.65,7.98614,7.2044,7.57807,7.77997,333.839,87.8,96.9854
201207140700,201207140730,-3.90882,0,69.64,0.474,12.745,8.0128,11.9216,7.62868,9.0414,440.975,110.8,96.7804
201207140730,201207140800,-5.42891,0,95.1,0.491,12.995,8.08976,13.5187,7.76444,11.6647,546.858,150.2,96.7185
201207140800,201207140830,-5.23393,0,120.1,0.559,13.34,8.19764,13.4316,7.95421,13.9744,649.677,194.8,96.3504
201207140830,201207140900,-6.89498,0,102.4,0.646,13.69,8.30727,15.2022,8.14915,12.3301,747.673,173.2,95.876
201207140900,201207140930,-18.98,0,243.8,0.757,14.106,8.43853,27.4185,8.3842,22.7215,839.169,401.4,95.2981
201207140930,201207141000,-31.6643,0,400.4,1.343,15.2,8.7919,40.4562,9.02047,29.8749,922.599,644.2,92.2287
201207141000,201207141030,-9999.0,1,538.5,2.068,16.125,9.0911,37.086,9.57647,34.1819,996.537,957.0,88.7229
201207141030,201207141100,16.4722,0,398.5,1.942,16.087,9.07388,-7.39832,9.55195,29.7599,1059.72,669.0,89.3817
201207141100,201207141130,-9999.0,1,195.9,1.683,15.791,8.97196,19.3948,9.37079,19.6606,1111.06,372.3,90.6248
201207141130,201207141200,-33.447,0,416.4,0.76,15.631,8.91482,42.3618,9.27301,30.3635,1149.68,727.0,95.7229
201207141200,201207141230,-9999.0,1,264.3,1.201,16.434,9.17374,24.8451,9.761,23.7062,1174.93,479.8,93.5791
201207141230,201207141300,-27.8684,0,766.0,1.7,17.108,9.3907,37.2591,10.1799,39.0066,1186.36,1326.0,91.2873
201207141300,201207141330,-9999.0,1,735.0,2.972,17.922,9.65413,33.0093,10.6974,38.4396,1183.79,1322.0,85.5345
201207141330,201207141400,-17.5142,0,703.0,1.414,16.611,9.21755,26.7317,9.86648,37.8202,1167.25,1231.0,92.5234
201207141400,201207141430,-14.0749,0,599.9,2.65,18.304,9.77009,23.845,10.9422,35.5864,1137.04,1114.0,87.4074
201207141430,201207141500,-29.6373,0,682.3,5.24,19.382,10.1211,39.7584,11.6543,37.3801,1093.67,1265.0,76.7207
201207141500,201207141530,-23.2977,0,610.0,6.41,19.849,10.2702,33.5679,11.9683,35.7909,1037.87,1144.0,72.3374
201207141530,201207141600,-19.2616,0,415.6,6.157,19.483,10.1439,29.4055,11.719,30.1586,970.613,799.0,72.8195
201207141600,201207141630,-20.4853,0,459.9,5.659,19.088,10.0082,30.4935,11.4528,31.6395,893.038,881.0,74.3923
201207141630,201207141700,-20.0279,0,557.3,6.744,19.928,10.2806,30.3085,12.0179,34.44,806.477,1079.0,71.04
201207141700,201207141730,-9999.0,1,92.8,5.659,18.656,9.8554,13.2255,11.1637,11.0741,712.409,191.4,73.6961
201207141730,201207141800,-9999.0,1,285.4,1.397,16.143,9.02652,24.4234,9.56848,24.5305,612.445,519.6,92.3882
201207141800,201207141830,-25.5489,0,362.2,1.852,17.452,9.44967,34.9986,10.382,28.0011,508.295,691.7,90.7133
201207141830,201207141900,-13.2229,0,214.1,2.81,17.926,9.60015,22.8231,10.6839,20.4652,401.74,437.1,86.3267
201207141900,201207141930,-5.37072,0,141.6,3.554,17.628,9.49743,14.8682,10.4913,15.295,294.605,277.0,82.3777
201207141930,201207142000,-2.60024,0,65.74,3.534,17.381,9.41159,12.0118,10.3327,8.21898,188.722,139.3,82.2016
201207142000,201207142030,1.33488,0,16.55,3.376,16.789,9.21321,7.87833,9.95948,2.30249,85.9029,44.18,82.3482
201207142030,201207142100,-9999.0,1,0.0,2.882,16.311,9.05257,4.43404,9.66279,0.0,6.63568,0.0,84.4676
201207142100,201207142130,-9999.0,1,0.0,2.383,16.071,8.96973,-8.89377,9.51486,0.0,0.0,0.0,86.9597
201207142130,201207142200,18.5253,0,0.0,2.181,15.808,8.87959,-9.64571,9.3542,0.0,0.0,0.0,87.8587
201207142200,201207142230,1.53807,0,0.0,1.98,15.698,8.83924,7.30117,9.28668,0.0,0.0,0.0,88.9044
201207142230,201207142300,9.14744,0,0.0,2.243,15.287,8.7018,-0.44564,9.04061,0.0,0.0,0.0,87.093
201207142300,201207142330,14.3065,0,0.0,2.017,14.843,8.55345,-5.75305,8.77743,0.0,0.0,0.0,88.0576
201207142330,201207150000,5.03235,0,0.0,1.698,14.479,8.43164,3.39929,8.56489,0.0,0.0,0.0,89.7028
201207150000,201207150030,3.72093,0,0.0,1.251,14.18,8.33105,4.61012,8.39211,0.0,0.0,0.0,92.2676
201207150030,201207150100,4.87321,0,0.0,0.856,13.809,8.20764,3.33443,8.15033,0.0,0.0,0.0,94.5828
201207150100,201207150130,5.5933,0,0.0,0.625,13.548,8.11978,2.52648,7.97373,0.0,0.0,0.0,95.9727
201207150130,201207150200,3.48205,0,0.0,0.538,13.457,8.08641,4.60436,7.89284,0.0,0.0,0.0,96.5168
201207150200,201207150230,5.24381,0,0.0,0.511,13.464,8.08438,2.84057,7.86612,0.0,0.0,0.0,96.6922
201207150230,201207150300,8.4303,0,0.0,0.47,13.445,8.07405,-0.35625,7.82518,0.0,0.0,0.0,96.9537
201207150300,201207150330,6.71521,0,0.0,0.42,13.414,8.0599,1.34469,7.77782,0.0,0.0,0.0,97.2691
201207150330,201207150400,-9999.0,1,0.0,0.383,13.451,8.06744,-0.321303,7.76738,0.0,0.0,0.0,97.5159
201207150400,201207150430,-9999.0,1,0.0,0.333,13.42,8.05329,-0.335447,7.72012,0.0,0.0,0.0,97.8378
201207150430,201207150500,-9999.0,1,0.0,0.288,13.379,8.03598,-0.18787,7.66766,0.0,0.0,0.0,98.1225
201207150500,201207150530,8.63491,0,4.192,0.255,13.335,8.01773,-0.617179,7.61381,0.571569,24.3834,9.69,98.3356
201207150530,201207150600,8.08164,0,21.68,0.242,13.334,8.01317,-0.068472,7.58299,2.83399,120.359,40.25,98.4169
201207150600,201207150630,2.24512,0,69.44,0.259,13.41,8.03308,5.78796,7.59292,8.19517,224.633,116.9,98.3143
201207150630,201207150700,-1.63909,0,94.9,0.341,13.571,8.08,9.71909,7.64772,10.635,331.313,171.8,97.805
201207150700,201207150730,-7.12265,0,124.9,0.614,13.785,8.14378,15.2664,7.73054,13.2173,438.575,232.3,96.1087
201207150730,201207150800,-7.93796,0,158.0,0.943,14.019,8.21394,16.1519,7.824,15.7556,544.583,298.2,94.1097
201207150800,201207150830,-8.55297,0,125.6,1.257,14.127,8.24397,16.7969,7.84991,13.2068,647.524,240.6,92.2049
201207150830,201207150900,-12.1983,0,180.5,1.482,14.307,8.29692,20.4952,7.91413,17.2655,745.636,350.0,90.9126
201207150900,201207150930,-19.0463,0,290.3,2.166,14.98,8.50722,27.5535,8.2453,23.5712,837.24,546.7,87.2846
201207150930,201207151000,-39.1612,0,418.8,2.425,15.171,8.56372,47.7249,8.31567,28.9081,920.77,778.0,85.9411
201207151000,201207151030,-30.5932,0,387.7,3.207,16.008,8.82709,39.4203,8.74412,27.7039,994.795,731.0,82.3777
201207151030,201207151100,-9999.0,1,121.2,2.727,15.616,8.69686,15.2671,8.49049,12.6768,1058.05,249.3,84.6333
201207151100,201207151130,-28.6469,0,364.4,3.35,16.242,8.89269,37.5396,8.80218,26.6808,1109.45,685.3,81.8625
201207151130,201207151200,-20.9315,0,412.2,4.401,16.308,8.9091,29.8406,8.80224,28.4621,1148.12,791.0,76.2714
201207151200,201207151230,-36.3038,0,548.9,4.974,16.874,9.08588,45.3897,9.08299,32.6925,1173.39,1033.0,74.1341
201207151230,201207151300,-37.9855,0,787.0,6.51,17.668,9.33615,47.3217,9.49777,37.8667,1184.84,1427.0,67.802
201207151300,201207151330,-26.2235,0,909.0,8.104,18.347,9.54972,35.7732,9.85183,39.7967,1182.27,1641.0,61.5959
201207151330,201207151400,-22.2233,0,540.7,8.266,18.17,9.48764,31.7109,9.70689,32.3117,1165.71,1006.0,60.3888
201207151400,201207151430,-9999.0,1,195.9,6.741,17.386,9.23067,19.6546,9.21712,17.8163,1135.47,357.3,66.0624
201207151430,201207151500,-9999.0,1,480.8,6.672,17.434,9.24113,33.6148,9.20465,30.4521,1092.04,825.0,66.5113
201207151500,201207151530,-15.1595,0,489.7,7.931,18.237,9.49396,24.6535,9.62108,30.6743,1036.18,902.0,62.1554
201207151530,201207151600,-21.0586,0,596.5,9.259,18.471,9.56407,30.6227,9.7138,33.5613,968.84,1129.0,56.4593
201207151600,201207151630,-13.3116,0,289.2,8.768,18.233,9.48252,22.7941,9.53562,22.8306,891.174,545.9,58.1505
201207151630,201207151700,-9999.0,1,199.8,4.098,15.805,8.7014,19.8691,8.16581,17.8474,804.51,368.0,77.188
201207151700,201207151730,-15.5646,0,458.9,4.638,16.392,8.88363,24.4482,8.4408,29.492,710.331,866.0,75.129
201207151730,201207151800,-10.1969,0,380.0,6.515,17.401,9.20092,19.3978,8.94883,26.6307,610.248,755.0,67.2271
201207151800,201207151830,-4.69835,0,146.0,6.253,17.182,9.12603,13.8244,8.79007,14.0767,505.975,295.5,68.1069
201207151830,201207151900,-9999.0,1,172.8,5.411,16.566,8.92474,17.1594,8.4214,15.9257,399.294,328.5,71.3017
201207151900,201207151930,-4.25392,0,154.8,5.371,16.501,8.89925,13.1532,8.34959,14.6383,292.032,334.4,71.3961
201207151930,201207152000,-1.98082,0,67.49,5.023,16.473,8.88557,10.8664,8.29753,7.3931,186.024,148.3,73.2042
201207152000,201207152030,-0.370513,0,24.78,5.367,16.288,8.82201,9.19252,8.164,2.93876,83.0834,52.39,71.0301
201207152030,201207152100,-9999.0,1,0.0,5.294,15.836,8.67391,-0.577682,7.89546,0.0,5.60406,0.0,70.5872
201207152100,201207152130,-9999.0,1,0.0,5.003,15.526,8.57113,-0.37377,7.7034,0.0,0.0,0.0,71.644
201207152130,201207152200,-9999.0,1,0.0,4.414,14.876,8.36135,-0.459788,7.34727,0.0,0.0,0.0,73.9172
201207152200,201207152230,-9999.0,1,0.0,4.362,14.685,8.29671,-0.469808,7.22103,0.0,0.0,0.0,73.9041
201207152230,201207152300,-9999.0,1,0.0,3.901,14.316,8.17629,-0.504119,7.01145,0.0,0.0,0.0,76.102
201207152300,201207152330,-9999.0,1,0.0,2.997,13.69,7.9758,-0.660479,6.68634,0.0,0.0,0.0,80.8751
201207152330,201207160000,-9999.0,1,0.0,2.879,13.338,7.8616,-0.262986,6.49429,0.0,0.0,0.0,81.2031
201207160000,201207160030,-9999.0,1,0.0,2.286,12.729,7.66789,-0.353094,6.19155,0.0,0.0,0.0,84.4701
201207160030,201207160100,-9999.0,1,0.0,1.626,12.197,7.49892,0.084864,5.93065,0.0,0.0,0.0,88.5589
201207160100,201207160130,-9999.0,1,0.0,1.654,12.157,7.48251,0.198727,5.88555,0.0,0.0,0.0,88.331
201207160130,201207160200,-9999.0,1,0.0,1.536,11.768,7.35848,0.151535,5.69294,0.0,0.0,0.0,88.8813
201207160200,201207160230,-9999.0,1,0.0,1.752,11.96,7.41365,0.275746,5.7465,0.0,0.0,0.0,87.4785
201207160230,201207160300,-9999.0,1,0.0,1.971,11.968,7.4121,0.274198,5.7224,0.0,0.0,0.0,85.9236
201207160300,201207160330,-9999.0,1,0.0,1.569,11.39,7.23047,0.48166,5.45628,0.0,0.0,0.0,88.3567
201207160330,201207160400,-9999.0,1,0.0,1.373,11.054,7.12371,0.094831,5.29439,0.0,0.0,0.0,89.58
201207160400,201207160430,-9999.0,2,0.0,0.925,10.293,6.88807,0.862824,4.96993,0.0,0.0,0.0,92.6189
201207160430,201207160500,-9999.0,1,0.0,0.992,10.129,6.83461,-1.75344,4.88288,0.0,0.0,0.0,91.9953
201207160500,201207160530,-9999.0,1,11.37,0.979,10.013,6.79579,-1.46559,4.81501,1.30225,22.3161,22.87,92.0381
201207160530,201207160600,-9999.0,1,57.74,1.052,10.026,6.79603,6.00927,4.79622,6.04591,117.474,83.5,91.4515
201207160600,201207160630,-9999.0,1,108.8,1.056,10.069,6.80533,11.2435,4.78864,10.416,221.875,187.7,91.4389
201207160630,201207160700,-9999.0,1,188.7,1.178,10.783,7.01805,15.7146,5.03556,15.9609,328.687,354.9,90.8979
201207160700,201207160730,-9999.0,1,269.6,1.433,11.476,7.22569,20.9046,5.27995,20.4069,436.08,500.8,89.4248
201207160730,201207160800,-9999.0,1,352.2,1.823,12.59,7.56295,16.3282,5.69919,24.0832,542.218,648.7,87.5017
201207160800,201207160830,-9999.0,1,461.1,2.539,14.056,8.01176,33.0046,6.28352,27.9916,645.285,850.0,84.1778
201207160830,201207160900,-9999.0,1,503.6,3.957,15.457,8.44372,34.1373,6.86509,29.2588,743.517,928.0,77.4769
201207160900,201207160930,-26.7724,0,510.0,4.81,15.945,8.59127,35.3637,7.04885,29.3959,835.234,938.0,73.4621
201207160930,201207161000,-26.3151,0,587.0,5.235,16.612,8.79534,35.1104,7.31633,31.4545,918.866,1069.0,72.3167
201207161000,201207161030,-27.0086,0,718.0,5.602,17.216,8.97993,35.9885,7.55759,34.403,992.982,1302.0,71.4899
201207161030,201207161100,-26.7953,0,611.7,6.868,18.071,9.24361,36.0389,7.91995,31.9686,1056.31,1130.0,66.8843
201207161100,201207161130,-33.0523,0,484.4,7.211,18.303,9.31151,42.3638,7.98886,28.4141,1107.78,910.0,65.7323
201207161130,201207161200,-28.2711,0,421.6,7.661,18.496,9.36711,37.6382,8.03876,26.2946,1146.49,797.0,64.0329
201207161200,201207161230,-34.3527,0,736.0,8.552,19.098,9.55138,43.9041,8.28411,34.567,1171.8,1348.0,61.3304
201207161230,201207161300,-33.6222,0,916.0,10.041,20.107,9.86398,43.4862,8.73049,37.6633,1183.26,1671.0,57.3534
